date,action,symbol,price,shares,cost,reason
2023-10-02,BUY,TECL,41.42626953125,68989.51861703729,0.0,REBALANCE
2023-10-26,SELL,TECL,38.11216796875,68989.51861703729,0.0,STOP
2023-11-01,BUY,TECL,41.686805725097656,63073.67705155517,0.0,REBALANCE
2023-12-01,SELL,TECL,56.063175201416016,63073.67705155517,0.0,REBALANCE
2023-12-01,BUY,TQQQ,21.454559326171875,164818.60817459243,0.0,REBALANCE
2024-01-03,SELL,TQQQ,22.719698028564455,164818.60817459243,0.0,STOP
2024-02-01,BUY,TQQQ,26.54625701904297,141060.52708405608,0.0,REBALANCE
2024-03-01,SELL,TQQQ,30.749820709228516,141060.52708405608,0.0,REBALANCE
2024-03-01,BUY,TECL,78.34241485595703,55367.018299847245,0.0,REBALANCE
2024-03-05,SELL,TECL,72.07502166748047,55367.018299847245,0.0,STOP
2024-04-01,BUY,TQQQ,30.279048919677734,131793.40785145608,0.0,REBALANCE
2024-04-15,SELL,TQQQ,27.856725006103517,131793.40785145608,0.0,STOP
2024-05-01,BUY,TECL,59.367958068847656,61840.30644742229,0.0,REBALANCE
2024-07-01,SELL,TECL,92.90008544921875,61840.30644742229,0.0,REBALANCE
2024-07-01,BUY,TQQQ,36.81829833984375,156035.72169858692,0.0,REBALANCE
2024-07-24,SELL,TQQQ,33.87283447265625,156035.72169858692,0.0,STOP
2024-08-01,BUY,TQQQ,31.09166717529297,169993.20567530452,0.0,REBALANCE
2024-08-02,SELL,TQQQ,28.604333801269533,169993.20567530452,0.0,STOP
2024-09-03,BUY,TECL,66.96687316894531,72611.16084690054,0.0,REBALANCE
2024-09-06,SELL,TECL,61.60952331542969,72611.16084690054,0.0,STOP
2024-10-01,BUY,TECL,75.8758773803711,58958.64616802215,0.0,REBALANCE
2024-11-01,SELL,TECL,78.06109619140625,58958.64616802215,0.0,REBALANCE
2024-11-01,BUY,TQQQ,34.918460845947266,131803.53424344095,0.0,REBALANCE
2024-12-02,SELL,TQQQ,40.604469299316406,131803.53424344095,0.0,REBALANCE
2024-12-02,BUY,TECL,89.78099822998047,59609.635281846,0.0,REBALANCE
2024-12-20,SELL,TECL,82.59851837158203,59609.635281846,0.0,STOP
2025-01-02,BUY,TECL,84.08051300048828,58558.96187172726,0.0,REBALANCE
