date,action,symbol,price,shares,cost,reason
2024-05-01,BUY,TQQQ,25.493256152105587,73411.68369732154,935.751428526586,REBALANCE
2024-07-01,SELL,TQQQ,36.39137923681885,73411.68369732154,1335.77621092131,REBALANCE
2024-07-01,BUY,TECL,91.10707482688512,29293.90730193725,1334.4411022647168,REBALANCE
2024-07-24,SELL,TECL,81.99636734419661,29293.90730193725,1200.9969920382453,STOP
2024-08-01,BUY,TECL,78.56537437901183,30542.630382096697,1199.7965952446039,REBALANCE
2024-08-01,SELL,TECL,70.70883694111065,30542.630382096697,1079.8169357201436,STOP
2024-09-03,BUY,TQQQ,33.0054501192243,65367.24416885031,1078.7376584230722,REBALANCE
2024-09-06,SELL,TQQQ,29.70490510730187,65367.24416885031,970.863892580765,STOP
2024-10-01,BUY,TQQQ,35.58305764116357,54514.34352035747,969.8935138775358,REBALANCE
2024-11-01,SELL,TQQQ,34.50001113059394,54514.34352035747,940.3727291146772,REBALANCE
2024-11-01,BUY,TECL,76.61362224641107,24523.910991062916,939.4328263369514,REBALANCE
2024-12-02,SELL,TECL,87.37164581373521,24523.910991062916,1071.3472325393586,REBALANCE
2024-12-02,BUY,TQQQ,39.61987988014289,54027.24207900212,1070.2764207127327,REBALANCE
2025-02-28,SELL,TQQQ,34.90953282867441,54027.24207900212,943.032890499832,STOP
2025-03-03,BUY,TQQQ,37.72148237197053,49949.80417790635,942.0903288901371,REBALANCE
2025-03-03,SELL,TQQQ,33.94933413477348,49949.80417790635,847.8812960011235,STOP
2025-04-01,BUY,GLD,288.5400085449219,5871.170814095502,847.033838433906,REBALANCE
2025-06-02,SELL,GLD,309.2099914550781,5871.170814095502,907.7123386288871,REBALANCE
2025-06-02,BUY,TQQQ,34.28084098387002,52904.482731114265,906.8050799196129,REBALANCE
2025-07-01,SELL,TQQQ,40.795123973301955,52904.482731114265,1079.1224658796093,REBALANCE
2025-07-01,BUY,TECL,87.13219874421442,24745.01730112484,1078.043882705317,REBALANCE
2025-11-05,SELL,TECL,127.87530160243286,24745.01730112484,1582.1382752693792,STOP
2025-12-01,BUY,TECL,113.28594232117264,27903.849238185863,1580.5569276679105,REBALANCE
2026-01-02,SELL,TECL,121.27387015298478,27903.849238185863,1692.003894640108,REBALANCE
2026-01-02,BUY,TQQQ,53.95634952779414,62654.82194839394,1690.3127363246256,REBALANCE
2026-02-05,SELL,TQQQ,47.655302015906486,62654.82194839394,1492.9172313517797,STOP
2026-03-02,BUY,TECL,96.95122928407655,30766.50128563054,1491.4250602060013,REBALANCE
2026-03-26,SELL,TECL,87.25610635566889,30766.50128563054,1342.282554185401,STOP
2026-04-01,BUY,GLD,435.0,6165.245712354435,1340.9409424370897,REBALANCE
2026-05-01,SELL,GLD,421.4100036621094,6165.245712354435,1299.0481091105432,REBALANCE
2026-05-01,BUY,TQQQ,63.743236802374845,40718.03614944568,1297.7497102008876,REBALANCE
2026-06-01,SELL,TQQQ,83.95669604998572,40718.03614944568,1709.2758923756712,REBALANCE
2026-06-01,BUY,TECL,249.72222910546267,13675.734649741546,1707.5674706941363,REBALANCE
2026-06-05,SELL,TECL,224.7500061949164,13675.734649741546,1536.8107236247226,STOP
