date,action,symbol,price,shares,cost,reason
2021-12-01,BUY,TQQQ,36.950042724609375,116692.34756286454,0.0,REBALANCE
2022-01-06,SELL,TQQQ,35.02749390492612,116692.34756286454,0.0,STOP
2022-02-01,BUY,GLD,168.22999572753906,24296.74015821572,0.0,REBALANCE
2023-04-03,SELL,GLD,184.5399932861328,24296.74015821572,0.0,REBALANCE
2023-04-03,BUY,TQQQ,13.517414093017578,331699.5569432255,0.0,REBALANCE
2023-05-01,SELL,TQQQ,13.570403099060059,331699.5569432255,0.0,REBALANCE
2023-05-01,BUY,TECL,33.99343490600586,132416.6477422945,0.0,REBALANCE
2023-06-01,SELL,TECL,44.14684295654297,132416.6477422945,0.0,REBALANCE
2023-06-01,BUY,TQQQ,17.347187042236328,336987.0249555649,0.0,REBALANCE
2023-08-01,SELL,TQQQ,21.72719383239746,336987.0249555649,0.0,REBALANCE
2023-08-01,BUY,TECL,53.73689651489258,136252.42403389202,0.0,REBALANCE
2023-08-04,SELL,TECL,48.094522380828856,136252.42403389202,0.0,STOP
2023-09-01,BUY,TQQQ,20.436893463134766,320645.3695597557,0.0,REBALANCE
2023-09-20,SELL,TQQQ,18.291019649505614,320645.3695597557,0.0,STOP
2023-10-02,BUY,TQQQ,17.68642807006836,331606.28770859627,0.0,REBALANCE
2023-10-25,SELL,TQQQ,15.829353122711183,331606.28770859627,0.0,STOP
2023-11-01,BUY,TQQQ,16.716514587402344,314007.6239221836,0.0,REBALANCE
2024-01-02,SELL,TQQQ,23.44350814819336,314007.6239221836,0.0,REBALANCE
2024-01-02,BUY,TECL,57.373477935791016,128307.37397954214,0.0,REBALANCE
2024-03-01,SELL,TECL,78.34241485595703,128307.37397954214,0.0,REBALANCE
2024-03-01,BUY,TQQQ,30.74981689453125,326893.3130841314,0.0,REBALANCE
2024-04-01,SELL,TQQQ,30.2790470123291,326893.3130841314,0.0,REBALANCE
2024-04-01,BUY,TECL,75.320068359375,131412.75904934088,0.0,REBALANCE
2024-04-15,SELL,TECL,67.41146118164063,131412.75904934088,0.0,STOP
2024-05-01,BUY,TECL,59.367958068847656,149217.29487737603,0.0,REBALANCE
2024-07-24,SELL,TECL,81.39038036346436,149217.29487737603,0.0,STOP
2024-08-01,BUY,TECL,70.48751831054688,172297.91426859828,0.0,REBALANCE
2024-08-02,SELL,TECL,63.08632888793945,172297.91426859828,0.0,STOP
2024-09-03,BUY,TECL,66.96688079833984,162313.71025010102,0.0,REBALANCE
2024-10-01,SELL,TECL,75.87586975097656,162313.71025010102,0.0,REBALANCE
2024-10-01,BUY,TQQQ,34.17509460449219,360370.44169924734,0.0,REBALANCE
