date,equity,holding,shares,cash,stop_reference,entered_at_open
2015-07-16,233454.17961415654,TECL,67957.63179858928,0.0,3.1954286098480225,False
2015-07-17,243827.1748100064,TECL,67957.63179858928,0.0,3.1954286098480225,False
2015-07-20,247346.58707691942,TECL,67957.63179858928,0.0,3.1954286098480225,False
2015-07-21,243333.2296016925,TECL,67957.63179858928,0.0,3.1954286098480225,False
2015-07-22,231540.19458961676,TECL,67957.63179858928,0.0,3.1954286098480225,False
2015-07-23,229626.07994618086,TECL,67957.63179858928,0.0,3.1954286098480225,False
2015-07-24,226044.9042752761,TECL,67957.63179858928,0.0,3.1954286098480225,False
2015-07-27,220117.51316842332,TECL,67957.63179858928,0.0,3.1954286098480225,False
2015-07-28,225797.98027820518,TECL,67957.63179858928,0.0,3.1954286098480225,False
2015-07-29,230490.49216191118,TECL,67957.63179858928,0.0,3.1954286098480225,False
2015-07-30,231354.93678236552,TECL,67957.63179858928,0.0,3.1954286098480225,False
2015-07-31,229379.10734202393,TECL,67957.63179858928,0.0,3.1954286098480225,False
2015-08-03,225797.98027820518,TQQQ,95405.41044037862,0.0,2.3667209148406982,False
2015-08-04,224342.52769478774,TQQQ,95405.41044037862,0.0,2.3667209148406982,False
2015-08-05,229597.26971813026,TQQQ,95405.41044037862,0.0,2.3667209148406982,False
2015-08-06,218577.6516563747,TQQQ,95405.41044037862,0.0,2.3667209148406982,False
2015-08-07,217708.1014210282,TQQQ,95405.41044037862,0.0,2.3667209148406982,False
2015-08-10,225060.79147477983,TQQQ,95405.41044037862,0.0,2.3667209148406982,False
2015-08-11,216479.58989385364,TQQQ,95405.41044037862,0.0,2.3667209148406982,False
2015-08-12,218388.60613984324,TQQQ,95405.41044037862,0.0,2.3667209148406982,False
2015-08-13,217405.6649888537,TQQQ,95405.41044037862,0.0,2.3667209148406982,False
2015-08-14,218577.6516563747,TQQQ,95405.41044037862,0.0,2.3667209148406982,False
2015-08-17,223945.6026239811,TQQQ,95405.41044037862,0.0,2.3667209148406982,False
2015-08-18,220373.2314938765,TQQQ,95405.41044037862,0.0,2.3667209148406982,False
2015-08-19,216233.79205344466,TQQQ,95405.41044037862,0.0,2.3667209148406982,False
2015-08-20,202089.19234899365,CASH,0.0,202089.19234899365,,False
2015-08-21,202089.19234899365,CASH,0.0,202089.19234899365,,False
2015-08-24,202089.19234899365,CASH,0.0,202089.19234899365,,False
2015-08-25,202089.19234899365,CASH,0.0,202089.19234899365,,False
2015-08-26,202089.19234899365,CASH,0.0,202089.19234899365,,False
2015-08-27,202089.19234899365,CASH,0.0,202089.19234899365,,False
2015-08-28,202089.19234899365,CASH,0.0,202089.19234899365,,False
2015-08-31,202089.19234899365,CASH,0.0,202089.19234899365,,False
2015-09-01,202089.19234899365,GLD,1850.6336812882732,0.0,109.19999694824219,False
2015-09-02,201015.83554444945,GLD,1850.6336812882732,0.0,109.19999694824219,False
2015-09-03,199572.32941290442,GLD,1850.6336812882732,0.0,109.19999694824219,False
2015-09-04,198924.61044829644,GLD,1850.6336812882732,0.0,109.19999694824219,False
2015-09-08,198980.12719966075,GLD,1850.6336812882732,0.0,109.19999694824219,False
2015-09-09,196407.74751220722,GLD,1850.6336812882732,0.0,109.19999694824219,False
2015-09-10,196870.4059325293,GLD,1850.6336812882732,0.0,109.19999694824219,False
2015-09-11,196463.27838278605,GLD,1850.6336812882732,0.0,109.19999694824219,False
2015-09-14,196574.3118855147,GLD,1850.6336812882732,0.0,109.19999694824219,False
2015-09-15,195982.10967227104,GLD,1850.6336812882732,0.0,109.19999694824219,False
2015-09-16,198591.49582089597,GLD,1850.6336812882732,0.0,109.19999694824219,False
2015-09-17,200627.20416568464,GLD,1850.6336812882732,0.0,109.19999694824219,False
2015-09-18,202107.70263918658,GLD,1850.6336812882732,0.0,109.19999694824219,False
2015-09-21,200849.27117114197,GLD,1850.6336812882732,0.0,109.19999694824219,False
2015-09-22,199479.8062003687,GLD,1850.6336812882732,0.0,109.19999694824219,False
2015-09-23,200275.57924809124,GLD,1850.6336812882732,0.0,109.19999694824219,False
2015-09-24,204476.51149216125,GLD,1850.6336812882732,0.0,109.19999694824219,False
2015-09-25,203218.08002411664,GLD,1850.6336812882732,0.0,109.19999694824219,False
2015-09-28,200645.7003366631,GLD,1850.6336812882732,0.0,109.19999694824219,False
2015-09-29,199831.4311179621,GLD,1850.6336812882732,0.0,109.19999694824219,False
2015-09-30,197758.71631200204,GLD,1850.6336812882732,0.0,109.19999694824219,False
2015-10-01,197518.13901635178,GLD,1850.6336812882732,0.0,106.86000061035156,False
2015-10-02,201700.56097022883,GLD,1850.6336812882732,0.0,106.86000061035156,False
2015-10-05,201293.41930127112,GLD,1850.6336812882732,0.0,106.86000061035156,False
2015-10-06,203310.61735586685,GLD,1850.6336812882732,0.0,106.86000061035156,False
2015-10-07,203014.50918963779,GLD,1850.6336812882732,0.0,106.86000061035156,False
2015-10-08,201978.158846265,GLD,1850.6336812882732,0.0,106.86000061035156,False
2015-10-09,205179.76132734807,GLD,1850.6336812882732,0.0,106.86000061035156,False
2015-10-12,205994.03054604906,GLD,1850.6336812882732,0.0,106.86000061035156,False
2015-10-13,207011.8847184434,GLD,1850.6336812882732,0.0,106.86000061035156,False
2015-10-14,210620.61474926973,GLD,1850.6336812882732,0.0,106.86000061035156,False
2015-10-15,209658.29144745422,GLD,1850.6336812882732,0.0,106.86000061035156,False
2015-10-16,208177.7788547378,GLD,1850.6336812882732,0.0,106.86000061035156,False
2015-10-19,207307.97876545798,GLD,1850.6336812882732,0.0,106.86000061035156,False
2015-10-20,208621.94110408143,GLD,1850.6336812882732,0.0,106.86000061035156,False
2015-10-21,206771.30742279315,GLD,1850.6336812882732,0.0,106.86000061035156,False
2015-10-22,206697.28038123588,GLD,1850.6336812882732,0.0,106.86000061035156,False
2015-10-23,206345.65546364247,GLD,1850.6336812882732,0.0,106.86000061035156,False
2015-10-26,206216.11167072086,GLD,1850.6336812882732,0.0,106.86000061035156,False
2015-10-27,206678.77009104294,GLD,1850.6336812882732,0.0,106.86000061035156,False
2015-10-28,205013.19695404058,GLD,1850.6336812882732,0.0,106.86000061035156,False
2015-10-29,203051.52977002366,GLD,1850.6336812882732,0.0,106.86000061035156,False
2015-10-30,202274.26701249406,GLD,1850.6336812882732,0.0,106.86000061035156,False
2015-11-02,200960.30467387065,TECL,55868.63275132803,0.0,3.597014904022217,False
2015-11-03,203955.17382273136,TECL,55868.63275132803,0.0,3.597014904022217,False
2015-11-04,204259.75168749556,TECL,55868.63275132803,0.0,3.597014904022217,False
2015-11-05,203092.24316625964,TECL,55868.63275132803,0.0,3.597014904022217,False
2015-11-06,204767.35482186245,TECL,55868.63275132803,0.0,3.597014904022217,False
2015-11-09,199132.9573663659,TECL,55868.63275132803,0.0,3.597014904022217,False
2015-11-10,195630.49840325833,TECL,55868.63275132803,0.0,3.597014904022217,False
2015-11-11,195173.64492623208,TECL,55868.63275132803,0.0,3.597014904022217,False
2015-11-12,190046.8372849824,TECL,55868.63275132803,0.0,3.597014904022217,False
2015-11-13,179859.47268311423,CASH,0.0,179859.47268311423,,False
2015-11-16,179859.47268311423,CASH,0.0,179859.47268311423,,False
2015-11-17,179859.47268311423,CASH,0.0,179859.47268311423,,False
2015-11-18,179859.47268311423,CASH,0.0,179859.47268311423,,False
2015-11-19,179859.47268311423,CASH,0.0,179859.47268311423,,False
2015-11-20,179859.47268311423,CASH,0.0,179859.47268311423,,False
2015-11-23,179859.47268311423,CASH,0.0,179859.47268311423,,False
2015-11-24,179859.47268311423,CASH,0.0,179859.47268311423,,False
2015-11-25,179859.47268311423,CASH,0.0,179859.47268311423,,False
2015-11-27,179859.47268311423,CASH,0.0,179859.47268311423,,False
2015-11-30,179859.47268311423,CASH,0.0,179859.47268311423,,False
2015-12-01,179859.47268311423,TQQQ,72731.8300618808,0.0,2.4729127883911133,False
2015-12-02,176588.47693072417,TQQQ,72731.8300618808,0.0,2.4729127883911133,False
2015-12-03,167582.5914712301,TQQQ,72731.8300618808,0.0,2.4729127883911133,False
2015-12-04,179095.7397750047,TQQQ,72731.8300618808,0.0,2.4729127883911133,False
2015-12-07,176905.46345662483,TQQQ,72731.8300618808,0.0,2.4729127883911133,False
2015-12-08,176919.97755521227,TQQQ,72731.8300618808,0.0,2.4729127883911133,False
2015-12-09,168677.70361949067,TQQQ,72731.8300618808,0.0,2.4729127883911133,False
2015-12-10,171069.65134357213,TQQQ,72731.8300618808,0.0,2.4729127883911133,False
2015-12-11,160974.22805138727,CASH,0.0,160974.22805138727,,False
2015-12-14,160974.22805138727,CASH,0.0,160974.22805138727,,False
2015-12-15,160974.22805138727,CASH,0.0,160974.22805138727,,False
2015-12-16,160974.22805138727,CASH,0.0,160974.22805138727,,False
