opened,closed,px_open,px_close,long_strike,short_strike,long_delta,short_delta,expiration,dte,days_held,contracts,debit,cost,entry_equity,equity_fraction,value_at_close,gross_pnl,fees,net_pnl,reason,multiple
2021-08-20,2021-09-20,367.73,365.7,381.0,390.0,0.19903,0.07832,2021-09-24,35,31,10,1.33,1330.0,134909.0,0.009858497209229926,0.11,-1220.0,26.0,-1246.0,SL,0.08270676691729323
2021-08-27,2021-09-20,376.04,365.7,387.5,396.0,0.19972,0.07135,2021-10-01,35,24,10,1.2000000000000002,1200.0000000000002,136486.0,0.008792110546136602,0.07,-1130.0000000000002,26.0,-1156.0000000000002,SL,0.05833333333333333
2021-09-24,2021-09-30,373.33,357.96,387.0,397.0,0.19549,0.06914,2021-10-29,35,6,10,1.4,1400.0,130678.0,0.010713356494589755,0.19999999999999998,-1200.0,26.0,-1226.0,SL,0.14285714285714285
2021-10-01,2021-11-02,360.18,389.05,377.0,388.0,0.2021,0.07162,2021-11-05,35,32,10,1.7299999999999998,1729.9999999999998,129452.0,0.013364026820752092,9.15,7420.000000000001,26.0,7394.000000000001,TP,5.289017341040464
2021-10-08,2021-11-03,361.16,393.18,376.0,386.0,0.21766,0.06783,2021-11-12,35,26,10,1.5799999999999998,1579.9999999999998,128689.0,0.012277661649402822,8.890000000000002,7310.000000000002,26.0,7284.000000000002,TP,5.626582278481015
2021-10-15,2021-11-03,368.94,393.18,382.0,392.0,0.20353,0.07194,2021-11-19,35,19,10,1.35,1350.0,129856.0,0.010396131099063578,7.4,6050.000000000001,26.0,6024.000000000001,TP,5.481481481481481
2021-10-22,2021-11-05,374.1,398.6,387.0,398.0,0.20972,0.06767,2021-11-26,35,14,10,1.4200000000000002,1420.0000000000002,132373.0,0.010727263112568275,7.659999999999999,6239.999999999999,26.0,6213.999999999999,TP,5.394366197183097
2021-10-29,2021-12-02,386.11,389.91,400.0,412.0,0.21712,0.07275,2021-12-03,35,34,10,1.53,1530.0,147880.0,0.010346226670273195,0.03,-1500.0,26.0,-1526.0,SL,0.0196078431372549
2021-12-10,2021-12-31,398.01,397.85,416.0,429.0,0.20981,0.07005,2022-01-14,35,21,10,1.73,1730.0,155969.0,0.011091947758849516,0.27,-1460.0,26.0,-1486.0,SL,0.15606936416184972
2021-12-03,2022-01-04,383.13,396.47,406.0,421.0,0.207,0.06839,2022-01-07,35,32,10,2.39,2390.0,154842.0,0.015435088671032408,0.15000000000000002,-2240.0000000000005,26.0,-2266.0000000000005,SL,0.06276150627615064
2021-12-23,2022-01-05,396.92,384.29,414.0,428.0,0.21034,0.07185,2022-01-28,36,13,10,1.8600000000000003,1860.0000000000002,153853.0,0.012089462018940159,0.29,-1570.0000000000002,26.0,-1596.0000000000002,SL,0.15591397849462363
2021-12-17,2022-01-07,384.91,379.86,405.0,420.0,0.21527,0.07377,2022-01-21,35,21,10,2.17,2170.0,152216.0,0.014256057181899406,0.16,-2009.9999999999998,26.0,-2035.9999999999998,SL,0.07373271889400922
2022-01-07,2022-01-19,379.86,366.48,399.0,413.0,0.2111,0.07143,2022-02-11,35,12,10,2.01,2009.9999999999998,147458.0,0.013631000013563183,0.32,-1689.9999999999998,26.0,-1715.9999999999998,SL,0.1592039800995025
2022-01-14,2022-01-21,380.01,351.69,400.0,414.0,0.20092,0.06662,2022-02-18,35,7,10,1.87,1870.0,146875.0,0.012731914893617021,0.20999999999999996,-1660.0,26.0,-1686.0,SL,0.11229946524064169
2022-01-21,2022-02-11,351.69,347.06,376.0,393.0,0.21386,0.07202,2022-02-25,35,21,10,2.5,2500.0,144056.0,0.017354362192480703,0.21000000000000002,-2290.0,26.0,-2316.0,SL,0.084
2022-01-28,2022-02-17,351.8,345.45,375.0,390.0,0.205,0.06948,2022-03-04,35,20,10,2.24,2240.0000000000005,143083.0,0.015655249051249976,0.21000000000000002,-2030.0000000000002,26.0,-2056.0,SL,0.09375
2022-02-04,2022-02-17,358.01,345.45,379.0,394.0,0.21124,0.07502,2022-03-11,35,13,10,2.0300000000000002,2030.0000000000002,142860.0,0.014209715805683887,0.27,-1760.0000000000002,26.0,-1786.0000000000002,SL,0.1330049261083744
2022-02-11,2022-02-23,347.06,329.42,370.0,386.0,0.21462,0.07219,2022-03-18,35,12,10,2.5,2500.0,138654.0,0.018030493170049188,0.27,-2230.0,26.0,-2256.0,SL,0.10800000000000001
2022-02-18,2022-03-07,341.51,324.86,364.0,380.0,0.20533,0.07132,2022-03-25,35,17,10,2.2800000000000002,2280.0000000000005,136315.0,0.016725965594395337,0.24,-2040.0,26.0,-2066.0,SL,0.10526315789473682
2022-02-25,2022-03-07,345.77,324.86,367.0,382.5,0.21132,0.07375,2022-04-01,35,10,10,2.1399999999999997,2139.9999999999995,135509.0,0.015792308997926333,0.31,-1829.9999999999998,26.0,-1855.9999999999998,SL,0.14485981308411217
2022-03-04,2022-03-14,337.3,318.17,360.0,376.0,0.21038,0.06789,2022-04-08,35,10,10,2.3600000000000003,2360.0000000000005,132736.0,0.01777965284474446,0.33999999999999997,-2020.0000000000005,26.0,-2046.0000000000005,SL,0.14406779661016947
2022-03-11,2022-03-29,324.4,371.19,349.0,366.0,0.20689,0.06847,2022-04-14,34,18,10,2.3,2299.9999999999995,129967.0,0.017696799956912136,13.52,11220.0,26.0,11194.0,TP,5.878260869565218
2022-03-18,2022-04-11,351.49,340.89,371.0,386.0,0.20183,0.0702,2022-04-22,35,24,10,1.94,1940.0,134961.0,0.014374523010351139,0.09999999999999999,-1840.0,26.0,-1866.0,SL,0.05154639175257732
2022-04-14,2022-04-26,338.43,317.14,359.0,374.0,0.20732,0.06978,2022-05-20,36,12,10,2.06,2060.0,139002.0,0.014819930648479878,0.24000000000000002,-1820.0,26.0,-1846.0,SL,0.11650485436893204
2022-04-22,2022-05-06,325.4,309.25,348.0,364.0,0.21362,0.07055,2022-05-27,35,14,10,2.4400000000000004,2440.0000000000005,137529.0,0.017741712656966897,0.24,-2200.0000000000005,26.0,-2226.0000000000005,SL,0.0983606557377049
2022-04-29,2022-05-11,313.25,291.84,339.0,355.0,0.2098,0.07225,2022-06-03,35,12,10,2.42,2420.0,135493.0,0.017860701290841594,0.21000000000000002,-2210.0,26.0,-2236.0,SL,0.08677685950413225
2022-05-06,2022-05-18,309.25,291.14,333.0,352.0,0.21003,0.06604,2022-06-10,35,12,10,2.38,2380.0,133397.0,0.017841480692969106,0.22,-2159.9999999999995,26.0,-2185.9999999999995,SL,0.09243697478991597
2022-05-13,2022-06-09,301.94,299.4,327.0,344.0,0.20901,0.072,2022-06-17,35,27,10,2.25,2250.0,131301.0,0.01713619850572349,0.19,-2060.0,26.0,-2086.0,SL,0.08444444444444445
2022-05-27,2022-06-10,309.1,288.84,331.0,348.0,0.21062,0.06833,2022-07-01,35,14,10,2.23,2230.0,130165.0,0.0171321015634003,0.16,-2069.9999999999995,26.0,-2095.9999999999995,SL,0.07174887892376682
2022-06-03,2022-06-13,306.2,275.41,327.0,343.0,0.21087,0.0689,2022-07-08,35,10,10,2.19,2190.0,127952.0,0.01711579342253345,0.18,-2009.9999999999998,26.0,-2035.9999999999998,SL,0.0821917808219178
2022-06-10,2022-06-30,288.84,280.28,312.0,328.0,0.19969,0.06973,2022-07-15,35,20,10,2.0,2000.0,124483.0,0.01606645084067704,0.25,-1750.0,26.0,-1776.0,SL,0.125
2022-06-24,2022-07-12,294.61,286.24,317.5,335.0,0.20965,0.06874,2022-07-29,35,18,10,2.26,2259.9999999999995,124097.0,0.018211560311691657,0.33,-1929.9999999999998,26.0,-1955.9999999999998,SL,0.14601769911504428
2022-07-01,2022-08-03,282.13,322.89,304.0,320.0,0.21021,0.07285,2022-08-05,35,33,10,2.0999999999999996,2099.9999999999995,120711.0,0.017396923229863057,14.19,12090.0,26.0,12064.0,TP,6.757142857142858
2022-07-08,2022-08-12,295.35,330.39,316.0,330.0,0.2164,0.08373,2022-08-12,35,35,10,2.0199999999999996,2019.9999999999995,123388.0,0.016371121989172364,13.76,11740.0,26.0,11714.0,EXP,6.8118811881188135
2022-08-12,2022-08-22,330.39,314.36,350.0,364.0,0.20616,0.06741,2022-09-16,35,10,10,1.7799999999999998,1779.9999999999998,154237.0,0.011540680900173109,0.24,-1539.9999999999998,26.0,-1565.9999999999998,SL,0.1348314606741573
2022-08-05,2022-08-23,321.75,314.1,342.0,356.0,0.20324,0.06828,2022-09-09,35,18,10,1.7399999999999998,1739.9999999999998,141953.0,0.012257578212506955,0.24,-1499.9999999999998,26.0,-1525.9999999999998,SL,0.13793103448275865
2022-07-29,2022-08-24,315.46,315.01,335.0,350.0,0.20712,0.07212,2022-09-02,35,26,10,1.92,1920.0,133619.0,0.014369213959092644,0.30000000000000004,-1620.0,26.0,-1646.0,SL,0.15625000000000003
2022-07-22,2022-08-26,301.99,307.44,322.0,340.0,0.21952,0.06146,2022-08-26,35,35,10,2.2600000000000002,2260.0000000000005,123012.0,0.018372191330927067,0.0,-2260.0000000000005,26.0,-2286.0000000000005,EXP,0.0
2022-08-19,2022-08-29,322.86,304.41,342.0,356.0,0.21785,0.07554,2022-09-23,35,10,10,1.94,1940.0,143924.0,0.013479336316389206,0.24,-1700.0,26.0,-1726.0,SL,0.12371134020618557
2022-09-02,2022-09-21,295.17,283.56,317.5,332.5,0.20938,0.06986,2022-10-07,35,19,10,2.04,2040.0,135586.0,0.01504580118891331,0.19,-1850.0,26.0,-1876.0,SL,0.09313725490196079
2022-09-16,2022-09-29,289.32,271.87,312.0,327.0,0.20069,0.07216,2022-10-21,35,13,10,1.9000000000000001,1900.0,134073.0,0.014171384245895893,0.23,-1670.0000000000002,26.0,-1696.0000000000002,SL,0.12105263157894737
2022-09-23,2022-10-11,275.51,262.75,298.0,315.0,0.21127,0.06983,2022-10-28,35,18,10,2.2199999999999998,2219.9999999999995,132237.0,0.01678803965607205,0.32999999999999996,-1889.9999999999998,26.0,-1915.9999999999998,SL,0.14864864864864866
2022-09-30,2022-10-27,267.26,272.87,292.0,308.0,0.20559,0.07209,2022-11-04,35,27,10,2.09,2090.0,130701.0,0.015990696322139845,0.29000000000000004,-1799.9999999999998,26.0,-1825.9999999999998,SL,0.13875598086124405
2022-10-07,2022-11-02,269.1,265.68,294.0,310.0,0.20569,0.07971,2022-11-11,35,26,10,2.0300000000000002,2030.0000000000002,130078.0,0.015606021002782947,0.16999999999999998,-1860.0000000000002,26.0,-1886.0000000000002,SL,0.083743842364532
2022-10-28,2022-11-03,281.22,260.49,304.0,320.0,0.21315,0.07755,2022-12-02,35,6,10,2.05,2049.9999999999995,131886.0,0.01554372715830338,0.2,-1850.0,26.0,-1876.0,SL,0.09756097560975611
2022-10-14,2022-11-18,260.74,284.82,285.0,304.0,0.21226,0.06903,2022-11-18,35,35,10,2.32,2319.9999999999995,127462.0,0.01820150319310853,0.08,-2239.9999999999995,26.0,-2265.9999999999995,EXP,0.03448275862068966
2022-11-04,2022-12-09,264.68,282.04,287.0,302.0,0.20557,0.07423,2022-12-09,35,35,10,1.8099999999999998,1809.9999999999998,122987.0,0.014717002610031952,0.0,-1809.9999999999998,26.0,-1835.9999999999998,EXP,0.0
2022-12-02,2022-12-15,292.55,276.89,310.0,322.0,0.21129,0.07261,2023-01-06,35,13,10,1.62,1620.0,126781.0,0.012777939912131943,0.07,-1550.0,26.0,-1576.0,SL,0.04320987654320988
2022-12-09,2022-12-19,282.04,269.75,302.0,315.0,0.21169,0.07106,2023-01-13,35,10,10,1.8699999999999997,1869.9999999999998,119205.0,0.01568726144037582,0.23000000000000004,-1639.9999999999998,26.0,-1665.9999999999998,SL,0.12299465240641716
2022-12-16,2022-12-28,274.25,260.1,292.0,305.0,0.21521,0.07123,2023-01-20,35,12,10,1.65,1650.0,117349.0,0.014060622587324987,0.19,-1460.0,26.0,-1486.0,SL,0.11515151515151516
2022-12-23,2023-01-27,267.36,296.26,285.0,299.0,0.21039,0.06946,2023-01-27,35,35,10,1.71,1710.0,116023.0,0.014738457030071624,10.86,9149.999999999998,26.0,9123.999999999998,EXP,6.350877192982456
2022-12-30,2023-02-01,266.28,300.92,285.0,300.0,0.21515,0.06473,2023-02-03,35,33,10,2.01,2009.9999999999998,115207.0,0.01744685652781515,12.66,10650.0,26.0,10624.0,TP,6.298507462686568
2023-01-06,2023-02-01,268.8,300.92,287.0,300.0,0.20387,0.07336,2023-02-10,35,26,10,1.68,1680.0,114634.0,0.014655337857878117,10.05,8370.000000000002,26.0,8344.000000000002,TP,5.982142857142858
2023-01-13,2023-02-07,280.97,309.88,297.0,310.0,0.21277,0.06841,2023-02-17,35,25,10,1.63,1630.0,119481.0,0.01364233643842954,8.65,7020.0,26.0,6994.0,TP,5.30674846625767
2023-01-20,2023-02-15,282.68,309.1,300.0,310.0,0.1946,0.07157,2023-02-24,35,26,10,1.3,1300.0,120028.0,0.010830806145232779,7.02,5720.0,26.0,5694.0,TP,5.3999999999999995
2023-01-27,2023-02-21,296.26,294.03,314.0,325.0,0.21245,0.08147,2023-03-03,35,25,10,1.5300000000000002,1530.0000000000002,143772.0,0.01064184959519239,0.16,-1370.0000000000002,26.0,-1396.0000000000002,SL,0.1045751633986928
2023-02-10,2023-02-24,299.7,291.85,320.0,335.0,0.20473,0.07086,2023-03-17,35,14,10,1.88,1880.0,153500.0,0.01224755700325733,0.21,-1670.0,26.0,-1696.0,SL,0.11170212765957448
2023-02-17,2023-03-09,301.16,292.66,319.0,332.0,0.21624,0.07072,2023-03-24,35,20,10,1.8399999999999999,1840.0,155014.0,0.011869895622330887,0.2,-1640.0,26.0,-1666.0,SL,0.10869565217391305
2023-03-10,2023-03-31,288.55,320.93,308.0,322.0,0.20592,0.06509,2023-04-14,35,21,10,1.7200000000000002,1720.0000000000002,150209.0,0.01145071200793561,9.91,8190.0,26.0,8164.0,TP,5.761627906976743
2023-03-03,2023-04-06,299.68,318.05,316.0,330.0,0.2214,0.05992,2023-04-06,34,34,10,1.91,1910.0,152285.0,0.012542272712348557,1.83,-79.99999999999984,26.0,-105.99999999999984,EXP,0.9581151832460734
2023-03-17,2023-04-18,305.36,318.86,325.0,338.0,0.20683,0.07192,2023-04-21,35,32,10,1.7800000000000002,1780.0000000000002,155986.0,0.01141128049953201,0.25,-1530.0000000000002,26.0,-1556.0000000000002,SL,0.14044943820224717
2023-04-28,2023-05-26,322.56,348.4,338.0,348.0,0.20644,0.06728,2023-06-02,35,28,10,1.3800000000000001,1380.0,158204.0,0.008722914717706252,7.460000000000001,6080.000000000001,26.0,6054.000000000001,TP,5.405797101449275
2023-05-05,2023-06-01,322.89,352.01,338.0,346.0,0.19827,0.07459,2023-06-09,35,27,10,1.19,1190.0,157661.0,0.007547839985792301,6.74,5550.000000000001,26.0,5524.000000000001,TP,5.663865546218488
2023-05-12,2023-06-01,325.03,352.01,340.0,349.0,0.20249,0.0683,2023-06-16,35,20,10,1.24,1240.0,157158.0,0.007890148767482407,6.710000000000001,5470.000000000001,26.0,5444.000000000001,TP,5.411290322580646
2023-06-23,2023-07-28,362.54,383.48,380.0,394.0,0.22061,0.07304,2023-07-28,35,35,10,1.9099999999999997,1909.9999999999998,175226.0,0.010900208873112436,3.22,1310.0000000000005,26.0,1284.0000000000005,EXP,1.68586387434555
2023-08-04,2023-08-16,372.04,362.54,391.0,405.0,0.20729,0.06939,2023-09-08,35,12,10,1.82,1820.0,176510.0,0.010311030536513511,0.25,-1570.0,26.0,-1596.0,SL,0.13736263736263735
2023-08-11,2023-09-08,366.24,372.58,384.0,397.0,0.20576,0.06836,2023-09-15,35,28,10,1.7500000000000002,1750.0000000000002,175167.0,0.009990466240787364,0.26999999999999996,-1480.0000000000002,26.0,-1506.0000000000002,SL,0.15428571428571425
2023-09-01,2023-09-15,377.59,370.81,395.0,405.0,0.20364,0.07234,2023-10-06,35,14,10,1.29,1290.0,180055.0,0.007164477520757546,0.13999999999999999,-1150.0000000000002,26.0,-1176.0000000000002,SL,0.10852713178294572
2023-08-18,2023-09-20,358.13,364.54,377.0,389.0,0.21237,0.07511,2023-09-22,35,33,10,1.66,1660.0,173671.0,0.009558302767877194,0.039999999999999994,-1620.0,26.0,-1646.0,SL,0.024096385542168672
2023-08-25,2023-09-20,364.02,364.54,382.0,394.0,0.21546,0.07243,2023-09-29,35,26,10,1.6500000000000001,1650.0,174098.0,0.00947742076301853,0.12,-1530.0000000000002,26.0,-1556.0000000000002,SL,0.07272727272727272
2023-09-08,2023-09-21,372.58,357.86,389.0,402.0,0.21561,0.06837,2023-10-13,35,13,10,1.75,1750.0,173959.0,0.010059841686834254,0.13,-1620.0,26.0,-1646.0,SL,0.07428571428571429
2023-09-22,2023-10-19,357.91,359.97,377.0,389.0,0.2092,0.06163,2023-10-27,35,27,10,1.6800000000000002,1680.0000000000002,167384.0,0.010036801605888258,0.26,-1420.0000000000002,26.0,-1446.0000000000002,SL,0.15476190476190474
2023-10-06,2023-10-20,364.7,354.6,384.0,395.0,0.21124,0.08311,2023-11-10,35,14,10,1.65,1650.0,168238.0,0.009807534564129389,0.21999999999999997,-1430.0,26.0,-1456.0,SL,0.13333333333333333
2023-09-29,2023-10-23,358.27,355.67,377.5,390.0,0.20756,0.06946,2023-11-03,35,24,10,1.7499999999999998,1749.9999999999998,166961.0,0.010481489689208855,0.28,-1469.9999999999998,26.0,-1495.9999999999998,SL,0.16000000000000003
2023-10-13,2023-10-25,365.28,350.34,384.0,396.0,0.20583,0.06809,2023-11-17,35,12,10,1.66,1660.0,166465.0,0.009972066200102124,0.14,-1520.0,26.0,-1546.0,SL,0.08433734939759037
2023-10-27,2023-11-14,345.31,385.33,366.0,379.0,0.20468,0.07186,2023-12-01,35,18,10,1.8600000000000003,1860.0000000000002,159957.0,0.011628125058609502,11.129999999999999,9270.0,26.0,9244.0,TP,5.983870967741934
2023-10-20,2023-11-20,354.6,390.74,375.0,388.0,0.20266,0.06823,2023-11-24,35,31,10,1.92,1920.0,161816.0,0.011865328521283433,11.67,9750.0,26.0,9724.0,TP,6.078125
2023-11-03,2023-12-08,367.71,392.17,385.0,395.0,0.21387,0.08166,2023-12-08,35,35,10,1.42,1420.0,166344.0,0.008536526715721637,6.67,5250.0,26.0,5224.0,EXP,4.69718309859155
2023-11-10,2023-12-15,378.39,405.34,395.0,408.0,0.21665,0.07025,2023-12-15,35,35,10,1.74,1740.0,174151.0,0.009991329363598256,9.870000000000001,8130.000000000001,26.0,8104.000000000001,EXP,5.672413793103449
2023-11-17,2023-12-22,386.04,408.38,402.0,414.0,0.21628,0.07282,2023-12-22,35,35,10,1.5299999999999998,1529.9999999999998,182045.0,0.008404515367079568,6.28,4750.0,26.0,4724.0,EXP,4.104575163398693
2024-01-12,2024-02-09,409.56,437.05,426.0,439.78,0.22408,0.06891,2024-02-16,35,28,10,1.67,1670.0,198460.0,0.00841479391313111,9.47,7800.000000000001,26.0,7774.000000000001,TP,5.670658682634731
2024-01-19,2024-02-21,421.18,425.61,440.0,450.0,0.21196,0.08535,2024-02-23,35,33,10,1.45,1450.0,201157.0,0.007208299984589152,0.21,-1240.0,26.0,-1266.0,SL,0.14482758620689656
2024-03-15,2024-04-10,433.92,438.37,454.78,469.78,0.20805,0.05931,2024-04-19,35,26,10,1.87,1870.0,204968.0,0.009123375356153155,0.27,-1600.0,26.0,-1626.0,SL,0.1443850267379679
2024-03-22,2024-04-10,446.38,438.37,465.0,480.0,0.21392,0.0647,2024-04-26,35,19,10,1.9300000000000002,1930.0000000000002,206395.0,0.009351001720002907,0.16,-1770.0000000000002,26.0,-1796.0000000000002,SL,0.08290155440414507
2024-04-05,2024-04-17,440.47,425.84,460.0,475.0,0.22914,0.06987,2024-05-10,35,12,10,2.23,2230.0,202652.0,0.011004085822000277,0.3,-1930.0,26.0,-1956.0,SL,0.13452914798206278
2024-04-12,2024-04-19,438.27,414.65,460.0,474.78,0.21447,0.07004,2024-05-17,35,7,10,2.05,2049.9999999999995,200783.0,0.010210027741392446,0.12,-1929.9999999999998,26.0,-1955.9999999999998,SL,0.05853658536585366
2024-04-19,2024-05-20,414.65,454.91,438.0,453.0,0.20821,0.07197,2024-05-24,35,31,10,2.27,2270.0,197634.0,0.011485877935982675,12.27,10000.0,26.0,9974.0,TP,5.405286343612334
2024-04-26,2024-05-31,431.0,450.71,452.0,465.0,0.20451,0.08172,2024-05-31,35,35,10,1.8299999999999998,1829.9999999999998,199851.0,0.009156821832265037,0.0,-1829.9999999999998,26.0,-1855.9999999999998,EXP,0.0
2024-05-03,2024-06-07,435.48,462.96,455.0,470.0,0.21114,0.06758,2024-06-07,35,35,10,2.09,2090.0,200578.0,0.01041988652793427,7.53,5440.0,26.0,5414.0,EXP,3.6028708133971294
2024-05-10,2024-06-12,442.06,474.15,460.0,475.0,0.2212,0.06688,2024-06-14,35,33,10,2.06,2060.0,202785.0,0.010158542298493478,12.06,10000.0,26.0,9974.0,TP,5.8543689320388355
2024-05-31,2024-06-17,450.71,485.06,469.0,480.0,0.20383,0.08144,2024-07-05,35,17,10,1.48,1480.0,205356.0,0.0072069966302421165,8.330000000000002,6850.000000000001,26.0,6824.000000000001,TP,5.62837837837838
2024-07-05,2024-07-18,496.16,479.49,515.0,535.0,0.23857,0.05715,2024-08-09,35,13,10,2.6100000000000003,2610.0000000000005,227964.0,0.011449176185713535,0.39,-2220.0000000000005,26.0,-2246.0000000000005,SL,0.14942528735632182
2024-07-19,2024-07-30,475.24,457.53,499.0,516.0,0.2123,0.07618,2024-08-23,35,11,10,2.41,2410.0,225718.0,0.010677039491755198,0.0,-2410.0,26.0,-2436.0,SL,0.0
2024-07-26,2024-08-06,462.97,439.53,489.0,509.0,0.20862,0.06801,2024-08-30,35,11,10,2.5999999999999996,2599.9999999999995,224035.0,0.011605329524404667,0.31,-2289.9999999999995,26.0,-2315.9999999999995,SL,0.11923076923076925
2024-08-02,2024-09-03,448.75,461.81,479.0,500.0,0.20884,0.06034,2024-09-06,35,32,10,2.93,2930.0,221719.0,0.013214925198111122,0.25,-2680.0,26.0,-2706.0,SL,0.08532423208191126
2024-08-09,2024-09-06,450.41,448.69,477.0,495.0,0.20851,0.06887,2024-09-13,35,28,10,2.6100000000000003,2610.0000000000005,219733.0,0.011878051999472089,0.07,-2540.0000000000005,26.0,-2566.0000000000005,SL,0.02681992337164751
2024-08-30,2024-09-06,476.27,448.69,496.0,515.0,0.23177,0.06245,2024-10-04,35,7,10,2.3600000000000003,2360.0000000000005,223880.0,0.010541361443630519,0.17,-2190.0000000000005,26.0,-2216.0000000000005,SL,0.07203389830508475
2024-10-18,2024-11-15,494.47,496.57,520.0,535.0,0.20132,0.0721,2024-11-22,35,28,10,2.0,2000.0,213478.0,0.009368646886330207,0.13999999999999999,-1860.0,26.0,-1886.0,SL,0.06999999999999999
2024-10-25,2024-11-21,495.32,504.98,520.0,535.0,0.21056,0.07695,2024-11-29,35,27,10,2.3,2299.9999999999995,213345.0,0.010780660432632589,0.27,-2029.9999999999998,26.0,-2056.0,SL,0.1173913043478261
2024-11-01,2024-12-06,487.43,526.48,514.0,530.0,0.21423,0.08297,2024-12-06,35,35,10,2.59,2590.0,210962.0,0.012277092556953384,10.120000000000001,7530.000000000001,26.0,7504.000000000001,EXP,3.907335907335908
2024-12-13,2024-12-30,530.53,515.61,549.78,564.78,0.22832,0.08028,2025-01-17,35,17,10,1.97,1970.0,219997.0,0.008954667563648596,0.12,-1850.0,26.0,-1876.0,SL,0.06091370558375634
2024-11-29,2024-12-31,509.74,511.23,530.0,540.0,0.18537,0.0824,2025-01-03,35,32,10,1.3199999999999998,1319.9999999999998,208833.0,0.006320840097111088,0.039999999999999994,-1279.9999999999998,26.0,-1305.9999999999998,SL,0.0303030303030303
2024-12-20,2025-01-10,518.66,507.19,542.0,560.0,0.20425,0.06386,2025-01-24,35,21,10,2.42,2420.0,216204.0,0.011193132411981277,0.10999999999999999,-2310.0,26.0,-2336.0,SL,0.04545454545454545
2025-01-03,2025-02-03,518.58,518.11,541.0,560.0,0.21463,0.06345,2025-02-07,35,31,10,2.55,2549.9999999999995,212245.0,0.01201441730076091,0.18000000000000002,-2369.9999999999995,26.0,-2395.9999999999995,SL,0.07058823529411766
2025-01-10,2025-02-14,507.19,538.15,534.0,550.0,0.20661,0.07698,2025-02-14,35,35,10,2.33,2330.0,209909.0,0.0111000481160884,4.33,2000.0,26.0,1974.0,EXP,1.8583690987124464
2025-01-17,2025-02-20,521.74,537.23,545.0,560.0,0.20668,0.0673,2025-02-21,35,34,10,1.8900000000000001,1890.0,211976.0,0.008916103709853946,0.03,-1860.0,26.0,-1886.0,SL,0.015873015873015872
2025-01-24,2025-02-21,529.63,526.08,550.0,570.0,0.24425,0.05968,2025-02-28,35,28,10,2.76,2760.0,214903.0,0.012843003587665132,0.06999999999999999,-2690.0,26.0,-2716.0,SL,0.02536231884057971
2025-01-31,2025-02-24,522.29,519.87,547.0,565.0,0.20673,0.07127,2025-03-07,35,24,10,2.4,2400.0,207550.0,0.011563478679836184,0.29000000000000004,-2110.0,26.0,-2136.0,SL,0.12083333333333335
2025-02-07,2025-02-27,522.92,500.27,546.0,560.0,0.20929,0.07427,2025-03-14,35,20,10,2.1399999999999997,2139.9999999999995,203234.0,0.010529734198018045,0.04999999999999999,-2090.0,26.0,-2116.0,SL,0.02336448598130841
2025-02-21,2025-02-27,526.08,500.27,549.0,565.0,0.21265,0.06553,2025-03-28,35,6,10,2.26,2259.9999999999995,204092.0,0.011073437469376553,0.27,-1989.9999999999998,26.0,-2015.9999999999998,SL,0.11946902654867259
2025-02-28,2025-03-10,508.17,472.73,534.0,550.0,0.20283,0.06992,2025-04-04,35,10,10,2.43,2430.0000000000005,200230.0,0.012136043549917597,0.19000000000000003,-2240.0000000000005,26.0,-2266.0000000000005,SL,0.07818930041152264
2025-03-07,2025-03-18,491.79,474.54,520.0,540.0,0.2114,0.0687,2025-04-11,35,11,10,3.02,3020.0,198357.0,0.015225073982768443,0.35,-2670.0,26.0,-2696.0,SL,0.11589403973509933
2025-03-14,2025-03-28,479.66,468.94,507.0,526.0,0.20883,0.06839,2025-04-17,34,14,10,2.63,2630.0,195661.0,0.01344161585599583,0.38,-2250.0,26.0,-2276.0,SL,0.14448669201520914
2025-03-21,2025-04-03,480.84,450.66,506.0,522.0,0.20921,0.07403,2025-04-25,35,13,10,2.42,2420.0,194315.0,0.012454005094820267,0.16000000000000003,-2259.9999999999995,26.0,-2285.9999999999995,SL,0.06611570247933886
2025-03-28,2025-04-04,468.94,422.67,496.0,515.0,0.20989,0.06831,2025-05-02,35,7,10,2.6399999999999997,2639.9999999999995,191249.0,0.013803993746372529,0.25,-2389.9999999999995,26.0,-2415.9999999999995,SL,0.09469696969696971
2025-04-11,2025-04-21,454.4,433.11,490.0,513.0,0.21651,0.06935,2025-05-16,35,10,10,3.7100000000000004,3710.0000000000005,193757.0,0.019147695309072708,0.5700000000000001,-3140.0000000000005,26.0,-3166.0000000000005,SL,0.15363881401617252
2025-04-04,2025-05-09,422.67,487.97,465.0,491.0,0.20521,0.06914,2025-05-09,35,35,10,4.15,4150.000000000001,188290.0,0.022040469488554894,22.77,18619.999999999996,26.0,18593.999999999996,EXP,5.486746987951807
2025-04-17,2025-05-12,444.1,507.85,478.0,500.0,0.20841,0.06062,2025-05-23,36,25,10,3.22,3220.0,185664.0,0.017343157531885558,17.840000000000003,14620.000000000002,26.0,14594.000000000002,TP,5.5403726708074545
2025-04-25,2025-05-29,472.56,519.93,502.0,523.0,0.21386,0.0717,2025-05-30,35,34,10,3.07,3070.0,198568.0,0.01546069860199025,16.32,13250.0,26.0,13224.0,TP,5.315960912052118
