date,action,symbol,price,shares,cost,reason
2022-08-08,BUY,IEF,91.1317823313632,19046.35893724466,0.0,REBALANCE
2022-10-03,SELL,IEF,85.10684407993276,19046.35893724466,0.0,REBALANCE
2022-10-03,BUY,SHY,71.34766590677994,22719.390743355474,0.0,REBALANCE
2022-12-19,SELL,SHY,71.82073821489927,22719.390743355474,0.0,REBALANCE
2022-12-19,BUY,GLD,166.32000732421875,9810.746411282385,0.0,REBALANCE
2023-03-06,SELL,GLD,171.6199951171875,9810.746411282385,0.0,REBALANCE
2023-03-06,BUY,TQQQ,11.283836364746094,149215.2311301383,0.0,REBALANCE
2023-03-10,SELL,TQQQ,10.155452728271484,149215.2311301383,0.0,STOP
2023-03-13,BUY,GLD,177.86000061035156,8519.893291803064,0.0,REBALANCE
2023-03-20,SELL,GLD,183.83999633789062,8519.893291803064,0.0,REBALANCE
2023-03-20,BUY,TQQQ,11.892088890075684,131709.1695195297,0.0,REBALANCE
2023-03-27,SELL,TQQQ,12.183014869689941,131709.1695195297,0.0,REBALANCE
2023-03-27,BUY,TECL,30.646162033081055,52359.40373214889,0.0,REBALANCE
2023-05-15,SELL,TECL,34.569908142089844,52359.40373214889,0.0,REBALANCE
2023-05-15,BUY,TQQQ,14.052136421203613,128810.29070168574,0.0,REBALANCE
2023-05-22,SELL,TQQQ,15.449159622192383,128810.29070168574,0.0,REBALANCE
2023-05-22,BUY,TECL,38.35419464111328,51885.08742400186,0.0,REBALANCE
2023-06-12,SELL,TECL,46.871150970458984,51885.08742400186,0.0,REBALANCE
2023-06-12,BUY,TQQQ,18.541885375976562,131157.84702869086,0.0,REBALANCE
2023-07-03,SELL,TQQQ,19.948808670043945,131157.84702869086,0.0,REBALANCE
2023-07-03,BUY,TECL,49.9032096862793,52430.350921288074,0.0,REBALANCE
2023-07-10,SELL,TECL,48.22828674316406,52430.350921288074,0.0,REBALANCE
2023-07-10,BUY,TQQQ,19.28191566467285,131139.7706665314,0.0,REBALANCE
2023-07-31,SELL,TQQQ,21.89632797241211,131139.7706665314,0.0,REBALANCE
2023-07-31,BUY,TECL,53.4670524597168,53705.58683601856,0.0,REBALANCE
2023-08-04,SELL,TECL,48.12034721374512,53705.58683601856,0.0,STOP
2023-08-07,BUY,TQQQ,20.374074935913086,126844.11410069907,0.0,REBALANCE
2023-09-21,SELL,TQQQ,17.288484191894533,126844.11410069907,0.0,STOP
2023-09-25,BUY,TQQQ,17.506994247436523,125260.93459966184,0.0,REBALANCE
2023-10-26,SELL,TQQQ,14.879007339477539,125260.93459966184,0.0,STOP
2023-10-30,BUY,TQQQ,15.669004440307617,118945.5509032707,0.0,REBALANCE
2023-11-06,SELL,TQQQ,18.433265686035156,118945.5509032707,0.0,REBALANCE
2023-11-06,BUY,TECL,45.95783996582031,47707.96328988593,0.0,REBALANCE
2024-01-03,SELL,TECL,55.80850029314572,47707.96328988593,0.0,STOP
2024-01-08,BUY,TECL,58.23980712890625,45716.32384282908,0.0,REBALANCE
2024-02-05,SELL,TECL,70.91805267333984,45716.32384282908,0.0,REBALANCE
2024-02-05,BUY,TQQQ,27.73961639404297,116876.62209393251,0.0,REBALANCE
2024-02-26,SELL,TQQQ,29.001178741455078,116876.62209393251,0.0,REBALANCE
2024-02-26,BUY,TECL,72.88359832763672,46506.48274535518,0.0,REBALANCE
2024-03-04,SELL,TECL,78.33309936523438,46506.48274535518,0.0,REBALANCE
2024-03-04,BUY,TQQQ,30.384506225585938,119896.53236332009,0.0,REBALANCE
2024-04-01,SELL,TQQQ,30.279048919677734,119896.53236332009,0.0,REBALANCE
2024-04-01,BUY,TECL,75.320068359375,48199.01319535683,0.0,REBALANCE
2024-04-18,SELL,TECL,64.02671356201172,48199.01319535683,0.0,STOP
2024-04-22,BUY,TQQQ,24.89197540283203,123976.67769989959,0.0,REBALANCE
2024-07-01,SELL,TQQQ,36.81829833984375,123976.67769989959,0.0,REBALANCE
2024-07-01,BUY,TECL,92.90008544921875,49134.61903361407,0.0,REBALANCE
2024-07-08,SELL,TECL,100.8005142211914,49134.61903361407,0.0,REBALANCE
2024-07-08,BUY,TQQQ,40.321998596191406,122831.08568726676,0.0,REBALANCE
2024-07-15,SELL,TQQQ,39.865631103515625,122831.08568726676,0.0,REBALANCE
2024-07-15,BUY,TECL,99.86665344238281,49032.7710127788,0.0,REBALANCE
2024-07-17,SELL,TECL,89.87998809814454,49032.7710127788,0.0,STOP
2024-07-22,BUY,TECL,88.93119812011719,49555.89228759846,0.0,REBALANCE
2024-07-24,SELL,TECL,80.03807830810547,49555.89228759846,0.0,STOP
2024-07-29,BUY,TECL,76.13734436035156,52094.782407571365,0.0,REBALANCE
2024-08-01,SELL,TECL,68.5236099243164,52094.782407571365,0.0,STOP
