date,equity,holding,shares,cash,tqqq_close,qqq_close,macd,signal_line
2023-06-07,2682907.8041704036,CASH,0.0,2682907.8041704036,16.85099983215332,342.3642578125,8.438852811192532,7.625129006622162
2023-06-08,2682907.8041704036,CASH,0.0,2682907.8041704036,17.4290828704834,346.6141052246094,8.327934917986454,7.765690188895021
2023-06-09,2682907.8041704036,CASH,0.0,2682907.8041704036,17.64104461669922,347.9390563964844,8.2518223040517,7.862916611926357
2023-06-12,2682907.8041704036,CASH,0.0,2682907.8041704036,18.541885375976562,353.8182678222656,8.567148976056274,8.00376308475234
2023-06-13,2682907.8041704036,CASH,0.0,2682907.8041704036,18.956167221069336,356.5369873046875,8.93344636752306,8.189699741306484
2023-06-14,2682907.8041704036,CASH,0.0,2682907.8041704036,19.360824584960938,359.1280822753906,9.325322881377701,8.416824369320729
2023-06-15,2682907.8041704036,CASH,0.0,2682907.8041704036,20.040071487426758,363.407470703125,9.867452869301019,8.706950069316786
2023-06-16,2682907.8041704036,CASH,0.0,2682907.8041704036,19.654682159423828,361.12054443359375,9.997316116180855,8.9650232786896
2023-06-20,2682907.8041704036,CASH,0.0,2682907.8041704036,19.558338165283203,360.6036071777344,9.94389413687361,9.160797450326402
2023-06-21,2682907.8041704036,CASH,0.0,2682907.8041704036,18.77449607849121,355.6893615722656,9.396698986417448,9.207977757544612
2023-06-22,2682907.8041704036,CASH,0.0,2682907.8041704036,19.39790153503418,359.8861389160156,9.195685605516871,9.205519327139065
2023-06-23,2682907.8041704036,CASH,0.0,2682907.8041704036,18.822824478149414,356.3183898925781,8.64879559176768,9.094174580064788
2023-06-26,2682907.8041704036,CASH,0.0,2682907.8041704036,18.078609466552734,351.54180908203125,7.740720951188109,8.823483854289453
2023-06-27,2682907.8041704036,CASH,0.0,2682907.8041704036,18.97262954711914,357.5862121582031,7.42322772089949,8.54343262761146
2023-06-28,2682907.8041704036,CASH,0.0,2682907.8041704036,19.08861541748047,358.28411865234375,7.145557728372296,8.26385764776363
2023-06-29,2682907.8041704036,CASH,0.0,2682907.8041704036,18.9581298828125,357.5666198730469,6.789342786267525,7.968954675464409
2023-06-30,2682907.8041704036,CASH,0.0,2682907.8041704036,19.81349754333496,363.0803527832031,6.8727275192034085,7.749709244212209
2023-07-03,2682907.8041704036,CASH,0.0,2682907.8041704036,19.948808670043945,363.9353942871094,6.927944196097826,7.585356234589333
2023-07-05,2682907.8041704036,CASH,0.0,2682907.8041704036,19.934309005737305,363.92559814453125,6.891472735611728,7.446579534793813
2023-07-06,2682907.8041704036,CASH,0.0,2682907.8041704036,19.46555519104004,361.1539611816406,6.5632636827995725,7.269916364394965
2023-07-07,2682907.8041704036,CASH,0.0,2682907.8041704036,19.267417907714844,359.9548645019531,6.135670374292999,7.0430671663745725
2023-07-10,2682907.8041704036,CASH,0.0,2682907.8041704036,19.28191566467285,360.0728759765625,5.74015322316086,6.78248437773183
2023-07-11,2682907.8041704036,CASH,0.0,2682907.8041704036,19.557374954223633,361.851806640625,5.506769260596059,6.527341354304676
2023-07-12,2682907.8041704036,CASH,0.0,2682907.8041704036,20.282257080078125,366.4219970703125,5.625736967956584,6.347020477035058
2023-07-13,2682907.8041704036,CASH,0.0,2682907.8041704036,21.292261123657227,372.6434020996094,6.151128741382877,6.307842129904623
2023-07-14,2682907.8041704036,CASH,0.0,2682907.8041704036,21.272933959960938,372.5647277832031,6.4863861256202995,6.343550929047759
2023-07-17,2682907.8041704036,CASH,0.0,2682907.8041704036,21.862504959106445,376.04400634765625,6.952682524388081,6.465377248115824
2023-07-18,2682907.8041704036,CASH,0.0,2682907.8041704036,22.384418487548828,379.1202697753906,7.484181543021009,6.669138107096861
2023-07-19,2682907.8041704036,CASH,0.0,2682907.8041704036,22.384418487548828,379.0317687988281,7.808248427944704,6.89696017126643
2023-07-20,2682907.8041704036,CASH,0.0,2682907.8041704036,20.81383514404297,370.2944030761719,7.276166261015533,6.972801389216251
2023-07-21,2682907.8041704036,CASH,0.0,2682907.8041704036,20.63020133972168,369.183837890625,6.687781400203903,6.915797391413782
2023-07-24,2682907.8041704036,CASH,0.0,2682907.8041704036,20.712356567382812,369.7734680175781,6.197618098866712,6.772161532904368
2023-07-25,2682907.8041704036,CASH,0.0,2682907.8041704036,21.127954483032227,372.2796936035156,5.9428857232059045,6.606306370964676
2023-07-26,2682907.8041704036,CASH,0.0,2682907.8041704036,20.910491943359375,371.0413513183594,5.576798742624987,6.400404845296738
2023-07-27,2682907.8041704036,CASH,0.0,2682907.8041704036,20.731685638427734,370.1567687988281,5.155860209356831,6.151495918108758
2023-07-28,2682907.8041704036,CASH,0.0,2682907.8041704036,21.85283851623535,376.8990173339844,5.305152008497032,5.982227136186413
2023-07-31,2682907.8041704036,CASH,0.0,2682907.8041704036,21.89632797241211,377.0956115722656,5.377343676307362,5.861250444210603
2023-08-01,2682907.8041704036,CASH,0.0,2682907.8041704036,21.72719383239746,376.22088623046875,5.3028451702455754,5.749569389417598
2023-08-02,2682907.8041704036,CASH,0.0,2682907.8041704036,20.306421279907227,367.965087890625,4.525463907101425,5.504748292954364
2023-08-03,2682907.8041704036,CASH,0.0,2682907.8041704036,20.161441802978516,367.3753356933594,3.817786515316527,5.167355937426797
2023-08-04,2682907.8041704036,CASH,0.0,2682907.8041704036,19.88115692138672,365.6553649902344,3.0826252375683225,4.750409797455102
2023-08-07,2682907.8041704036,CASH,0.0,2682907.8041704036,20.374074935913086,368.75128173828125,2.718482264959505,4.344024290955983
2023-08-08,2682907.8041704036,CASH,0.0,2682907.8041704036,19.852157592773438,365.6160888671875,2.1521043535124704,3.9056403034672806
2023-08-09,2682907.8041704036,CASH,0.0,2682907.8041704036,19.19009780883789,361.5962829589844,1.3631672922826965,3.397145701230364
2023-08-10,2682907.8041704036,CASH,0.0,2682907.8041704036,19.277082443237305,362.2645568847656,0.7828291410420434,2.8742823891927
2023-08-11,2682907.8041704036,CASH,0.0,2682907.8041704036,18.890478134155273,359.9548645019531,0.1349781584947891,2.326421543053118
2023-08-14,2682907.8041704036,CASH,0.0,2682907.8041704036,19.518712997436523,363.994384765625,-0.05189467754985344,1.8507582989325237
2023-08-15,2682907.8041704036,CASH,0.0,2682907.8041704036,18.919477462768555,360.13189697265625,-0.5058323111828713,1.3794401769094449
2023-08-16,2682907.8041704036,CASH,0.0,2682907.8041704036,18.291240692138672,356.3183898925781,-1.1599283745632647,0.871566466614903
2023-08-17,2682907.8041704036,CASH,0.0,2682907.8041704036,17.67267608642578,352.4263916015625,-1.9696510414573254,0.3033229650004574
2023-08-18,2682907.8041704036,CASH,0.0,2682907.8041704036,17.59052276611328,351.9841003417969,-2.616885470242096,-0.2807187220480532
2023-08-21,2682907.8041704036,CASH,0.0,2682907.8041704036,18.441051483154297,357.6550598144531,-2.6417716833489067,-0.752929314308224
2023-08-22,2682907.8041704036,CASH,0.0,2682907.8041704036,18.358901977539062,357.14398193359375,-2.671933513933027,-1.1367301542331845
2023-08-23,2682907.8041704036,CASH,0.0,2682907.8041704036,19.22392463684082,362.7756042480469,-2.2158689684920887,-1.3525579170849653
2023-08-24,2682907.8041704036,CASH,0.0,2682907.8041704036,17.957792282104492,355.0210266113281,-2.451900159255331,-1.5724263655190385
2023-08-25,2682907.8041704036,CASH,0.0,2682907.8041704036,18.383060455322266,357.77301025390625,-2.3893515405393373,-1.7358114005230982
2023-08-28,2682907.8041704036,CASH,0.0,2682907.8041704036,18.793827056884766,360.4659729003906,-2.098293904041782,-1.808307901226835
2023-08-29,2682907.8041704036,CASH,0.0,2682907.8041704036,19.992300033569336,368.3384704589844,-1.2183396097580612,-1.6903142429330804
2023-08-30,2682907.8041704036,CASH,0.0,2682907.8041704036,20.32575225830078,370.39263916015625,-0.3511672080489916,-1.4224848359562627
2023-08-31,2682907.8041704036,CASH,0.0,2682907.8041704036,20.50938606262207,371.5032043457031,0.42083536886690354,-1.0538207949916296
2023-09-01,2682907.8041704036,CASH,0.0,2682907.8041704036,20.43689727783203,371.110107421875,0.9895266888362926,-0.6451512982260452
2023-09-05,2682907.8041704036,CASH,0.0,2682907.8041704036,20.49005889892578,371.5818786621094,1.4614400818925901,-0.2238330222023182
2023-09-06,2682907.8041704036,CASH,0.0,2682907.8041704036,19.948808670043945,368.3090515136719,1.553437981056959,0.13162117844953722
2023-09-07,2682907.8041704036,CASH,0.0,2682907.8041704036,19.513879776000977,365.67510986328125,1.3976981067977476,0.3848365641191793
2023-09-08,2682907.8041704036,CASH,0.0,2682907.8041704036,19.571868896484375,366.1861267089844,1.3005163798212038,0.5679725272595842
2023-09-11,2682907.8041704036,CASH,0.0,2682907.8041704036,20.238765716552734,370.50079345703125,1.5537460906687102,0.7651272399414095
2023-09-12,2682907.8041704036,CASH,0.0,2682907.8041704036,19.59119987487793,366.39251708984375,1.4067131785295146,0.8934444276590305
2023-09-13,2682907.8041704036,CASH,0.0,2682907.8041704036,19.78449821472168,367.78814697265625,1.3868178314251054,0.9921191084122456
2023-09-14,2682907.8041704036,CASH,0.0,2682907.8041704036,20.248430252075195,370.79559326171875,1.595336362235173,1.112762559176831
2023-09-15,2682907.8041704036,CASH,0.0,2682907.8041704036,19.209426879882812,364.4465026855469,1.2340449502437991,1.1370190373902247
2023-09-18,2682907.8041704036,CASH,0.0,2682907.8041704036,19.2529239654541,364.826416015625,0.967225164328056,1.103060262777791
2023-09-19,2682907.8041704036,CASH,0.0,2682907.8041704036,19.13694190979004,364.0488586425781,0.6851284457256384,1.0194738993673604
2023-09-20,2682907.8041704036,CASH,0.0,2682907.8041704036,18.30717658996582,358.8027648925781,0.03781295741055146,0.8231417109759986
2023-09-21,2682907.8041704036,CASH,0.0,2682907.8041704036,17.264516830444336,352.2278137207031,-0.9942714982269649,0.4596590691354059
2023-09-22,2682907.8041704036,CASH,0.0,2682907.8041704036,17.27906608581543,352.2770080566406,-1.7876296119054587,0.010201332927232964
2023-09-25,2682907.8041704036,CASH,0.0,2682907.8041704036,17.506994247436523,353.9502868652344,-2.25535370356738,-0.4429096743716896
2023-09-26,2682907.8041704036,CASH,0.0,2682907.8041704036,16.726213455200195,348.63531494140625,-3.0200885305188194,-0.9583454456011156
2023-09-27,2682907.8041704036,CASH,0.0,2682907.8041704036,16.828052520751953,349.4522705078125,-3.5196525402915313,-1.4706068645391988
2023-09-28,2682907.8041704036,CASH,0.0,2682907.8041704036,17.23541831970215,352.37554931640625,-3.6377428134701404,-1.904034054325387
2023-09-29,2682907.8041704036,CASH,0.0,2682907.8041704036,17.274213790893555,352.6313781738281,-3.6683999241892593,-2.2569072282981617
2023-10-02,2682907.8041704036,CASH,0.0,2682907.8041704036,17.686429977416992,355.5743103027344,-3.4158500841369346,-2.4886957994659165
2023-10-03,2682907.8041704036,CASH,0.0,2682907.8041704036,16.75046157836914,349.33416748046875,-3.676845504856317,-2.7263257405439965
2023-10-04,2682907.8041704036,CASH,0.0,2682907.8041704036,17.429401397705078,354.0881042480469,-3.4601963002585876,-2.8730998524869147
2023-10-05,2682907.8041704036,CASH,0.0,2682907.8041704036,17.245121002197266,353.0447998046875,-3.334251023759066,-2.9653300867413455
2023-10-06,2682907.8041704036,CASH,0.0,2682907.8041704036,18.113191604614258,358.960205078125,-2.7256946055578055,-2.9174029905046375
2023-10-09,2776055.517082587,TQQQ,151037.43369548864,-9.313225746154785e-10,18.37991714477539,360.7909851074219,-2.0717982116890994,-2.74828203474153
2023-10-10,2821468.900728962,TQQQ,151037.43369548864,-9.313225746154785e-10,18.680593490600586,362.7889404296875,-1.376494934811376,-2.4739246147554996
2023-10-11,2881531.4934757724,TQQQ,151037.43369548864,-9.313225746154785e-10,19.07826042175293,365.37762451171875,-0.6095503901461825,-2.101049769833636
2023-10-12,2847838.11088804,TQQQ,151037.43369548864,-9.313225746154785e-10,18.855180740356445,364.10791015625,-0.10300922379178701,-1.7014416606252663
2023-10-13,2740164.940382467,TQQQ,151037.43369548864,-9.313225746154785e-10,18.142290115356445,359.53106689453125,-0.07007689810950524,-1.3751687081221142
2023-10-16,2832456.0236150706,TQQQ,151037.43369548864,-9.313225746154785e-10,18.753337860107422,363.59613037109375,0.28080194661646374,-1.0439745771743987
2023-10-17,2805354.5114455437,TQQQ,151037.43369548864,-9.313225746154785e-10,18.573902130126953,362.40509033203125,0.4574952612017569,-0.7436806094991676
2023-10-18,2686694.7942159474,TQQQ,151037.43369548864,-9.313225746154785e-10,17.788270950317383,357.651123046875,0.21148271556580767,-0.5526479444861725
2023-10-19,2614913.352734665,TQQQ,151037.43369548864,-9.313225746154785e-10,17.31301498413086,354.3046569824219,-0.25062677365599484,-0.49224371032013703
2023-10-20,2496985.6494344743,TQQQ,151037.43369548864,-9.313225746154785e-10,16.532230377197266,349.0191650390625,-1.0314569071472306,-0.6000863496855557
2023-10-23,2518959.030963564,TQQQ,151037.43369548864,-9.313225746154785e-10,16.67771339416504,350.07232666015625,-1.5474510202266742,-0.7895592837937795
2023-10-24,2590009.3227585685,TQQQ,151037.43369548864,-9.313225746154785e-10,17.148128509521484,353.4778747558594,-1.662417488421113,-0.9641309247192462
2023-10-25,2400299.4577744887,TQQQ,151037.43369548864,-9.313225746154785e-10,15.892083168029785,344.82623291015625,-2.423705466995102,-1.2560458331744175
2023-10-26,2260397.9408236444,TQQQ,151037.43369548864,-9.313225746154785e-10,14.965812683105469,338.2513427734375,-3.5170282478155173,-1.7082423161026377
2023-10-27,2292626.863431001,TQQQ,151037.43369548864,-9.313225746154785e-10,15.17919635772705,339.8753967285156,-4.203985914459906,-2.2073910357740916
2023-10-30,2366606.2192272777,TQQQ,151037.43369548864,-9.313225746154785e-10,15.669004440307617,343.7041015625,-4.388868191718643,-2.6436864669630022
2023-10-31,2401032.04786598,TQQQ,151037.43369548864,-9.313225746154785e-10,15.896933555603027,345.3478698730469,-4.352576570020574,-2.9854644875745167
2023-11-01,2524819.1755334064,TQQQ,151037.43369548864,-9.313225746154785e-10,16.71651268005371,351.342041015625,-3.7963734525297923,-3.147646280565572
2023-11-02,2658860.9800359723,TQQQ,151037.43369548864,-9.313225746154785e-10,17.603986740112305,357.719970703125,-2.8085575483414686,-3.0798285341207516
2023-11-03,2752616.955370515,TQQQ,151037.43369548864,-9.313225746154785e-10,18.224733352661133,361.9228210449219,-1.6673512423145667,-2.797333075759515
2023-11-06,2784113.14384586,TQQQ,151037.43369548864,-9.313225746154785e-10,18.433265686035156,363.3992004394531,-0.6364687289997164,-2.365160206407556
2023-11-07,2862487.031907433,TQQQ,151037.43369548864,-9.313225746154785e-10,18.95216941833496,366.83428955078125,0.45248016329310303,-1.8016321324674243
2023-11-08,2867614.8744668276,TQQQ,151037.43369548864,-9.313225746154785e-10,18.986120223999023,367.0704345703125,1.3193265600857558,-1.1774403939567883
2023-11-09,2799494.366875701,TQQQ,151037.43369548864,-9.313225746154785e-10,18.53510284423828,364.24566650390625,1.7581070359213413,-0.5903309079811625
2023-11-10,2986274.3036153815,TQQQ,151037.43369548864,-9.313225746154785e-10,19.77174949645996,372.4347839355469,2.7351084342034255,0.07475696045575508
2023-11-13,2959173.36760794,TQQQ,151037.43369548864,-9.313225746154785e-10,19.592317581176758,371.2733154296875,3.3767432849917896,0.735154225362962
2023-11-14,3145220.138094044,TQQQ,151037.43369548864,-9.313225746154785e-10,20.82411003112793,379.2655334472656,4.478523100715506,1.483828000433471
2023-11-15,3154009.4907056796,TQQQ,151037.43369548864,-9.313225746154785e-10,20.88230323791504,379.55096435546875,5.313473021942912,2.2497570047353594
2023-11-16,3159136.757102988,TQQQ,151037.43369548864,-9.313225746154785e-10,20.916250228881836,379.8757629394531,5.932993525080633,2.9864043088044143
2023-11-17,3161334.5273774615,TQQQ,151037.43369548864,-9.313225746154785e-10,20.930801391601562,379.96435546875,6.357827585145742,3.66068896407268
2023-11-20,3274134.6761993007,TQQQ,151037.43369548864,-9.313225746154785e-10,21.677637100219727,384.59033203125,6.987244678955847,4.326000107049314
2023-11-21,3214804.673543981,TQQQ,151037.43369548864,-9.313225746154785e-10,21.284820556640625,382.3561096191406,7.222522441186243,4.9053045738767
2023-11-22,3252160.7185081257,TQQQ,151037.43369548864,-9.313225746154785e-10,21.532150268554688,383.9209899902344,7.449382684033083,5.4141201959079766
2023-11-24,3236046.3292247076,TQQQ,151037.43369548864,-9.313225746154785e-10,21.425458908081055,383.3797607421875,7.499053957826334,5.831106948291648
2023-11-27,3226523.8103594957,TQQQ,151037.43369548864,-9.313225746154785e-10,21.362411499023438,383.0451965332031,7.425822010847071,6.150049960802733
2023-11-28,3252160.7185081257,TQQQ,151037.43369548864,-9.313225746154785e-10,21.532150268554688,384.0490417480469,7.363900622108986,6.392820093063984
2023-11-29,3240441.581692611,TQQQ,151037.43369548864,-9.313225746154785e-10,21.454559326171875,383.6750183105469,7.201630990652006,6.554582272581589
2023-11-30,3213339.493360999,TQQQ,151037.43369548864,-9.313225746154785e-10,21.27511978149414,382.71044921875,6.915481112636087,6.626762040592489
2023-12-01,3240441.581692611,TQQQ,151037.43369548864,-9.313225746154785e-10,21.454559326171875,383.8029479980469,6.6996316109705845,6.641335954668108
2023-12-04,3148150.210378965,TQQQ,151037.43369548864,-9.313225746154785e-10,20.843509674072266,380.239990234375,6.169945124404421,6.547057788615371
2023-12-05,3170856.4700805885,TQQQ,151037.43369548864,-9.313225746154785e-10,20.993844985961914,381.19464111328125,5.760790310461573,6.3898042929846115
2023-12-06,3114456.53971019,TQQQ,151037.43369548864,-9.313225746154785e-10,20.62042808532715,378.9898986816406,5.198700500883035,6.151583534564297
2023-12-07,3244835.681836344,TQQQ,151037.43369548864,-9.313225746154785e-10,21.483652114868164,384.2852478027344,5.121493309296113,5.945565489510661
2023-12-08,3283656.6189024276,TQQQ,151037.43369548864,-9.313225746154785e-10,21.740680694580078,385.9978332519531,5.139255251331861,5.7843034418749015
2023-12-11,3367158.637604438,TQQQ,151037.43369548864,-9.313225746154785e-10,22.293537139892578,389.2950744628906,5.357632080279814,5.698969169555884
2023-12-12,3448462.5979509326,TQQQ,151037.43369548864,-9.313225746154785e-10,22.83184051513672,392.39556884765625,5.715002286584763,5.70217579296166
2023-12-13,3570052.0993844075,TQQQ,151037.43369548864,-9.313225746154785e-10,23.636869430541992,397.3857421875,6.3279414635167655,5.827328927072681
2023-12-14,3564192.2428956074,TQQQ,151037.43369548864,-9.313225746154785e-10,23.598072052001953,397.041259765625,6.708571093117143,6.003577360281573
2023-12-15,3606675.554257061,TQQQ,151037.43369548864,-9.313225746154785e-10,23.879348754882812,398.9605712890625,7.083441709709405,6.2195502301671395
2023-12-18,3682119.0819526706,TQQQ,151037.43369548864,-9.313225746154785e-10,24.37885093688965,401.4735107421875,7.496883183816351,6.4750168208969825
2023-12-19,3737054.9844642575,TQQQ,151037.43369548864,-9.313225746154785e-10,24.74257469177246,403.52490234375,7.899013774949935,6.759816211707573
2023-12-20,3571010.545013346,TQQQ,151037.43369548864,-9.313225746154785e-10,23.64321517944336,397.528564453125,7.645715759350082,6.936996121236075
2023-12-21,3689455.6418661587,TQQQ,151037.43369548864,-9.313225746154785e-10,24.427425384521484,402.1539611816406,7.729109751005524,7.095418847189965
2023-12-22,3704169.381120151,TQQQ,151037.43369548864,-9.313225746154785e-10,24.524843215942383,402.7555847167969,7.754358661790718,7.227206810110116
2023-12-26,3771852.869769558,TQQQ,151037.43369548864,-9.313225746154785e-10,24.97296714782715,405.22113037109375,7.882453516887892,7.358256151465671
2023-12-27,3791715.4814990587,TQQQ,151037.43369548864,-9.313225746154785e-10,25.104475021362305,406.046142578125,7.958797143329548,7.478364349838447
2023-12-28,3782152.055125789,TQQQ,151037.43369548864,-9.313225746154785e-10,25.041156768798828,405.84869384765625,7.9121610870475365,7.565123697280265
2023-12-29,3729918.3527943767,TQQQ,151037.43369548864,-9.313225746154785e-10,24.695323944091797,404.0923156738281,7.645345848606155,7.581168127545444
2024-01-02,3540847.5956034437,TQQQ,151037.43369548864,-9.313225746154785e-10,23.443510055541992,397.25421142578125,6.803686324642854,7.425671766964927
2024-01-03,3427552.2354692677,TQQQ,151037.43369548864,-9.313225746154785e-10,22.693395614624023,393.0506591796875,5.731405477693784,7.0868185091106985
2024-01-04,3370168.796419219,TQQQ,151037.43369548864,-9.313225746154785e-10,22.313467025756836,391.0278015136719,4.664616675784373,6.602378142445434
2024-01-05,3382675.834886416,TQQQ,151037.43369548864,-9.313225746154785e-10,22.39627456665039,391.4916076660156,3.812654239993492,6.044433361955046
2024-01-08,3586460.0432502986,TQQQ,151037.43369548864,-9.313225746154785e-10,23.74550437927246,399.58294677734375,3.7471762010040948,5.584981929764856
2024-01-09,3610002.026056686,TQQQ,151037.43369548864,-9.313225746154785e-10,23.9013729095459,400.3723449707031,3.716144816069516,5.2112145070257885
2024-01-10,3681363.1572967237,TQQQ,151037.43369548864,-9.313225746154785e-10,24.37384605407715,403.0858154296875,3.8659424306857204,4.942160091757775
2024-01-11,3699019.6444015144,TQQQ,151037.43369548864,-9.313225746154785e-10,24.490747451782227,403.9245910644531,4.006159787010915,4.7549600308084035
2024-01-12,3703433.622137191,TQQQ,151037.43369548864,-9.313225746154785e-10,24.51997184753418,404.1318054199219,4.086892367622056,4.6213464981711345
2024-01-16,3701226.633269353,TQQQ,151037.43369548864,-9.313225746154785e-10,24.505359649658203,404.0923156738281,4.1004199382971365,4.517161186196335
2024-01-17,3637221.6514537046,TQQQ,151037.43369548864,-9.313225746154785e-10,24.08159065246582,401.81292724609375,3.882458474496275,4.390220643856324
2024-01-18,3793187.575627065,TQQQ,151037.43369548864,-9.313225746154785e-10,25.114221572875977,407.51641845703125,4.122425760715714,4.336661667228202
2024-01-19,4012420.7060658145,TQQQ,151037.43369548864,-9.313225746154785e-10,26.565736770629883,415.5978088378906,4.908124425477979,4.450954218878158
2024-01-22,4028606.25136677,TQQQ,151037.43369548864,-9.313225746154785e-10,26.67289924621582,416.1405029296875,5.511059096925351,4.662975194487597
2024-01-23,4076425.39980042,TQQQ,151037.43369548864,-9.313225746154785e-10,26.989503860473633,417.8673095703125,6.058390675836449,4.942058290757368
2024-01-24,4143373.1294668666,TQQQ,151037.43369548864,-9.313225746154785e-10,27.432756423950195,420.1861267089844,6.603147090024606,5.2742760506108155
2024-01-25,4155143.832789018,TQQQ,151037.43369548864,-9.313225746154785e-10,27.51068878173828,420.69927978515625,6.995636297074327,5.618548099903518
2024-01-26,4078632.388668258,TQQQ,151037.43369548864,-9.313225746154785e-10,27.00411605834961,418.19293212890625,7.023483169938629,5.899535113910541
2024-01-29,4198549.003486992,TQQQ,151037.43369548864,-9.313225746154785e-10,27.79806900024414,422.47540283203125,7.306882420780312,6.181004575284495
2024-01-30,4114681.4099418423,TQQQ,151037.43369548864,-9.313225746154785e-10,27.2427921295166,419.6632080078125,7.22131492568127,6.389066645363851
2024-01-31,3872640.615274452,TQQQ,151037.43369548864,-9.313225746154785e-10,25.640270233154297,411.443603515625,6.416285732985443,6.39451046288817
2024-02-01,4009478.5343771013,TQQQ,151037.43369548864,-9.313225746154785e-10,26.54625701904297,416.2885437011719,6.098935745156496,6.335395519341835
2024-02-02,4211055.465792103,TQQQ,151037.43369548864,-9.313225746154785e-10,27.88087272644043,423.32403564453125,6.3420319980922955,6.336722815091927
2024-02-05,4189720.471853554,TQQQ,151037.43369548864,-9.313225746154785e-10,27.73961639404297,422.7715148925781,6.416142426896499,6.352606737452842
2024-02-06,4165443.882388376,TQQQ,151037.43369548864,-9.313225746154785e-10,27.57888412475586,421.9228820800781,6.333390516536326,6.348763493269539
2024-02-07,4289774.474942786,TQQQ,151037.43369548864,-9.313225746154785e-10,28.402061462402344,426.2645568847656,6.542725437094873,6.387555882034606
2024-02-08,4307430.385885491,TQQQ,151037.43369548864,-9.313225746154785e-10,28.518959045410156,427.053955078125,6.695145239998851,6.449073753627456
2024-02-09,4433968.255388782,TQQQ,151037.43369548864,-9.313225746154785e-10,29.35675048828125,431.2574768066406,7.073588183694085,6.573976639640782
2024-02-12,4381734.553057371,TQQQ,151037.43369548864,-9.313225746154785e-10,29.01091766357422,429.57012939453125,7.154875161592486,6.690156344031124
2024-02-13,4174272.125940772,TQQQ,151037.43369548864,-9.313225746154785e-10,27.6373348236084,422.8700866699219,6.6025481587053605,6.6726347069659715
2024-02-14,4306694.914983574,TQQQ,151037.43369548864,-9.313225746154785e-10,28.514089584350586,427.4782409667969,6.4621726654966665,6.630542298672111
2024-02-15,4342743.360095073,TQQQ,151037.43369548864,-9.313225746154785e-10,28.752761840820312,428.75115966796875,6.380092244808452,6.58045228789938
2024-02-16,4223562.792340342,TQQQ,151037.43369548864,-9.313225746154785e-10,27.963682174682617,424.8633117675781,5.932934906120636,6.450948811543632
2024-02-20,4125716.3542810334,TQQQ,151037.43369548864,-9.313225746154785e-10,27.315853118896484,421.6564636230469,5.259169220050751,6.212592893245056
2024-02-21,4074218.6990136243,TQQQ,151037.43369548864,-9.313225746154785e-10,26.97489356994629,419.9690246582031,4.53674605319884,5.8774235252358125
2024-02-22,4426611.5298023075,TQQQ,151037.43369548864,-9.313225746154785e-10,29.308042526245117,432.263916015625,4.899833240978637,5.681905468384378
2024-02-23,4386149.1069551315,TQQQ,151037.43369548864,-9.313225746154785e-10,29.040145874023438,430.9910583496094,5.026926201169772,5.550909614941457
2024-02-26,4380263.611253535,TQQQ,151037.43369548864,-9.313225746154785e-10,29.001178741455078,430.7640686035156,5.051106105321537,5.4509489130174735
2024-02-27,4407483.2366505535,TQQQ,151037.43369548864,-9.313225746154785e-10,29.181396484375,431.8002014160156,5.095142481305686,5.379787626675117
2024-02-28,4336122.105410515,TQQQ,151037.43369548864,-9.313225746154785e-10,28.70892333984375,429.50103759765625,4.888170534172787,5.281464208174651
2024-02-29,4440589.51007334,TQQQ,151037.43369548864,-9.313225746154785e-10,29.400588989257812,433.181640625,4.9639167369289225,5.217954713925505
2024-03-01,4644374.006518264,TQQQ,151037.43369548864,-9.313225746154785e-10,30.749820709228516,439.7040100097656,5.4869961716402145,5.271763005468447
2024-03-04,4589197.844417097,TQQQ,151037.43369548864,-9.313225746154785e-10,30.384506225585938,438.13507080078125,5.709128826932215,5.359236169761201
2024-03-05,4343479.407159076,TQQQ,151037.43369548864,-9.313225746154785e-10,28.75763511657715,430.2707214355469,5.190747580980599,5.32553845200508
2024-03-06,4423668.7819515085,TQQQ,151037.43369548864,-9.313225746154785e-10,29.288558959960938,432.9743957519531,4.941132332828886,5.248657228169842
2024-03-07,4620832.311792919,TQQQ,151037.43369548864,-9.313225746154785e-10,30.59395408630371,439.546142578125,5.213497542400944,5.241625291016062
2024-03-08,4418519.0452328725,TQQQ,151037.43369548864,-9.313225746154785e-10,29.25446319580078,433.20135498046875,4.861339108578534,5.165568054528556
2024-03-11,4367021.389965463,TQQQ,151037.43369548864,-9.313225746154785e-10,28.913503646850586,431.593017578125,4.401731208290528,5.012800685280951
2024-03-12,4552413.352241595,TQQQ,151037.43369548864,-9.313225746154785e-10,30.140960693359375,437.7798767089844,4.485015989634348,4.9072437461516305
2024-03-13,4446474.429612851,TQQQ,151037.43369548864,-9.313225746154785e-10,29.439552307128906,434.4150390625,4.230736208464748,4.771942238614254
2024-03-14,4410426.272582394,TQQQ,151037.43369548864,-9.313225746154785e-10,29.200881958007812,433.3197937011719,3.895930639311814,4.596739918753766
2024-03-15,4249311.764014568,TQQQ,151037.43369548864,-9.313225746154785e-10,28.13416290283203,428.1689758300781,3.178329059639566,4.313057746930927
2024-03-18,4369228.090752259,TQQQ,151037.43369548864,-9.313225746154785e-10,28.92811393737793,432.2525939941406,2.9056440395409027,4.031575005452922
2024-03-19,4399391.616324246,TQQQ,151037.43369548864,-9.313225746154785e-10,29.127822875976562,433.32952880859375,2.744798507117423,3.774219705785822
