date,equity,holding,rsi10,spy_close,spy_sma30,spy_sma200
2019-09-05,533628.9505945048,QQQ,61.548591649056334,268.8987731933594,263.50550842285156,251.88416511535644
2019-09-06,533100.4029470437,QQQ,60.966004764134325,269.1064453125,263.4468231201172,252.01243927001954
2019-09-09,531987.2374894193,QQQ,59.66917860330049,269.2418518066406,263.3321543375651,252.16197982788086
2019-09-10,530456.9117928611,QQQ,57.70005880434395,269.1787109375,263.23193359375,252.33335014343263
2019-09-11,535437.6783785393,QQQ,62.04346362912664,271.0928039550781,263.21778869628906,252.5102889251709
2019-09-12,537663.5664015076,QQQ,63.83799743397662,272.0317687988281,263.3339589436849,252.69979347229003
2019-09-13,535743.5397874019,QQQ,61.00976104227753,271.8512268066406,263.5220591227214,252.86949584960936
2019-09-16,533350.6370854847,QQQ,57.538265967190675,271.0115051269531,263.748984781901,253.03099731445312
2019-09-17,535910.6430448069,QQQ,60.24652557063075,271.6977233886719,264.2636322021484,253.16844787597657
2019-09-18,535688.0896738925,QQQ,59.78224386634098,271.8602600097656,264.6639170328776,253.3093797302246
2019-09-19,536578.30315755,QQQ,60.878946149959035,271.8421630859375,265.0584788004557,253.4427944946289
2019-09-20,530902.1514023739,QQQ,51.08042438917102,270.5577392578125,265.2401814778646,253.5535558319092
2019-09-23,531136.3085510355,QQQ,51.40357732646018,270.4942626953125,265.47996419270834,253.70424446105957
2019-09-24,524082.40748990816,QQQ,41.41390832217491,268.3717956542969,265.7558349609375,253.84614402770995
2019-09-25,529965.3456508154,QQQ,50.464589601405855,269.9591064453125,265.9497863769531,254.02386222839357
2019-09-26,528013.6079494312,QQQ,47.74612394545367,269.3966979980469,266.3853251139323,254.19654472351075
2019-09-27,521461.5038420273,QQQ,39.878808374940704,267.9455261230469,266.7499196370443,254.36170486450195
2019-09-30,526424.28900112,QQQ,47.150382697911304,269.1881408691406,267.02952880859374,254.52716346740723
2019-10-01,522130.71407775185,XLU,42.04603438454748,265.9862365722656,267.09767354329426,254.67701286315918
2019-10-02,515178.6269316342,XLU,33.66806135345705,261.2876281738281,267.0766123453776,254.8251589202881
2019-10-03,516391.2766981712,XLU,41.70056589685489,263.4283752441406,267.0558807373047,255.00673263549805
2019-10-04,523585.83300933806,XLU,50.54333049757872,266.9930419921875,267.15668334960935,255.20737464904786
2019-10-07,521564.813386212,XLU,48.8022895973534,265.8410339355469,267.4451090494792,255.41924407958984
2019-10-08,516714.59424667776,XLU,41.07944145030424,261.7140197753906,267.50116475423175,255.62866622924804
2019-10-09,519220.628185225,XLU,47.1486101092902,264.1993103027344,267.6740712483724,255.87303588867186
2019-10-10,518654.68950102373,XLU,51.522810989077705,265.9862365722656,267.845746866862,256.154787902832
2019-10-11,516714.59424667776,QQQ,58.07150274307286,268.74371337890625,267.99828287760414,256.3973683929443
2019-10-14,516660.47834626184,QQQ,58.350915269394534,268.4443359375,268.1447499593099,256.62999809265136
2019-10-15,523230.49224977446,QQQ,64.15778603515973,271.1020202636719,268.4312744140625,256.8773475646973
2019-10-16,521932.6984697203,QQQ,62.17345000154591,270.6665954589844,268.6039683024089,257.1128137207031
2019-10-17,523311.5802021437,QQQ,63.29277050446843,271.4648742675781,268.6895050048828,257.3511080932617
2019-10-18,518282.5809866657,QQQ,55.65386514851865,270.2765808105469,268.7285095214844,257.61016441345214
2019-10-21,522879.0395409621,QQQ,60.62744048805192,272.1087951660156,268.82407430013023,257.8417933654785
2019-10-22,518715.37934261124,QQQ,54.367669753146544,271.219970703125,268.8921162923177,258.06007720947264
2019-10-23,519715.707466887,QQQ,55.87668327564433,272.00909423828125,268.9226593017578,258.2716165924072
2019-10-24,524771.5498869364,QQQ,61.5174216929339,272.45355224609375,268.93671875,258.4800108337402
2019-10-25,528962.5257302591,QQQ,65.44194243716262,273.56927490234375,268.9939870198568,258.6899131774902
2019-10-28,534180.7588006837,QQQ,69.70504687137588,275.1112976074219,269.1306467692057,258.9070784759522
2019-10-29,530043.9847560314,QQQ,62.740939644667904,275.0296630859375,269.24171142578126,259.1309024810791
2019-10-30,532612.6002641864,QQQ,65.07055897782698,275.8731994628906,269.37547607421874,259.3457493591309
2019-10-31,532855.9929686761,QQQ,65.33556858696323,275.1385498046875,269.4853556315104,259.5541049194336
2019-11-01,537695.6724309531,QQQ,70.31923041779265,277.6872863769531,269.72300720214844,259.76634788513184
2019-11-04,541021.2233588941,QQQ,72.93664413948706,278.80291748046875,269.9999623616537,259.9685139465332
2019-11-05,541318.6460655452,QQQ,73.21441863064192,278.4946594238281,270.33739115397134,260.1852410125732
2019-11-06,540101.9831869876,QQQ,70.33994282844537,278.5579528808594,270.6240193684896,260.39982444763183
2019-11-07,541913.44852972,QQQ,72.0327806129527,279.5377197265625,270.96205342610676,260.6186809539795
2019-11-08,544076.538377774,QQQ,74.15836884376552,280.22705078125,271.37143758138023,260.8310092163086
2019-11-11,543346.532060814,QQQ,72.34580611907803,279.6917724609375,271.7215586344401,261.04969596862793
2019-11-12,544914.7335464385,QQQ,73.92063848767498,280.281494140625,272.1980672200521,261.27289710998537
2019-11-13,545049.8085518418,QQQ,73.8960862947909,280.3722229003906,272.83422037760414,261.47790016174315
2019-11-14,544617.1819924056,QQQ,72.39954546477712,280.7803649902344,273.41262003580727,261.6744324493408
2019-11-15,548618.838082527,QQQ,77.18166502289517,282.812255859375,273.93992716471354,261.88054290771487
2019-11-18,549051.4646419632,QQQ,77.68470373325131,283.020751953125,274.51258443196616,262.0791971588135
2019-11-19,549862.6018604197,QQQ,78.41634406557993,282.9391174316406,275.2200876871745,262.27234375
2019-11-20,546564.022984432,QQQ,66.12347084945574,281.8869934082031,275.80967712402344,262.46184036254886
2019-11-21,545347.2312584926,QQQ,62.195739115783944,281.4333801269531,276.3245819091797,262.6606982421875
2019-11-22,545698.7698655596,QQQ,62.938236104472345,282.059326171875,276.7684356689453,262.86120986938477
2019-11-25,552160.7237647497,QQQ,73.09865791146349,284.24530029296875,277.2951344807943,263.07198066711425
2019-11-26,553215.2107385687,QQQ,74.28277763663111,284.88934326171875,277.7547119140625,263.2704056549072
2019-11-27,557081.5770776505,QQQ,78.29519108285407,286.15924072265625,278.27113342285156,263.4711993408203
2019-11-29,554540.1054179581,QQQ,70.12623159670987,285.09808349609375,278.72557373046874,263.66941581726076
2019-12-02,548862.2307870167,QQQ,55.46831542032745,282.676025390625,279.1388885498047,263.84214836120606
2019-12-03,544563.280837626,QQQ,47.386354116895745,280.7803649902344,279.4279408772787,264.0032553100586
2019-12-04,547321.0013533455,QQQ,52.25482712684037,282.5128479003906,279.8043701171875,264.1705199432373
2019-12-05,548402.4603791179,QQQ,54.19767545846215,283.020751953125,280.171425374349,264.34475227355955
2019-12-06,554269.5688650059,QQQ,63.283411634062375,285.60589599609375,280.6098368326823,264.5242165374756
2019-12-09,551755.1981046489,QQQ,57.80942943318943,284.70794677734375,280.9811258951823,264.697491607666
2019-12-10,551295.556544132,QQQ,56.97153610854972,284.39044189453125,281.2904307047526,264.8700736236572
2019-12-11,554215.5818119718,QQQ,61.89942322776425,285.19775390625,281.6293670654297,265.0472292327881
2019-12-12,558352.3558566241,QQQ,67.3109137735629,287.6558532714844,282.0221221923828,265.2390017700195
2019-12-13,560190.9220986917,QQQ,69.36101810805582,287.82830810546875,282.4451141357422,265.42385330200193
2019-12-16,565814.5949309625,QQQ,75.04553822134419,289.8056640625,282.84906005859375,265.6231535339355
2019-12-17,566139.0326386942,QQQ,75.65539018116866,289.8691711425781,283.2179351806641,265.82447143554685
2019-12-18,566571.8309946397,QQQ,75.98589396084014,289.88726806640625,283.5976888020833,266.0334391784668
2019-12-19,570113.6307786078,UVXY,79.13859724024118,291.07550048828125,284.0149403889974,266.2587247467041
2019-12-20,580083.8214599506,UVXY,80.87766579776742,292.35162353515625,284.44207051595055,266.4928511810303
2019-12-23,583709.3453440754,UVXY,82.0118182998695,292.7982482910156,284.8611104329427,266.71140800476076
2019-12-24,574645.5356337636,UVXY,82.13670816372228,292.807373046875,285.2982971191406,266.92531433105466
2019-12-26,572832.7736917014,UVXY,85.69622645178552,294.3659973144531,285.7677805582682,267.13873916625977
2019-12-27,590507.2026268092,UVXY,83.84934281798971,294.2931823730469,286.2318125406901,267.3526049041748
2019-12-30,622683.727098416,QQQ,71.32066339118994,292.6706237792969,286.62815450032554,267.5521446990967
2019-12-31,623857.4120960241,QQQ,72.56499718360288,293.381591796875,286.9804656982422,267.75065673828124
2020-01-02,634274.2094625515,UVXY,81.3109574982823,296.1252746582031,287.4172831217448,267.96257270812987
2020-01-03,680289.1562331241,QQQ,68.12535642123534,293.8829345703125,287.7820770263672,268.1670957946777
2020-01-06,684672.4928205637,QQQ,71.62805935619511,295.0041198730469,288.2193145751953,268.3629383087158
2020-01-07,684576.9872843968,QQQ,71.38397990453721,294.17462158203125,288.64402262369794,268.5792527008057
2020-01-08,689722.7067575379,QQQ,75.30172638278142,295.7425231933594,289.1001291910807,268.804349899292
2020-01-09,695567.0716315163,UVXY,79.14650732637111,297.74774169921875,289.5502105712891,269.0301286315918
2020-01-10,690207.3938535338,QQQ,75.31570066442139,296.8910217285156,289.9502665201823,269.2582283782959
2020-01-13,698170.1710379875,UVXY,80.11114238117156,298.9327697753906,290.3760508219401,269.49177436828614
2020-01-14,691897.3033736749,QQQ,74.5118342398051,298.47705078125,290.822016398112,269.7150900268555
2020-01-15,692180.2988801312,QQQ,74.6771042224246,299.1515197753906,291.37119954427084,269.92672760009765
2020-01-16,698813.7753430571,UVXY,79.00531978290034,301.6400451660156,292.0665222167969,270.1501788330078
2020-01-17,701455.7933972842,UVXY,80.94627770930077,302.578857421875,292.7353892008463,270.3763021850586
2020-01-21,709381.8475599653,UVXY,80.18876314846956,301.986328125,293.36757507324216,270.5960490417481
2020-01-22,715326.3881819763,UVXY,81.25454626953268,302.0227966308594,293.91480509440106,270.8097332763672
2020-01-23,710702.8565870789,UVXY,82.58944594671581,302.3692626953125,294.503515625,271.0241616821289
2020-01-24,774111.2898885284,QQQ,68.50479196822553,299.68023681640625,295.01317545572914,271.2317935180664
2020-01-27,758121.6880237567,XLU,46.92546295958233,294.8764953613281,295.33580017089844,271.4110040283203
2020-01-28,761234.5422970183,QQQ,57.7317104535234,297.96649169921875,295.6794881184896,271.60602416992185
2020-01-29,762471.93186373,QQQ,58.677491111284574,297.72052001953125,296.009228515625,271.79105361938474
2020-01-30,765187.65052441,QQQ,60.91493721874577,298.6866149902344,296.3052602132162,271.9817671203613
2020-01-31,753053.2232476807,XLU,47.91378103059019,293.26318359375,296.41839396158855,272.14450988769534
2020-02-03,755454.9381771081,XLU,57.42120475336972,295.441650390625,296.6035400390625,272.3213348388672
2020-02-04,747922.1826719027,QQQ,67.51382741961858,299.9445495605469,296.899175008138,272.5181135559082
2020-02-05,750387.9906040425,QQQ,68.71643808496587,303.4082336425781,297.2677286783854,272.73108764648435
2020-02-06,756865.4986096602,QQQ,71.71547748671085,304.4292297363281,297.6554280598958,272.9374411010742
2020-02-07,753610.3798933331,QQQ,67.95906653310522,302.8067626953125,297.9887410481771,273.1386018371582
2020-02-10,762718.124720104,QQQ,72.3606725007389,305.0672607421875,298.34544982910154,273.35187423706054
2020-02-11,762849.4593636269,QQQ,72.46193644300797,305.595947265625,298.7222086588542,273.5616799926758
2020-02-12,770280.4464578354,QQQ,75.96197480396584,307.5649108886719,299.21868489583335,273.7792637634277
2020-02-13,769294.0815914419,QQQ,74.72969137073342,307.2367248535156,299.68052266438804,273.9945329284668
2020-02-14,771497.011768848,QQQ,75.78617773033648,307.7289123535156,300.0673105875651,274.22219146728514
2020-02-18,771792.9316521506,QQQ,75.94000303517345,306.9359130859375,300.5024098714193,274.4487156677246
2020-02-19,779190.9808516343,UVXY,79.46874700566602,308.4034729003906,300.9490549723307,274.6697738647461
2020-02-20,819168.130055776,QQQ,68.51890336558225,307.13641357421875,301.38111470540366,274.8899327087402
2020-02-21,803432.3559124311,QQQ,52.09793421351508,303.9734802246094,301.6554799397787,275.1162451171875
2020-02-24,772449.2547799497,XLU,34.145489353906015,293.8920593261719,301.52695719401044,275.29394790649417
2020-02-25,756224.4500134329,TQQQ,27.08655878002442,284.9865417480469,301.13014119466146,275.4310314941406
2020-02-26,766629.5106713275,TQQQ,30.043778207388627,283.93829345703125,300.6303253173828,275.55640502929685
2020-02-27,652000.6219735338,TQQQ,20.818735174898308,271.1861572265625,299.7206288655599,275.65054420471193
2020-02-28,662147.8470307653,TQQQ,21.228546154068184,270.04681396484375,298.75047200520834,275.7275750732422
2020-03-02,752526.763914524,XLU,42.41449908035038,281.741455078125,298.0871856689453,275.8556217956543
2020-03-03,743268.6166582649,GLD,35.47496616155196,273.674560546875,297.1237091064453,275.9314730834961
2020-03-04,744572.7020626435,XLU,47.46788127746582,285.17791748046875,296.5634287516276,276.0731977844238
2020-03-05,733087.7160842805,GLD,41.0365730807227,275.6981506347656,295.6859405517578,276.1760149383545
2020-03-06,733366.9939537707,GLD,37.972313816983174,271.1405334472656,294.6449829101563,276.24454231262206
2020-03-09,734577.2217305365,TQQQ,28.38151438961424,249.96592712402344,292.9878392537435,276.21115097045896
2020-03-10,848908.8296838194,GLD,40.54290224446193,262.90045166015625,291.9219711303711,276.2581108093262
2020-03-11,845886.4160386655,GLD,35.01015101199458,250.08448791503906,290.3259043375651,276.2381155395508
2020-03-12,812145.4797344018,TQQQ,26.799975184936713,226.15704345703125,287.9404551188151,276.1102990722656
2020-03-13,1031330.5375647957,GLD,39.91151623527638,245.49034118652344,286.16724599202473,276.0875953674316
2020-03-16,1019525.8092946804,TQQQ,30.575997381890133,218.62791442871094,283.6794036865234,275.9271645355225
2020-03-17,1185660.6760856796,GLD,39.37189629733537,230.43209838867188,281.5124186197917,275.8426469421387
2020-03-18,1162039.9578149728,GLD,37.125486582974304,218.76463317871094,278.8064214070638,275.7029367828369
2020-03-19,1140071.0124677862,GLD,37.873447304707895,219.2295379638672,276.0004648844401,275.53877502441406
2020-03-20,1157167.1835828198,GLD,34.804570555747205,209.78196716308594,272.8455561319987,275.3164588165283
2020-03-23,1208290.3558067135,GLD,34.919350268405765,204.4182586669922,269.56593933105466,275.0590577697754
2020-03-24,1266929.113735953,GLD,45.240525059767656,222.93923950195312,266.8283386230469,274.88145767211915
2020-03-25,1249585.3090056975,GLD,44.44233466234108,226.2766571044922,264.18436228434246,274.71461433410644
2020-03-26,1265607.7710104547,GLD,51.27470334833486,239.48890686035156,261.9151621500651,274.61414611816406
2020-03-27,1257431.3249090654,GLD,46.85274074743624,232.35556030273438,259.41912333170575,274.4803030395508
2020-03-30,1262964.8335150657,GLD,51.55512042535204,239.90145874023438,257.158208211263,274.3788432312012
2020-03-31,1222743.589426358,GLD,50.3468288243446,236.32562255859375,254.80453186035157,274.26094207763674
2020-04-01,1234306.1259131953,GLD,44.618546119613,225.68983459472656,252.0474105834961,274.08936759948733
2020-04-02,1254540.6277762584,GLD,47.64203212820032,230.897705078125,249.50612030029296,273.93021980285647
2020-04-03,1260734.870756106,GLD,45.697107426813815,227.560302734375,246.95901438395182,273.7514194488525
2020-04-06,1295670.4918984275,GLD,55.87781422292157,242.84463500976562,245.25743357340494,273.6364621734619
2020-04-07,1288732.8439841291,GLD,55.78350332916101,243.0922393798828,243.86095682779947,273.5246745300293
2020-04-08,1277252.8520356994,QQQ,58.801936234069,251.25242614746094,242.77142791748048,273.45531288146975
2020-04-09,1279099.8278936003,QQQ,59.02076757466393,255.0758819580078,242.234418741862,273.4180705261231
2020-04-13,1292918.3539282384,QQQ,60.807772979566145,252.74700927734375,241.657758585612,273.37049285888673
