date,equity,holding,shares,cash,stop_reference,entered_at_open
2020-05-08,562932.0131250267,TQQQ,63188.64698817107,0.0,7.8319315910339355,False
2020-05-11,576931.7584008588,TQQQ,63188.64698817107,0.0,7.8319315910339355,False
2020-05-12,542609.4017941001,TQQQ,63188.64698817107,0.0,7.8319315910339355,False
2020-05-13,522061.1718200576,TQQQ,63188.64698817107,0.0,7.8319315910339355,False
2020-05-14,539372.8830749603,TQQQ,63188.64698817107,0.0,7.8319315910339355,False
2020-05-15,548630.9006391995,TQQQ,63188.64698817107,0.0,7.8319315910339355,False
2020-05-18,580394.197070063,TQQQ,63188.64698817107,0.0,7.8319315910339355,False
2020-05-19,575953.2339545679,TQQQ,63188.64698817107,0.0,7.8319315910339355,False
2020-05-20,609673.6395394029,TQQQ,63188.64698817107,0.0,7.8319315910339355,False
2020-05-21,590931.6844608601,TQQQ,63188.64698817107,0.0,7.8319315910339355,False
2020-05-22,596275.785024105,TQQQ,63188.64698817107,0.0,7.8319315910339355,False
2020-05-26,593791.8708011918,TQQQ,63188.64698817107,0.0,7.8319315910339355,False
2020-05-27,602146.6303949017,TQQQ,63188.64698817107,0.0,7.8319315910339355,False
2020-05-28,598307.9196082792,TQQQ,63188.64698817107,0.0,7.8319315910339355,False
2020-05-29,622996.1070561598,TQQQ,63188.64698817107,0.0,7.8319315910339355,False
2020-06-01,630673.4081066254,TQQQ,63188.64698817107,0.0,9.859304428100586,False
2020-06-02,643243.210865766,TQQQ,63188.64698817107,0.0,9.859304428100586,False
2020-06-03,651974.4233610636,TQQQ,63188.64698817107,0.0,9.859304428100586,False
2020-06-04,638727.1017972889,TQQQ,63188.64698817107,0.0,9.859304428100586,False
2020-06-05,676586.9827648442,TQQQ,63188.64698817107,0.0,9.859304428100586,False
2020-06-08,691640.5792241186,TQQQ,63188.64698817107,0.0,9.859304428100586,False
2020-06-09,707070.8093691497,TQQQ,63188.64698817107,0.0,9.859304428100586,False
2020-06-10,732586.747266239,TQQQ,63188.64698817107,0.0,9.859304428100586,False
2020-06-11,624727.1757372875,TQQQ,63188.64698817107,0.0,9.859304428100586,False
2020-06-12,638275.502942719,TQQQ,63188.64698817107,0.0,9.859304428100586,False
2020-06-15,660780.6010251741,TQQQ,63188.64698817107,0.0,9.859304428100586,False
2020-06-16,695705.2099608054,TQQQ,63188.64698817107,0.0,9.859304428100586,False
2020-06-17,702479.2530407418,TQQQ,63188.64698817107,0.0,9.859304428100586,False
2020-06-18,707898.6803411379,TQQQ,63188.64698817107,0.0,9.859304428100586,False
2020-06-19,706920.2161562367,TQQQ,63188.64698817107,0.0,9.859304428100586,False
2020-06-22,732059.8819359076,TQQQ,63188.64698817107,0.0,9.859304428100586,False
2020-06-23,751177.9886090894,TQQQ,63188.64698817107,0.0,9.859304428100586,False
2020-06-24,706920.2161562367,TQQQ,63188.64698817107,0.0,9.859304428100586,False
2020-06-25,725662.050712,TQQQ,63188.64698817107,0.0,9.859304428100586,False
2020-06-26,673501.1175200072,TQQQ,63188.64698817107,0.0,9.859304428100586,False
2020-06-29,695027.8116789508,TQQQ,63188.64698817107,0.0,9.859304428100586,False
2020-06-30,734995.2744906112,TQQQ,63188.64698817107,0.0,9.859304428100586,False
2020-07-01,761263.8168839271,TQQQ,63188.64698817107,0.0,9.859304428100586,False
2020-07-02,777446.591263795,TQQQ,63188.64698817107,0.0,9.859304428100586,False
2020-07-06,834575.2323788349,TQQQ,63188.64698817107,0.0,12.303580284118652,False
2020-07-07,818166.658571682,TQQQ,63188.64698817107,0.0,12.303580284118652,False
2020-07-08,849628.8288381093,TQQQ,63188.64698817107,0.0,12.303580284118652,False
2020-07-09,870854.6378781755,TQQQ,63188.64698817107,0.0,12.303580284118652,False
2020-07-10,889295.4065308924,TQQQ,63188.64698817107,0.0,12.303580284118652,False
2020-07-13,834349.4932129397,TQQQ,63188.64698817107,0.0,12.303580284118652,False
2020-07-14,852037.5971080402,TQQQ,63188.64698817107,0.0,12.303580284118652,False
2020-07-15,856252.6402734709,TQQQ,63188.64698817107,0.0,12.303580284118652,False
2020-07-16,837887.1380965158,TQQQ,63188.64698817107,0.0,12.303580284118652,False
2020-07-17,841800.9345747307,TQQQ,63188.64698817107,0.0,12.303580284118652,False
2020-07-20,913456.427341493,TQQQ,63188.64698817107,0.0,12.303580284118652,False
2020-07-21,884252.4321320838,TQQQ,63188.64698817107,0.0,12.303580284118652,False
2020-07-22,894488.8536198344,TQQQ,63188.64698817107,0.0,12.303580284118652,False
2020-07-23,824413.9568440664,TQQQ,63188.64698817107,0.0,12.303580284118652,False
2020-07-24,800027.1968675706,TQQQ,63188.64698817107,0.0,12.303580284118652,False
2020-07-27,843005.2584483065,TQQQ,63188.64698817107,0.0,12.303580284118652,False
2020-07-28,811317.4092773738,TQQQ,63188.64698817107,0.0,12.303580284118652,False
2020-07-29,838940.8084957888,TQQQ,63188.64698817107,0.0,12.303580284118652,False
2020-07-30,852564.4021769819,TQQQ,63188.64698817107,0.0,12.303580284118652,False
