date,equity,holding,shares,cash,stop_reference,entered_at_open
2023-06-13,4333965.04872271,TQQQ,228630.87237939163,0.0,17.34718894958496,False
2023-06-14,4426482.214843992,TQQQ,228630.87237939163,0.0,17.34718894958496,False
2023-06-15,4581779.026715752,TQQQ,228630.87237939163,0.0,17.34718894958496,False
2023-06-16,4493667.128448735,TQQQ,228630.87237939163,0.0,17.34718894958496,False
2023-06-20,4471639.917019849,TQQQ,228630.87237939163,0.0,17.34718894958496,False
2023-06-21,4292429.416908912,TQQQ,228630.87237939163,0.0,17.34718894958496,False
2023-06-22,4434959.150284405,TQQQ,228630.87237939163,0.0,17.34718894958496,False
2023-06-23,4303478.781083467,TQQQ,228630.87237939163,0.0,17.34718894958496,False
2023-06-26,4133328.2537442795,TQQQ,228630.87237939163,0.0,17.34718894958496,False
2023-06-27,4337728.844688871,TQQQ,228630.87237939163,0.0,17.34718894958496,False
2023-06-28,4364246.795413264,TQQQ,228630.87237939163,0.0,17.34718894958496,False
2023-06-29,4334413.773789235,TQQQ,228630.87237939163,0.0,17.34718894958496,False
2023-06-30,4529977.228219605,TQQQ,228630.87237939163,0.0,17.34718894958496,False
2023-07-03,4560913.529161719,TECL,91395.19397317895,0.0,49.9032096862793,False
2023-07-05,4477569.942738652,TECL,91395.19397317895,0.0,49.9032096862793,False
2023-07-06,4433347.11408743,TECL,91395.19397317895,0.0,49.9032096862793,False
2023-07-07,4372115.639279967,TECL,91395.19397317895,0.0,49.9032096862793,False
2023-07-10,4407833.621885574,TECL,91395.19397317895,0.0,49.9032096862793,False
2023-07-11,4436748.494673681,TECL,91395.19397317895,0.0,49.9032096862793,False
2023-07-12,4585575.630282022,TECL,91395.19397317895,0.0,49.9032096862793,False
2023-07-13,4761617.994320334,TECL,91395.19397317895,0.0,49.9032096862793,False
2023-07-14,4734402.765890363,TECL,91395.19397317895,0.0,49.9032096862793,False
2023-07-17,4918098.23624774,TECL,91395.19397317895,0.0,49.9032096862793,False
2023-07-18,5083934.366657318,TECL,91395.19397317895,0.0,49.9032096862793,False
2023-07-19,5043963.612383907,TECL,91395.19397317895,0.0,49.9032096862793,False
2023-07-20,4736954.8472650405,TECL,91395.19397317895,0.0,49.9032096862793,False
2023-07-21,4724197.926841615,TECL,91395.19397317895,0.0,49.9032096862793,False
2023-07-24,4753963.144776285,TECL,91395.19397317895,0.0,49.9032096862793,False
2023-07-25,4910444.781283678,TECL,91395.19397317895,0.0,49.9032096862793,False
2023-07-26,4713141.696711314,TECL,91395.19397317895,0.0,49.9032096862793,False
2023-07-27,4668919.2167050885,TECL,91395.19397317895,0.0,49.9032096862793,False
2023-07-28,4856015.719003721,TECL,91395.19397317895,0.0,49.9032096862793,False
2023-07-31,4886631.630729951,TECL,91395.19397317895,0.0,49.9032096862793,False
2023-08-01,4911294.429140247,TQQQ,226043.66063218928,0.0,21.72719383239746,False
2023-08-02,4590137.800449615,TQQQ,226043.66063218928,0.0,21.72719383239746,False
2023-08-03,4557366.10876811,TQQQ,226043.66063218928,0.0,21.72719383239746,False
2023-08-04,4494009.48811324,TQQQ,226043.66063218928,0.0,21.72719383239746,False
2023-08-07,4605430.480508331,TQQQ,226043.66063218928,0.0,21.72719383239746,False
2023-08-08,4420164.986226223,CASH,0.0,4420164.986226223,,False
2023-08-09,4420164.986226223,CASH,0.0,4420164.986226223,,False
2023-08-10,4420164.986226223,CASH,0.0,4420164.986226223,,False
2023-08-11,4420164.986226223,CASH,0.0,4420164.986226223,,False
2023-08-14,4420164.986226223,CASH,0.0,4420164.986226223,,False
2023-08-15,4420164.986226223,CASH,0.0,4420164.986226223,,False
2023-08-16,4420164.986226223,CASH,0.0,4420164.986226223,,False
2023-08-17,4420164.986226223,CASH,0.0,4420164.986226223,,False
2023-08-18,4420164.986226223,CASH,0.0,4420164.986226223,,False
2023-08-21,4420164.986226223,CASH,0.0,4420164.986226223,,False
2023-08-22,4420164.986226223,CASH,0.0,4420164.986226223,,False
2023-08-23,4420164.986226223,CASH,0.0,4420164.986226223,,False
2023-08-24,4420164.986226223,CASH,0.0,4420164.986226223,,False
2023-08-25,4420164.986226223,CASH,0.0,4420164.986226223,,False
2023-08-28,4420164.986226223,CASH,0.0,4420164.986226223,,False
2023-08-29,4420164.986226223,CASH,0.0,4420164.986226223,,False
2023-08-30,4420164.986226223,CASH,0.0,4420164.986226223,,False
2023-08-31,4420164.986226223,CASH,0.0,4420164.986226223,,False
2023-09-01,4420164.986226223,TECL,87935.29812793568,0.0,50.26610565185547,False
2023-09-05,4468441.446113453,TECL,87935.29812793568,0.0,50.26610565185547,False
2023-09-06,4326885.3538019685,TECL,87935.29812793568,0.0,50.26610565185547,False
2023-09-07,4132960.353799142,TECL,87935.29812793568,0.0,50.26610565185547,False
2023-09-08,4159144.639921542,TECL,87935.29812793568,0.0,50.26610565185547,False
2023-09-11,4219693.746969526,TECL,87935.29812793568,0.0,50.26610565185547,False
2023-09-12,3978148.487603601,CASH,0.0,3978148.487603601,,False
2023-09-13,3978148.487603601,CASH,0.0,3978148.487603601,,False
2023-09-14,3978148.487603601,CASH,0.0,3978148.487603601,,False
2023-09-15,3978148.487603601,CASH,0.0,3978148.487603601,,False
2023-09-18,3978148.487603601,CASH,0.0,3978148.487603601,,False
2023-09-19,3978148.487603601,CASH,0.0,3978148.487603601,,False
2023-09-20,3978148.487603601,CASH,0.0,3978148.487603601,,False
2023-09-21,3978148.487603601,CASH,0.0,3978148.487603601,,False
2023-09-22,3978148.487603601,CASH,0.0,3978148.487603601,,False
2023-09-25,3978148.487603601,CASH,0.0,3978148.487603601,,False
2023-09-26,3978148.487603601,CASH,0.0,3978148.487603601,,False
