date,open,high,low,close,volume,adj_close
1994-05-11 13:30:00,44.65625,44.71875,44.171875,44.296875,210600,25.417512893676758
1994-05-12 13:30:00,44.578125,44.625,44.40625,44.515625,305200,25.543041229248047
1994-05-13 13:30:00,44.640625,44.640625,44.296875,44.515625,321300,25.543041229248047
1994-05-16 13:30:00,44.609375,44.75,44.515625,44.53125,450400,25.552001953125
1994-05-17 13:30:00,44.5625,45.1875,44.5,45.1875,470200,25.928558349609375
1994-05-18 13:30:00,45.21875,45.6875,45.015625,45.515625,824800,26.11682891845703
1994-05-19 13:30:00,45.421875,45.859375,45.421875,45.734375,531000,26.24234962463379
1994-05-20 13:30:00,45.65625,45.6875,45.5,45.5625,370400,26.143735885620117
1994-05-23 13:30:00,45.515625,45.53125,45.34375,45.484375,262700,26.098905563354492
1994-05-24 13:30:00,45.609375,45.84375,45.609375,45.671875,549600,26.206499099731445
1994-05-25 13:30:00,45.5,45.828125,45.34375,45.796875,738200,26.278207778930664
1994-05-26 13:30:00,45.78125,45.9375,45.734375,45.828125,369600,26.29615020751953
1994-05-27 13:30:00,45.75,45.875,45.671875,45.875,162000,26.32303237915039
1994-05-31 13:30:00,45.734375,45.90625,45.65625,45.8125,160000,26.287195205688477
1994-06-01 13:30:00,45.703125,46.015625,45.5625,46.015625,200500,26.40372657775879
1994-06-02 13:30:00,46.046875,46.046875,45.890625,45.96875,55100,26.376848220825195
1994-06-03 13:30:00,46.0,46.390625,45.859375,46.234375,550400,26.52925682067871
1994-06-06 13:30:00,46.328125,46.46875,46.1875,46.21875,99300,26.520294189453125
1994-06-07 13:30:00,46.140625,46.21875,46.03125,46.15625,120600,26.48444175720215
1994-06-08 13:30:00,46.265625,46.265625,45.78125,45.78125,131900,26.26924705505371
1994-06-09 13:30:00,45.984375,46.03125,45.890625,46.03125,80500,26.412702560424805
1994-06-10 13:30:00,46.078125,46.203125,46.078125,46.109375,83100,26.457538604736328
1994-06-13 13:30:00,46.046875,46.1875,46.03125,46.171875,109700,26.49340057373047
1994-06-14 13:30:00,46.3125,46.546875,46.3125,46.53125,161000,26.699607849121094
1994-06-15 13:30:00,46.546875,46.5625,46.3125,46.34375,142800,26.591999053955078
1994-06-16 13:30:00,46.34375,46.46875,46.296875,46.4375,44000,26.64578628540039
1994-06-17 13:30:00,46.15625,46.203125,45.8125,45.875,403800,26.4970645904541
1994-06-20 13:30:00,45.546875,45.625,45.4375,45.484375,137400,26.271451950073242
1994-06-21 13:30:00,45.453125,45.453125,44.90625,45.09375,139200,26.04582405090332
1994-06-22 13:30:00,45.21875,45.421875,45.171875,45.265625,279900,26.14511489868164
1994-06-23 13:30:00,45.34375,45.40625,44.9375,45.0,922500,25.991687774658203
1994-06-24 13:30:00,44.78125,44.78125,44.0,44.0625,353800,25.45017433166504
1994-06-27 13:30:00,44.234375,44.828125,44.015625,44.828125,371200,25.89241600036621
1994-06-28 13:30:00,44.84375,44.84375,44.25,44.609375,5382300,25.766048431396484
1994-06-29 13:30:00,44.671875,45.015625,44.625,44.75,311800,25.847274780273438
1994-06-30 13:30:00,44.828125,44.84375,44.3125,44.46875,271900,25.684831619262695
1994-07-01 13:30:00,44.6875,44.6875,44.375,44.5625,406900,25.738975524902344
1994-07-05 13:30:00,44.65625,44.859375,44.515625,44.796875,112000,25.874351501464844
1994-07-06 13:30:00,44.625,44.8125,44.46875,44.734375,174800,25.838272094726562
1994-07-07 13:30:00,44.734375,44.921875,44.6875,44.921875,66700,25.946565628051758
1994-07-08 13:30:00,44.640625,44.984375,44.625,44.90625,148400,25.937530517578125
1994-07-11 13:30:00,44.9375,45.015625,44.53125,44.75,124000,25.847274780273438
1994-07-12 13:30:00,44.765625,44.828125,44.515625,44.8125,257300,25.88338851928711
1994-07-13 13:30:00,44.828125,45.03125,44.828125,44.890625,532700,25.928518295288086
1994-07-14 13:30:00,45.109375,45.46875,45.078125,45.375,494200,26.20827293395996
1994-07-15 13:30:00,45.34375,45.484375,45.328125,45.390625,49100,26.21729850769043
1994-07-18 13:30:00,45.390625,45.578125,45.390625,45.46875,72300,26.262432098388672
1994-07-19 13:30:00,45.546875,45.5625,45.375,45.375,609500,26.20827293395996
1994-07-20 13:30:00,45.40625,45.40625,45.0625,45.171875,185300,26.090957641601562
1994-07-21 13:30:00,45.171875,45.296875,45.078125,45.265625,86300,26.14511489868164
1994-07-22 13:30:00,45.375,45.40625,45.25,45.34375,151600,26.190237045288086
1994-07-25 13:30:00,45.359375,45.453125,45.3125,45.40625,120900,26.226346969604492
1994-07-26 13:30:00,45.390625,45.421875,45.3125,45.359375,489600,26.199235916137695
1994-07-27 13:30:00,45.359375,45.359375,45.171875,45.359375,83200,26.199235916137695
1994-07-28 13:30:00,45.359375,45.578125,45.359375,45.453125,828200,26.253406524658203
1994-07-29 13:30:00,45.765625,46.046875,45.75,45.90625,459100,26.515121459960938
1994-08-01 13:30:00,45.9375,46.15625,45.890625,46.125,486300,26.641468048095703
1994-08-02 13:30:00,46.28125,46.375,46.03125,46.1875,505500,26.677570343017578
1994-08-03 13:30:00,46.171875,46.234375,46.09375,46.203125,144100,26.686603546142578
1994-08-04 13:30:00,46.171875,46.21875,45.921875,45.9375,231700,26.53318214416504
1994-08-05 13:30:00,45.703125,45.84375,45.65625,45.78125,138400,26.44292449951172
1994-08-08 13:30:00,45.828125,45.9375,45.78125,45.890625,328600,26.506107330322266
1994-08-09 13:30:00,45.71875,45.96875,45.71875,45.96875,105900,26.551239013671875
1994-08-10 13:30:00,46.0,46.1875,45.9375,46.140625,840300,26.650480270385742
1994-08-11 13:30:00,46.03125,46.234375,45.734375,45.96875,876200,26.551239013671875
1994-08-12 13:30:00,46.046875,46.34375,46.046875,46.328125,184100,26.758800506591797
1994-08-15 13:30:00,46.375,46.484375,46.3125,46.3125,325900,26.74978256225586
1994-08-16 13:30:00,46.34375,46.6875,46.15625,46.640625,1089500,26.93929100036621
1994-08-17 13:30:00,46.703125,46.734375,46.578125,46.609375,133700,26.921247482299805
1994-08-18 13:30:00,46.453125,46.5625,46.40625,46.453125,620000,26.83100700378418
1994-08-19 13:30:00,46.46875,46.515625,46.3125,46.421875,103200,26.812952041625977
1994-08-22 13:30:00,46.4375,46.4375,46.28125,46.375,79700,26.785884857177734
1994-08-23 13:30:00,46.578125,46.859375,46.515625,46.640625,268600,26.93929100036621
1994-08-24 13:30:00,46.6875,47.140625,46.671875,47.140625,254700,27.22809410095215
1994-08-25 13:30:00,47.09375,47.203125,46.890625,47.015625,147400,27.155893325805664
1994-08-26 13:30:00,47.125,47.78125,47.125,47.6875,339500,27.543968200683594
1994-08-29 13:30:00,47.8125,47.984375,47.640625,47.65625,350300,27.525901794433594
1994-08-30 13:30:00,47.640625,47.859375,47.578125,47.78125,36000,27.598121643066406
1994-08-31 13:30:00,47.703125,47.890625,47.59375,47.65625,356200,27.525901794433594
1994-09-01 13:30:00,47.5,47.53125,47.328125,47.5,294600,27.43566131591797
1994-09-02 13:30:00,47.71875,47.71875,47.21875,47.296875,99600,27.318344116210938
1994-09-06 13:30:00,47.265625,47.359375,47.125,47.3125,229800,27.327383041381836
1994-09-07 13:30:00,47.421875,47.421875,47.21875,47.265625,27900,27.300296783447266
1994-09-08 13:30:00,47.359375,47.5625,47.34375,47.5,284800,27.43566131591797
1994-09-09 13:30:00,47.03125,47.125,46.8125,47.0,488400,27.1468563079834
1994-09-12 13:30:00,47.0,47.0625,46.78125,46.859375,129400,27.065643310546875
1994-09-13 13:30:00,46.953125,47.125,46.859375,47.0,389200,27.1468563079834
1994-09-14 13:30:00,46.84375,47.109375,46.84375,47.046875,423500,27.1739444732666
1994-09-15 13:30:00,47.171875,47.640625,47.171875,47.640625,779800,27.51688575744629
1994-09-16 13:30:00,47.0,47.140625,46.84375,47.015625,571300,27.32106590270996
1994-09-19 13:30:00,47.125,47.328125,47.015625,47.0625,167300,27.348297119140625
1994-09-20 13:30:00,46.8125,46.859375,46.171875,46.171875,355600,26.830730438232422
1994-09-21 13:30:00,46.3125,46.3125,45.734375,46.171875,397500,26.830730438232422
1994-09-22 13:30:00,46.28125,46.28125,46.015625,46.0625,266400,26.767189025878906
1994-09-23 13:30:00,46.078125,46.171875,45.828125,45.90625,176600,26.676393508911133
1994-09-26 13:30:00,46.078125,46.171875,45.984375,46.140625,223000,26.812580108642578
1994-09-27 13:30:00,46.140625,46.265625,46.0,46.109375,479500,26.794416427612305
1994-09-28 13:30:00,46.359375,46.53125,46.328125,46.46875,324000,27.00326156616211
1994-09-29 13:30:00,46.46875,46.46875,46.09375,46.234375,195900,26.867084503173828
1994-09-30 13:30:00,46.21875,46.4375,46.171875,46.171875,5200,26.830730438232422
1994-10-03 13:30:00,46.203125,46.25,45.984375,46.0625,72600,26.767189025878906
1994-10-04 13:30:00,46.296875,46.296875,45.34375,45.375,84200,26.36768341064453
1994-10-05 13:30:00,45.296875,45.390625,45.0,45.390625,461900,26.376752853393555
1994-10-06 13:30:00,45.421875,45.453125,45.171875,45.25,345200,26.295024871826172
1994-10-07 13:30:00,45.25,45.578125,45.203125,45.453125,188700,26.41307258605957
1994-10-10 13:30:00,45.65625,46.015625,45.640625,45.9375,213600,26.694564819335938
1994-10-11 13:30:00,46.140625,46.75,46.140625,46.625,461400,27.09406089782715
1994-10-12 13:30:00,46.6875,46.75,46.578125,46.6875,162400,27.130380630493164
1994-10-13 13:30:00,47.21875,47.328125,46.796875,46.84375,1564500,27.221181869506836
1994-10-14 13:30:00,47.0,47.0625,46.6875,47.046875,72800,27.339214324951172
1994-10-17 13:30:00,47.0,47.0625,46.90625,46.953125,282300,27.284740447998047
1994-10-18 13:30:00,46.90625,46.90625,46.6875,46.84375,132100,27.221181869506836
1994-10-19 13:30:00,46.671875,47.234375,46.65625,47.0625,136700,27.348297119140625
1994-10-20 13:30:00,47.0625,47.0625,46.609375,46.75,290300,27.166688919067383
1994-10-21 13:30:00,46.625,46.6875,46.359375,46.5625,87800,27.0577392578125
1994-10-24 13:30:00,46.578125,46.765625,46.15625,46.171875,149600,26.830730438232422
1994-10-25 13:30:00,46.015625,46.3125,46.0,46.21875,91800,26.857982635498047
1994-10-26 13:30:00,46.390625,46.4375,46.171875,46.390625,201000,26.957866668701172
1994-10-27 13:30:00,46.5625,46.671875,46.453125,46.671875,210300,27.121305465698242
1994-10-28 13:30:00,46.765625,47.703125,46.765625,47.65625,192100,27.69331932067871
1994-10-31 14:30:00,47.546875,47.59375,47.46875,47.484375,36300,27.593448638916016
1994-11-01 14:30:00,47.28125,47.28125,46.9375,46.953125,435200,27.284740447998047
1994-11-02 14:30:00,46.8125,47.234375,46.6875,46.6875,115600,27.130380630493164
1994-11-03 14:30:00,46.84375,47.015625,46.78125,46.9375,87000,27.275657653808594
1994-11-04 14:30:00,47.15625,47.15625,46.328125,46.328125,124400,26.921552658081055
1994-11-07 14:30:00,46.4375,46.59375,46.3125,46.46875,115000,27.00326156616211
1994-11-08 14:30:00,46.625,46.984375,46.546875,46.828125,308300,27.212106704711914
1994-11-09 14:30:00,47.328125,47.328125,46.5,46.90625,318500,27.257495880126953
1994-11-10 14:30:00,46.9375,47.03125,46.546875,46.578125,172100,27.066835403442383
1994-11-11 14:30:00,46.515625,46.5625,46.28125,46.40625,302200,26.966941833496094
1994-11-14 14:30:00,46.609375,46.859375,46.609375,46.84375,181400,27.221181869506836
1994-11-15 14:30:00,46.796875,47.09375,46.328125,46.6875,316900,27.130380630493164
1994-11-16 14:30:00,46.765625,46.84375,46.609375,46.84375,106900,27.221181869506836
1994-11-17 14:30:00,46.875,46.875,46.34375,46.53125,104700,27.039596557617188
1994-11-18 14:30:00,46.546875,46.625,46.265625,46.46875,269300,27.00326156616211
1994-11-21 14:30:00,46.4375,46.578125,46.0,46.0,283100,26.73086166381836
1994-11-22 14:30:00,45.828125,46.0,45.0,45.0,483600,26.149768829345703
1994-11-23 14:30:00,45.03125,45.265625,44.609375,45.25,601600,26.295024871826172
1994-11-25 14:30:00,45.28125,45.53125,45.28125,45.46875,77300,26.422155380249023
1994-11-28 14:30:00,45.453125,45.6875,45.34375,45.671875,79900,26.54020881652832
1994-11-29 14:30:00,45.65625,45.75,45.5,45.65625,105500,26.53111457824707
1994-11-30 14:30:00,45.890625,45.953125,45.59375,45.59375,218800,26.494800567626953
1994-12-01 14:30:00,45.640625,45.640625,45.046875,45.140625,439000,26.23147964477539
1994-12-02 14:30:00,45.046875,45.5625,45.046875,45.5625,318500,26.47662925720215
1994-12-05 14:30:00,45.65625,45.8125,45.5,45.609375,139200,26.503873825073242
1994-12-06 14:30:00,45.4375,45.65625,45.359375,45.640625,249900,26.52203369140625
1994-12-07 14:30:00,45.359375,45.5,45.265625,45.3125,531900,26.331350326538086
1994-12-08 14:30:00,45.5,45.5625,44.75,44.875,261500,26.077152252197266
1994-12-09 14:30:00,44.875,45.078125,44.6875,45.046875,235900,26.177019119262695
1994-12-12 14:30:00,44.953125,45.34375,44.953125,45.34375,151100,26.349523544311523
1994-12-13 14:30:00,45.3125,45.53125,45.3125,45.515625,70900,26.44938087463379
1994-12-14 14:30:00,45.453125,45.953125,45.453125,45.75,203300,26.58559799194336
1994-12-15 14:30:00,45.8125,46.03125,45.8125,45.890625,130100,26.667314529418945
1994-12-16 14:30:00,45.671875,45.84375,45.625,45.75,266100,26.797561645507812
1994-12-19 14:30:00,45.75,45.84375,45.609375,45.8125,1120200,26.834171295166016
1994-12-20 14:30:00,45.859375,45.890625,45.671875,45.671875,675600,26.751806259155273
1994-12-21 14:30:00,45.703125,46.265625,45.703125,46.15625,544500,27.035505294799805
1994-12-22 14:30:00,46.15625,46.203125,45.96875,46.015625,222000,26.953153610229492
1994-12-23 14:30:00,45.984375,46.171875,45.984375,46.0625,125800,26.980613708496094
1994-12-27 14:30:00,46.21875,46.40625,46.1875,46.3125,95200,27.127042770385742
1994-12-28 14:30:00,46.359375,46.359375,45.96875,46.078125,358200,26.98975944519043
1994-12-29 14:30:00,46.25,46.25,46.0625,46.109375,220100,27.008060455322266
1994-12-30 14:30:00,46.203125,46.25,45.5625,45.5625,2209500,26.68775177001953
1995-01-03 14:30:00,45.703125,45.84375,45.6875,45.78125,324300,26.815868377685547
1995-01-04 14:30:00,45.984375,46.0,45.75,46.0,351800,26.944002151489258
1995-01-05 14:30:00,46.03125,46.109375,45.953125,46.0,89800,26.944002151489258
1995-01-06 14:30:00,46.09375,46.25,45.90625,46.046875,448400,26.971467971801758
1995-01-09 14:30:00,46.03125,46.09375,46.0,46.09375,36800,26.998926162719727
1995-01-10 14:30:00,46.203125,46.390625,46.140625,46.140625,229800,27.026369094848633
1995-01-11 14:30:00,46.296875,46.296875,45.8125,46.171875,222400,27.044675827026367
1995-01-12 14:30:00,46.125,46.21875,46.03125,46.1875,40300,27.053834915161133
1995-01-13 14:30:00,46.4375,46.734375,46.375,46.734375,170600,27.374156951904297
1995-01-16 14:30:00,46.71875,47.03125,46.71875,47.015625,105100,27.538888931274414
1995-01-17 14:30:00,46.921875,47.0625,46.859375,47.03125,89500,27.54804039001465
1995-01-18 14:30:00,47.0,47.078125,46.875,46.984375,84500,27.520586013793945
1995-01-19 14:30:00,46.828125,46.875,46.6875,46.71875,139100,27.3649959564209
1995-01-20 14:30:00,46.65625,46.671875,46.453125,46.546875,78700,27.264324188232422
1995-01-23 14:30:00,46.234375,46.6875,46.203125,46.6875,53700,27.346691131591797
1995-01-24 14:30:00,46.671875,46.75,46.640625,46.75,32400,27.383310317993164
1995-01-25 14:30:00,46.515625,47.046875,46.515625,46.875,15700,27.456527709960938
1995-01-26 14:30:00,46.84375,46.984375,46.75,46.921875,9800,27.483963012695312
1995-01-27 14:30:00,47.234375,47.234375,46.921875,47.109375,91200,27.593814849853516
1995-01-30 14:30:00,47.015625,47.046875,46.84375,46.90625,26600,27.47483253479004
1995-01-31 14:30:00,47.0,47.171875,46.921875,47.09375,127500,27.584653854370117
1995-02-01 14:30:00,47.15625,47.328125,47.0,47.078125,380200,27.57550811767578
1995-02-02 14:30:00,47.0625,47.359375,47.0625,47.359375,131700,27.740232467651367
1995-02-03 14:30:00,47.65625,48.109375,47.578125,48.03125,405100,28.1337890625
1995-02-06 14:30:00,48.015625,48.375,47.96875,48.234375,405400,28.25275993347168
1995-02-07 14:30:00,48.3125,48.3125,48.140625,48.296875,702900,28.289386749267578
1995-02-08 14:30:00,48.234375,48.46875,48.203125,48.296875,521500,28.289386749267578
1995-02-09 14:30:00,48.21875,48.296875,48.125,48.296875,390700,28.289386749267578
1995-02-10 14:30:00,48.234375,48.359375,48.09375,48.359375,148300,28.32597541809082
1995-02-13 14:30:00,48.328125,48.46875,48.328125,48.375,79700,28.33513069152832
1995-02-14 14:30:00,48.53125,48.53125,48.25,48.4375,170200,28.371736526489258
1995-02-15 14:30:00,48.4375,48.765625,48.390625,48.703125,431500,28.527328491210938
1995-02-16 14:30:00,48.640625,48.6875,48.5,48.640625,99300,28.49072265625
1995-02-17 14:30:00,48.59375,48.625,48.4375,48.453125,49100,28.38089370727539
1995-02-21 14:30:00,48.453125,48.53125,48.421875,48.4375,168000,28.371736526489258
1995-02-22 14:30:00,48.484375,48.796875,48.453125,48.796875,386400,28.58222770690918
1995-02-23 14:30:00,48.984375,49.15625,48.859375,48.875,402800,28.628002166748047
1995-02-24 14:30:00,48.9375,49.015625,48.8125,49.0,307600,28.70122528076172
1995-02-27 14:30:00,48.859375,49.0,48.53125,48.609375,280900,28.47239875793457
1995-02-28 14:30:00,48.5625,49.015625,48.5625,49.015625,493500,28.710371017456055
1995-03-01 14:30:00,48.96875,49.03125,48.65625,48.703125,242600,28.527328491210938
1995-03-02 14:30:00,48.6875,48.765625,48.546875,48.765625,488600,28.56393051147461
1995-03-03 14:30:00,48.609375,48.78125,48.484375,48.78125,290000,28.573091506958008
1995-03-06 14:30:00,48.453125,48.8125,48.390625,48.8125,85700,28.591386795043945
1995-03-07 14:30:00,48.640625,48.75,48.21875,48.4375,180900,28.371736526489258
1995-03-08 14:30:00,48.515625,48.625,48.34375,48.5625,155900,28.444961547851562
1995-03-09 14:30:00,48.546875,48.59375,48.421875,48.546875,63500,28.435819625854492
1995-03-10 14:30:00,48.59375,49.390625,48.53125,49.265625,192100,28.856809616088867
1995-03-13 14:30:00,49.234375,49.390625,49.171875,49.21875,261300,28.8293399810791
1995-03-14 14:30:00,49.359375,49.640625,49.359375,49.578125,223300,29.039854049682617
1995-03-15 14:30:00,49.5,49.578125,49.296875,49.484375,278500,28.984941482543945
1995-03-16 14:30:00,49.4375,49.8125,49.4375,49.78125,20400,29.158828735351562
1995-03-17 14:30:00,49.4375,49.625,49.40625,49.5625,89900,29.187833786010742
1995-03-20 14:30:00,49.625,49.625,49.46875,49.5625,91700,29.187833786010742
1995-03-21 14:30:00,49.5625,49.875,49.359375,49.4375,104400,29.114225387573242
1995-03-22 14:30:00,49.53125,49.53125,49.328125,49.484375,74900,29.141815185546875
1995-03-23 14:30:00,49.421875,49.65625,49.359375,49.515625,220500,29.160236358642578
1995-03-24 14:30:00,49.671875,50.21875,49.671875,50.21875,134000,29.574291229248047
1995-03-27 14:30:00,50.296875,50.421875,50.171875,50.421875,132100,29.69391632080078
1995-03-28 14:30:00,50.296875,50.421875,50.234375,50.421875,121900,29.69391632080078
1995-03-29 14:30:00,50.375,50.890625,50.125,50.40625,246100,29.684722900390625
1995-03-30 14:30:00,50.515625,50.515625,50.109375,50.3125,298400,29.6295108795166
1995-03-31 14:30:00,49.921875,50.171875,49.546875,50.109375,541300,29.5098934173584
1995-04-03 13:30:00,50.09375,50.234375,50.0625,50.234375,193300,29.583492279052734
1995-04-04 13:30:00,50.25,50.5625,50.25,50.5625,66900,29.77674674987793
1995-04-05 13:30:00,50.453125,50.609375,50.421875,50.5625,107200,29.77674674987793
1995-04-06 13:30:00,50.6875,50.796875,50.59375,50.75,352500,29.887174606323242
1995-04-07 13:30:00,50.859375,50.859375,50.46875,50.703125,361400,29.85956573486328
1995-04-10 13:30:00,50.625,50.796875,50.59375,50.796875,285400,29.91477394104004
1995-04-11 13:30:00,50.921875,50.9375,50.59375,50.625,250300,29.81353759765625
1995-04-12 13:30:00,50.703125,50.796875,50.609375,50.796875,150900,29.91477394104004
1995-04-13 13:30:00,50.890625,51.09375,50.859375,51.078125,243400,30.08039093017578
1995-04-17 13:30:00,51.265625,51.3125,50.625,50.78125,178900,29.905553817749023
1995-04-18 13:30:00,50.828125,50.828125,50.484375,50.609375,329500,29.804349899291992
1995-04-19 13:30:00,50.609375,50.71875,50.296875,50.5625,223000,29.77674674987793
1995-04-20 13:30:00,50.703125,50.78125,50.4375,50.640625,207900,29.8227481842041
1995-04-21 13:30:00,50.65625,50.90625,50.65625,50.890625,145000,29.96998405456543
1995-04-24 13:30:00,50.859375,51.484375,50.859375,51.484375,169000,30.319665908813477
1995-04-25 13:30:00,51.40625,51.484375,51.3125,51.34375,293200,30.236818313598633
1995-04-26 13:30:00,51.25,51.421875,51.125,51.390625,204400,30.264434814453125
1995-04-27 13:30:00,51.3125,51.546875,51.28125,51.515625,502200,30.33805274963379
1995-04-28 13:30:00,51.5,51.671875,51.171875,51.59375,130800,30.38405990600586
