date,qqq_close,cash,qqq_shares,open_spreads,equity
2013-03-27,68.801,10028.400000000007,0,5,10500.400000000007
2013-03-28,68.97,9805.200000000008,0,4,10373.200000000008
2013-04-01,68.5,9805.200000000008,0,4,10085.200000000008
2013-04-02,69.04,9805.200000000008,0,4,10301.200000000008
2013-04-03,68.41,9805.200000000008,0,4,10061.200000000008
2013-04-04,68.43,9805.200000000008,0,4,10021.200000000008
2013-04-05,67.861,9614.00000000001,0,3,9830.00000000001
2013-04-08,68.22,9614.00000000001,0,3,9854.00000000001
2013-04-09,68.68,9614.00000000001,0,3,9974.00000000001
2013-04-10,70.015,9614.00000000001,0,3,10726.00000000001
2013-04-11,69.99,9614.00000000001,0,3,10662.00000000001
2013-04-12,69.94,9403.60000000001,0,4,10523.60000000001
2013-04-15,68.56,9403.60000000001,0,4,9819.60000000001
2013-04-16,69.47,9403.60000000001,0,4,10155.60000000001
2013-04-17,68.115,9403.60000000001,0,4,9667.60000000001
2013-04-18,67.169,9403.60000000001,0,4,9427.60000000001
2013-04-19,68.09,9090.000000000011,0,2,9442.000000000011
2013-04-22,68.79,9090.000000000011,0,2,9602.000000000011
2013-04-23,69.45,9090.000000000011,0,2,9858.000000000011
2013-04-24,69.42,9090.000000000011,0,2,9770.000000000011
2013-04-25,69.79,9090.000000000011,0,2,9986.000000000011
2013-04-26,69.57,8943.600000000011,0,3,9735.600000000011
2013-04-29,70.21,8943.600000000011,0,3,10167.600000000011
2013-04-30,70.72,8943.600000000011,0,3,10559.600000000011
2013-05-01,70.39,8943.600000000011,0,3,10207.600000000011
2013-05-02,71.28,8943.600000000011,0,3,11015.600000000011
2013-05-03,72.12,9754.800000000012,0,3,11474.800000000012
2013-05-06,72.4,9754.800000000012,0,3,11594.800000000012
2013-05-07,72.36,9754.800000000012,0,3,11586.800000000012
2013-05-08,72.71,9754.800000000012,0,3,11786.800000000012
2013-05-09,72.6065,9754.800000000012,0,3,11698.800000000012
2013-05-10,73.05,9536.400000000012,0,4,11856.400000000012
2013-05-13,73.14,9536.400000000012,0,4,11936.400000000012
2013-05-14,73.52,9536.400000000012,0,4,12176.400000000012
2013-05-15,73.67,9536.400000000012,0,4,12224.400000000012
2013-05-16,73.59,9536.400000000012,0,4,12152.400000000012
2013-05-17,74.3,9382.000000000013,0,5,12566.000000000013
2013-05-20,74.19,9382.000000000013,0,5,12406.000000000013
2013-05-21,74.27,9382.000000000013,0,5,12510.000000000013
2013-05-22,73.619,9382.000000000013,0,5,12102.000000000013
2013-05-23,73.45,9382.000000000013,0,5,11990.000000000013
2013-05-24,73.41,10729.200000000013,0,5,11897.200000000013
2013-05-28,73.89,10729.200000000013,0,5,12217.200000000013
2013-05-29,73.54,10729.200000000013,0,5,11969.200000000013
2013-05-30,73.93,10729.200000000013,0,5,12177.200000000013
2013-05-31,73.25,11290.000000000015,0,4,11714.000000000015
2013-06-03,73.38,11290.000000000015,0,4,11754.000000000015
2013-06-04,73.0,11290.000000000015,0,4,11554.000000000015
2013-06-05,72.05,11290.000000000015,0,4,11354.000000000015
2013-06-06,72.4,11290.000000000015,0,4,11370.000000000015
2013-06-07,73.39,11002.800000000016,0,3,11362.800000000016
2013-06-10,73.42,11002.800000000016,0,3,11322.800000000016
2013-06-11,72.69,11002.800000000016,0,3,11162.800000000016
2013-06-12,71.85,11002.800000000016,0,3,11074.800000000016
2013-06-13,72.76,11002.800000000016,0,3,11138.800000000016
2013-06-14,72.28,10795.600000000017,0,2,11027.600000000017
2013-06-17,72.98,10795.600000000017,0,2,11155.600000000017
2013-06-18,73.58,10795.600000000017,0,2,11299.600000000017
2013-06-19,72.76,10795.600000000017,0,2,11035.600000000017
2013-06-20,71.025,10795.600000000017,0,2,10867.600000000017
2013-06-21,70.43,10478.800000000017,0,2,10758.800000000017
2013-06-24,69.73,10478.800000000017,0,2,10646.800000000017
2013-06-25,70.24,10478.800000000017,0,2,10670.800000000017
2013-06-26,70.87,10478.800000000017,0,2,10718.800000000017
2013-06-27,71.17,10478.800000000017,0,2,10758.800000000017
2013-06-28,71.27,10266.000000000018,0,2,10666.000000000018
2013-07-01,71.71,10266.000000000018,0,2,10770.000000000018
2013-07-02,71.74,10266.000000000018,0,2,10754.000000000018
2013-07-03,72.031,10266.000000000018,0,2,10850.000000000018
2013-07-05,72.58,10135.600000000019,0,3,10943.600000000019
2013-07-08,72.65,10135.600000000019,0,3,10919.600000000019
2013-07-09,73.09,10135.600000000019,0,3,11127.600000000019
2013-07-10,73.51,10135.600000000019,0,3,11351.600000000019
2013-07-11,74.97,10135.600000000019,0,3,12431.600000000019
2013-07-12,75.3,10006.900000000018,0,4,12593.900000000018
2013-07-15,75.47,10006.900000000018,0,4,12698.900000000018
2013-07-16,75.37,10006.900000000018,0,4,12666.900000000018
2013-07-17,75.56,10006.900000000018,0,4,12738.900000000018
2013-07-18,75.37,10006.900000000018,0,4,11695.900000000018
2013-07-19,74.59,9770.200000000017,0,5,12009.200000000017
2013-07-22,74.81,9770.200000000017,0,5,12175.200000000017
2013-07-23,74.26,9770.200000000017,0,5,11567.200000000017
2013-07-24,74.5,9770.200000000017,0,5,11905.200000000017
2013-07-25,74.97,9770.200000000017,0,5,12294.200000000017
2013-07-26,75.37,11190.100000000017,0,5,12916.100000000017
2013-07-29,75.23,11190.100000000017,0,5,12699.100000000017
2013-07-30,75.63,11190.100000000017,0,5,13197.100000000017
2013-07-31,75.77,11190.100000000017,0,5,13379.100000000017
2013-08-01,76.54,11190.100000000017,0,5,14189.100000000017
2013-08-02,76.97,13232.600000000017,0,4,14384.600000000017
2013-08-05,77.02,13232.600000000017,0,4,14348.600000000017
2013-08-06,76.56,13232.600000000017,0,4,14015.600000000017
2013-08-07,76.42,13232.600000000017,0,4,13907.600000000017
2013-08-08,76.8,13232.600000000017,0,4,14078.600000000017
2013-08-09,76.49,12923.900000000016,0,5,13778.900000000016
2013-08-12,76.67,12923.900000000016,0,5,13859.900000000016
2013-08-13,77.1,12923.900000000016,0,5,14165.900000000016
2013-08-14,76.81,12923.900000000016,0,5,13850.900000000016
2013-08-15,75.51,12923.900000000016,0,5,13166.900000000016
2013-08-16,75.485,12690.800000000014,0,4,13041.800000000014
2013-08-19,75.35,12690.800000000014,0,4,12969.800000000014
2013-08-20,75.68,12690.800000000014,0,4,13014.800000000014
2013-08-21,75.42,12690.800000000014,0,4,12888.800000000014
2013-08-22,76.16,12690.800000000014,0,4,13113.800000000014
2013-08-23,76.67,12415.400000000012,0,4,13144.400000000012
2013-08-26,76.71,12415.400000000012,0,4,13108.400000000012
2013-08-27,75.14,12415.400000000012,0,4,12631.400000000012
2013-08-28,75.43,12415.400000000012,0,4,12676.400000000012
2013-08-29,75.96,12415.400000000012,0,4,12784.400000000012
2013-08-30,75.47,12065.30000000001,0,3,12569.30000000001
2013-09-03,75.9,12065.30000000001,0,3,12623.30000000001
2013-09-04,76.71,12065.30000000001,0,3,12929.30000000001
2013-09-05,76.84,12065.30000000001,0,3,12929.30000000001
2013-09-06,76.93,11792.60000000001,0,4,12845.60000000001
2013-09-09,77.83,11792.60000000001,0,4,13574.60000000001
2013-09-10,78.21,11792.60000000001,0,4,13817.60000000001
2013-09-11,78.06,11792.60000000001,0,4,13502.60000000001
2013-09-12,78.01,11792.60000000001,0,4,13394.60000000001
2013-09-13,78.06,11483.900000000009,0,5,13319.900000000009
2013-09-16,77.85,11483.900000000009,0,5,12977.900000000009
2013-09-17,78.37,11483.900000000009,0,5,13571.900000000009
2013-09-18,79.31,11483.900000000009,0,5,15164.900000000009
2013-09-19,79.5,11483.900000000009,0,5,15569.900000000009
2013-09-20,78.985,12036.500000000007,0,5,14610.500000000007
2013-09-23,78.83,12036.500000000007,0,5,14232.500000000007
2013-09-24,78.83,12036.500000000007,0,5,14178.500000000007
2013-09-25,78.56,12036.500000000007,0,5,13728.500000000007
2013-09-26,79.17,12036.500000000007,0,5,14556.500000000007
2013-09-27,79.07,11797.100000000006,0,5,14263.100000000006
2013-09-30,78.88,11797.100000000006,0,5,13966.100000000006
2013-10-01,79.68,11797.100000000006,0,5,15136.100000000006
2013-10-02,79.65,11797.100000000006,0,5,14992.100000000006
2013-10-03,78.72,11797.100000000006,0,5,13336.100000000006
2013-10-04,79.4,13058.000000000004,0,4,14309.000000000004
2013-10-07,78.74,13058.000000000004,0,4,13994.000000000004
2013-10-08,77.22,13058.000000000004,0,4,13373.000000000004
2013-10-09,76.98,13058.000000000004,0,4,13256.000000000004
2013-10-10,78.61,13058.000000000004,0,4,13571.000000000004
2013-10-11,79.21,12767.300000000003,0,5,13757.300000000003
2013-10-14,79.75,12767.300000000003,0,5,14225.300000000003
2013-10-15,79.47,12767.300000000003,0,5,14216.300000000003
2013-10-16,80.38,12767.300000000003,0,5,14468.300000000003
2013-10-17,80.86,12767.300000000003,0,5,15053.300000000003
2013-10-18,82.14,14300.900000000001,0,5,17567.9
2013-10-21,82.32,14300.900000000001,0,5,17810.9
2013-10-22,82.46,14300.900000000001,0,5,18143.9
2013-10-23,81.95,14300.900000000001,0,5,17279.9
2013-10-24,82.35,14300.900000000001,0,5,18053.9
2013-10-25,82.9,15555.5,0,5,18984.5
2013-10-28,82.85,15555.5,0,5,18939.5
2013-10-29,83.08,15555.5,0,5,19209.5
2013-10-30,82.92,15555.5,0,5,18939.5
2013-10-31,82.74,15555.5,0,5,18732.5
2013-11-01,82.78,17005.399999999998,0,4,18454.399999999998
2013-11-04,82.91,17005.399999999998,0,4,18418.399999999998
2013-11-05,83.03,17005.399999999998,0,4,18526.399999999998
2013-11-06,83.01,17005.399999999998,0,4,18454.399999999998
2013-11-07,81.45,17005.399999999998,0,4,17491.399999999998
2013-11-08,82.56,16795.699999999997,0,5,17956.699999999997
2013-11-11,82.46,16795.699999999997,0,5,17740.699999999997
2013-11-12,82.53,16795.699999999997,0,5,17776.699999999997
2013-11-13,83.52,16795.699999999997,0,5,18802.699999999997
2013-11-14,83.77,16795.699999999997,0,5,19054.699999999997
2013-11-15,83.96,18113.299999999996,0,5,19283.299999999996
2013-11-18,83.14,18113.299999999996,0,5,18662.299999999996
2013-11-19,82.9,18113.299999999996,0,5,18482.299999999996
2013-11-20,82.7,18113.299999999996,0,5,18356.299999999996
2013-11-21,83.54,18113.299999999996,0,5,18626.299999999996
2013-11-22,83.99,17810.899999999994,0,5,18791.899999999994
2013-11-25,84.19,17810.899999999994,0,5,18782.899999999994
2013-11-26,84.63,17810.899999999994,0,5,19205.899999999994
2013-11-27,85.22,17810.899999999994,0,5,19970.899999999994
2013-11-29,85.73,18165.499999999993,0,5,21081.499999999993
2013-12-02,85.48,18165.499999999993,0,5,20604.499999999993
2013-12-03,85.41,18165.499999999993,0,5,20370.499999999993
2013-12-04,85.49,18165.499999999993,0,5,20487.499999999993
2013-12-05,85.38,18165.499999999993,0,5,20280.499999999993
2013-12-06,86.0,19633.39999999999,0,4,21307.39999999999
2013-12-09,86.35,19633.39999999999,0,4,21514.39999999999
2013-12-10,86.29,19633.39999999999,0,4,21469.39999999999
2013-12-11,85.18,19633.39999999999,0,4,20470.39999999999
2013-12-12,84.96,19633.39999999999,0,4,20272.39999999999
2013-12-13,84.85,19432.69999999999,0,5,20134.69999999999
2013-12-16,85.32,19432.69999999999,0,5,20413.69999999999
2013-12-17,85.15,19432.69999999999,0,5,20215.69999999999
2013-12-18,86.14,19432.69999999999,0,5,20926.69999999999
2013-12-19,85.9,19432.69999999999,0,5,20197.69999999999
2013-12-20,86.5,19544.29999999999,0,5,20993.29999999999
2013-12-23,87.41,19544.29999999999,0,5,22136.29999999999
2013-12-24,87.45,19544.29999999999,0,5,22181.29999999999
2013-12-26,87.74,19544.29999999999,0,5,22586.29999999999
2013-12-27,87.52,20582.899999999987,0,5,22076.899999999987
2013-12-30,87.39,20582.899999999987,0,5,21815.899999999987
2013-12-31,87.96,20582.899999999987,0,5,22580.899999999987
2014-01-02,87.27,20582.899999999987,0,5,21527.899999999987
2014-01-03,86.64,20322.799999999985,0,4,20979.799999999985
2014-01-06,86.32,20322.799999999985,0,4,20736.799999999985
2014-01-07,87.12,20322.799999999985,0,4,21015.799999999985
2014-01-08,87.31,20322.799999999985,0,4,21195.799999999985
2014-01-09,87.02,20322.799999999985,0,4,20925.799999999985
2014-01-10,87.3,20113.099999999984,0,5,20887.099999999984
2014-01-13,86.01,20113.099999999984,0,5,20248.099999999984
2014-01-14,87.65,20113.099999999984,0,5,20905.099999999984
2014-01-15,88.37,20113.099999999984,0,5,21580.099999999984
2014-01-16,88.38,20113.099999999984,0,5,21508.099999999984
2014-01-17,87.88,19891.699999999983,0,5,20683.699999999983
2014-01-21,88.55,19891.699999999983,0,5,21016.699999999983
2014-01-22,88.78,19891.699999999983,0,5,21232.699999999983
2014-01-23,88.48,19891.699999999983,0,5,20872.699999999983
2014-01-24,86.74,19505.59999999998,0,4,19982.59999999998
2014-01-27,85.9,19505.59999999998,0,4,19766.59999999998
2014-01-28,85.85,19505.59999999998,0,4,19649.59999999998
2014-01-29,84.93,19505.59999999998,0,4,19559.59999999998
2014-01-30,86.5,19505.59999999998,0,4,19622.59999999998
2014-01-31,86.27,19110.499999999978,0,3,19578.499999999978
2014-02-03,84.29,19110.499999999978,0,3,19254.499999999978
2014-02-04,84.91,19110.499999999978,0,3,19290.499999999978
2014-02-05,84.69,19110.499999999978,0,3,19281.499999999978
2014-02-06,85.77,19110.499999999978,0,3,19380.499999999978
2014-02-07,87.3,18862.099999999977,0,3,19501.099999999977
2014-02-10,87.8,18862.099999999977,0,3,19618.099999999977
2014-02-11,88.8,18862.099999999977,0,3,20095.099999999977
2014-02-12,88.97,18862.099999999977,0,3,20221.099999999977
2014-02-13,89.63,18862.099999999977,0,3,20698.099999999977
2014-02-14,89.81,18472.399999999976,0,4,20686.399999999976
2014-02-18,90.25,18472.399999999976,0,4,21118.399999999976
2014-02-19,89.63,18472.399999999976,0,4,20470.399999999976
2014-02-20,90.05,18472.399999999976,0,4,20857.399999999976
2014-02-21,89.93,18244.699999999975,0,5,20503.699999999975
2014-02-24,90.41,18244.699999999975,0,5,21034.699999999975
2014-02-25,90.31,18244.699999999975,0,5,20782.699999999975
2014-02-26,90.23,18244.699999999975,0,5,20530.699999999975
2014-02-27,90.44,18244.699999999975,0,5,19315.699999999975
2014-02-28,90.34,17996.299999999974,0,5,19193.299999999974
2014-03-03,89.67,17996.299999999974,0,5,19148.299999999974
2014-03-04,90.81,17996.299999999974,0,5,19499.299999999974
2014-03-05,91.06,17996.299999999974,0,5,19562.299999999974
2014-03-06,90.98,17996.299999999974,0,5,19373.299999999974
2014-03-07,90.53,18098.899999999972,0,5,19151.899999999972
2014-03-10,90.61,18098.899999999972,0,5,19133.899999999972
2014-03-11,90.22,18098.899999999972,0,5,18971.899999999972
2014-03-12,90.56,18098.899999999972,0,5,18701.899999999972
2014-03-13,89.28,18098.899999999972,0,5,18323.899999999972
2014-03-14,88.67,17757.79999999997,0,4,18162.79999999997
2014-03-17,89.45,17757.79999999997,0,4,18270.79999999997
2014-03-18,90.53,17757.79999999997,0,4,18594.79999999997
2014-03-19,90.04,17757.79999999997,0,4,18288.79999999997
2014-03-20,90.29,17757.79999999997,0,4,18360.79999999997
2014-03-21,89.0,17413.999999999967,0,2,17863.999999999967
2014-03-24,88.22,17413.999999999967,0,2,17656.999999999967
2014-03-25,88.51,17413.999999999967,0,2,17683.999999999967
2014-03-26,87.37,17413.999999999967,0,2,17548.999999999967
2014-03-27,86.879,17413.999999999967,0,2,17521.999999999967
2014-03-28,87.05,17117.899999999965,0,1,17378.899999999965
2014-03-31,87.67,17117.899999999965,0,1,17432.899999999965
2014-04-01,89.21,17117.899999999965,0,1,17711.899999999965
2014-04-02,89.44,17117.899999999965,0,1,17756.899999999965
2014-04-03,88.73,17117.899999999965,0,1,17603.899999999965
2014-04-04,86.37,16737.199999999964,0,2,17124.199999999964
2014-04-07,85.55,16737.199999999964,0,2,16998.199999999964
2014-04-08,86.34,16737.199999999964,0,2,17106.199999999964
2014-04-09,87.82,16737.199999999964,0,2,17412.199999999964
2014-04-10,85.1,16737.199999999964,0,2,16917.199999999964
2014-04-11,84.11,16335.799999999963,0,2,16794.799999999963
2014-04-14,84.77,16335.799999999963,0,2,16875.799999999963
2014-04-15,85.0501,16335.799999999963,0,2,16956.799999999963
2014-04-16,86.18,16335.799999999963,0,2,17055.799999999963
2014-04-17,86.2,15901.099999999962,0,3,16981.099999999962
2014-04-21,86.84,15901.099999999962,0,3,17188.099999999962
2014-04-22,87.53,15901.099999999962,0,3,17440.099999999962
2014-04-23,86.76,15901.099999999962,0,3,16900.099999999962
2014-04-24,87.59,15901.099999999962,0,3,17377.099999999962
2014-04-25,86.19,15562.69999999996,0,3,16606.69999999996
2014-04-28,86.47,15562.69999999996,0,3,16705.69999999996
2014-04-29,87.16,15562.69999999996,0,3,17011.69999999996
2014-04-30,87.39,15562.69999999996,0,3,17074.69999999996
2014-05-01,87.65,15562.69999999996,0,3,17182.69999999996
2014-05-02,87.49,15199.99999999996,0,4,16882.99999999996
2014-05-05,87.95,15199.99999999996,0,4,17125.99999999996
2014-05-06,86.81,15199.99999999996,0,4,16135.99999999996
2014-05-07,86.56,15199.99999999996,0,4,15955.99999999996
2014-05-08,86.48,15199.99999999996,0,4,15820.99999999996
2014-05-09,86.8,14900.29999999996,0,5,15692.29999999996
2014-05-12,88.23,14900.29999999996,0,5,16907.29999999996
2014-05-13,88.29,14900.29999999996,0,5,16745.29999999996
2014-05-14,87.83,14900.29999999996,0,5,16016.29999999996
2014-05-15,87.135,14900.29999999996,0,5,15440.29999999996
2014-05-16,87.71,14667.199999999957,0,4,15441.199999999957
2014-05-19,88.32,14667.199999999957,0,4,15711.199999999957
2014-05-20,88.0,14667.199999999957,0,4,15432.199999999957
2014-05-21,88.84,14667.199999999957,0,4,15963.199999999957
2014-05-22,89.23,14667.199999999957,0,4,16215.199999999957
2014-05-23,89.88,14430.499999999956,0,5,16761.499999999956
2014-05-27,91.001,14430.499999999956,0,5,18669.499999999956
2014-05-28,90.72,14430.499999999956,0,5,18111.499999999956
2014-05-29,91.3,14430.499999999956,0,5,19263.499999999956
2014-05-30,91.31,15694.099999999955,0,5,19105.099999999955
2014-06-02,91.22,15694.099999999955,0,5,18943.099999999955
2014-06-03,91.18,15694.099999999955,0,5,18853.099999999955
2014-06-04,91.52,15694.099999999955,0,5,19357.099999999955
2014-06-05,92.29,15694.099999999955,0,5,20635.099999999955
2014-06-06,92.82,18898.999999999953,0,4,21373.999999999953
2014-06-09,92.75,18898.999999999953,0,4,21373.999999999953
2014-06-10,92.91,18898.999999999953,0,4,21481.999999999953
2014-06-11,92.89,18898.999999999953,0,4,21418.999999999953
2014-06-12,92.05,18898.999999999953,0,4,20734.999999999953
2014-06-13,92.32,18671.299999999952,0,5,20903.299999999952
2014-06-16,92.4,18671.299999999952,0,5,20975.299999999952
2014-06-17,92.45,18671.299999999952,0,5,20939.299999999952
2014-06-18,92.97,18671.299999999952,0,5,21542.299999999952
2014-06-19,92.91,18671.299999999952,0,5,21398.299999999952
2014-06-20,92.77,20096.89999999995,0,5,21284.89999999995
2014-06-23,92.79,20096.89999999995,0,5,21194.89999999995
2014-06-24,92.7,20096.89999999995,0,5,21068.89999999995
2014-06-25,93.29,20096.89999999995,0,5,21716.89999999995
2014-06-26,93.34,20096.89999999995,0,5,21680.89999999995
2014-06-27,93.75,20838.49999999995,0,5,22107.49999999995
2014-06-30,93.91,20838.49999999995,0,5,22368.49999999995
2014-07-01,94.94,20838.49999999995,0,5,23988.49999999995
2014-07-02,95.1,20838.49999999995,0,5,24231.49999999995
2014-07-03,95.7,22292.79999999995,0,5,25218.79999999995
2014-07-07,95.41,22292.79999999995,0,5,24709.79999999995
2014-07-08,94.26,22292.79999999995,0,5,23531.79999999995
2014-07-09,94.96,22292.79999999995,0,5,24086.79999999995
2014-07-10,94.66,22292.79999999995,0,5,23750.79999999995
2014-07-11,95.27,21998.099999999948,0,5,24261.099999999948
2014-07-14,95.84,21998.099999999948,0,5,24950.099999999948
2014-07-15,95.51,21998.099999999948,0,5,24529.099999999948
2014-07-16,95.89,21998.099999999948,0,5,24966.099999999948
2014-07-17,94.619,21998.099999999948,0,5,23362.099999999948
2014-07-18,96.12,22567.399999999947,0,5,25010.399999999947
2014-07-21,96.0,22567.399999999947,0,5,24861.399999999947
2014-07-22,96.61,22567.399999999947,0,5,25401.399999999947
2014-07-23,97.227,22567.399999999947,0,5,26464.399999999947
2014-07-24,97.12,22567.399999999947,0,5,26379.399999999947
2014-07-25,96.74,23773.699999999946,0,5,25760.699999999946
2014-07-28,96.77,23773.699999999946,0,5,25751.699999999946
2014-07-29,96.6,23773.699999999946,0,5,25484.699999999946
2014-07-30,96.98,23773.699999999946,0,5,25960.699999999946
2014-07-31,95.02,23773.699999999946,0,5,24234.699999999946
2014-08-01,94.67,23405.999999999945,0,4,23885.999999999945
2014-08-04,95.32,23405.999999999945,0,4,23945.999999999945
2014-08-05,94.59,23405.999999999945,0,4,23735.999999999945
2014-08-06,94.52,23405.999999999945,0,4,23705.999999999945
2014-08-07,94.22,23405.999999999945,0,4,23655.999999999945
2014-08-08,94.9,23003.999999999945,0,2,23613.999999999945
2014-08-11,95.46,23003.999999999945,0,2,23663.999999999945
2014-08-12,95.42,23003.999999999945,0,2,23633.999999999945
2014-08-13,96.43,23003.999999999945,0,2,23933.999999999945
2014-08-14,96.93,23003.999999999945,0,2,24113.999999999945
2014-08-15,97.4,22630.999999999945,0,3,24350.999999999945
2014-08-18,98.15,22630.999999999945,0,3,24880.999999999945
2014-08-19,98.7,22630.999999999945,0,3,25360.999999999945
2014-08-20,98.7,22630.999999999945,0,3,25360.999999999945
2014-08-21,98.9,22630.999999999945,0,3,25530.999999999945
2014-08-22,99.05,22377.999999999945,0,4,25577.999999999945
2014-08-25,99.4,22377.999999999945,0,4,25947.999999999945
2014-08-26,99.5,22377.999999999945,0,4,26087.999999999945
2014-08-27,99.52,22377.999999999945,0,4,26087.999999999945
2014-08-28,99.41,22377.999999999945,0,4,25927.999999999945
2014-08-29,99.78,22044.999999999945,0,5,26344.999999999945
2014-09-02,100.07,22044.999999999945,0,5,26774.999999999945
2014-09-03,99.48,22044.999999999945,0,5,25904.999999999945
2014-09-04,99.39,22044.999999999945,0,5,25794.999999999945
2014-09-05,99.89,23618.999999999945,0,5,26728.999999999945
2014-09-08,100.08,23618.999999999945,0,5,26898.999999999945
2014-09-09,99.25,23618.999999999945,0,5,25848.999999999945
2014-09-10,100.07,23618.999999999945,0,5,26948.999999999945
2014-09-11,99.99,23618.999999999945,0,5,26898.999999999945
2014-09-12,99.48,24742.999999999945,0,5,25942.999999999945
2014-09-15,98.52,24742.999999999945,0,5,25292.999999999945
2014-09-16,99.38,24742.999999999945,0,5,25612.999999999945
2014-09-17,99.53,24742.999999999945,0,5,25452.999999999945
2014-09-18,100.28,24742.999999999945,0,5,26082.999999999945
2014-09-19,99.98,24666.999999999945,0,5,25606.999999999945
2014-09-22,99.05,24666.999999999945,0,5,25146.999999999945
2014-09-23,98.78,24666.999999999945,0,5,25076.999999999945
2014-09-24,99.84,24666.999999999945,0,5,25426.999999999945
2014-09-25,97.74,24666.999999999945,0,5,24916.999999999945
2014-09-26,98.78,24214.999999999945,0,3,24904.999999999945
2014-09-29,98.65,24214.999999999945,0,3,24854.999999999945
2014-09-30,98.79,24214.999999999945,0,3,24914.999999999945
2014-10-01,97.21,24214.999999999945,0,3,24494.999999999945
2014-10-02,97.21,24214.999999999945,0,3,24444.999999999945
2014-10-03,98.17,23821.999999999945,0,4,24461.999999999945
2014-10-06,97.96,23821.999999999945,0,4,24341.999999999945
2014-10-07,96.57,23821.999999999945,0,4,24061.999999999945
2014-10-08,98.45,23821.999999999945,0,4,24451.999999999945
2014-10-09,96.86,23821.999999999945,0,4,24131.999999999945
2014-10-10,94.44,23306.999999999945,0,1,23696.999999999945
2014-10-13,92.96,23306.999999999945,0,1,23536.999999999945
2014-10-14,92.97,23306.999999999945,0,1,23526.999999999945
2014-10-15,92.37,23306.999999999945,0,1,23466.999999999945
2014-10-16,91.79,23306.999999999945,0,1,23356.999999999945
2014-10-17,93.0,22793.999999999945,0,2,23393.999999999945
2014-10-20,94.39,22793.999999999945,0,2,23713.999999999945
2014-10-21,96.87,22793.999999999945,0,2,24633.999999999945
2014-10-22,96.37,22793.999999999945,0,2,24453.999999999945
2014-10-23,97.82,22793.999999999945,0,2,25133.999999999945
2014-10-24,98.62,22400.999999999945,0,3,25400.999999999945
2014-10-27,98.69,22400.999999999945,0,3,25430.999999999945
2014-10-28,100.18,22400.999999999945,0,3,26470.999999999945
2014-10-29,99.81,22400.999999999945,0,3,26100.999999999945
2014-10-30,100.02,22400.999999999945,0,3,26260.999999999945
2014-10-31,101.4,22097.999999999945,0,4,27287.999999999945
2014-11-03,101.7,22097.999999999945,0,4,27607.999999999945
2014-11-04,101.36,22097.999999999945,0,4,27257.999999999945
2014-11-05,101.37,22097.999999999945,0,4,27267.999999999945
2014-11-06,101.69,22097.999999999945,0,4,27607.999999999945
2014-11-07,101.6,21714.999999999945,0,5,27424.999999999945
2014-11-10,101.96,21714.999999999945,0,5,27824.999999999945
2014-11-11,102.28,21714.999999999945,0,5,28214.999999999945
2014-11-12,102.46,21714.999999999945,0,5,28554.999999999945
2014-11-13,102.9,21714.999999999945,0,5,28914.999999999945
2014-11-14,103.22,26895.999999999945,0,4,29105.999999999945
2014-11-17,102.91,26895.999999999945,0,4,28775.999999999945
2014-11-18,103.68,26895.999999999945,0,4,29585.999999999945
2014-11-19,103.21,26895.999999999945,0,4,29055.999999999945
2014-11-20,103.67,26895.999999999945,0,4,29515.999999999945
2014-11-21,103.87,26522.999999999945,0,5,29462.999999999945
2014-11-24,104.68,26522.999999999945,0,5,30692.999999999945
2014-11-25,104.84,26522.999999999945,0,5,31052.999999999945
2014-11-26,105.52,26522.999999999945,0,5,32132.999999999945
2014-11-28,106.01,28427.699999999946,0,5,32716.699999999946
2014-12-01,104.81,28427.699999999946,0,5,30896.699999999946
2014-12-02,105.23,28427.699999999946,0,5,31298.699999999946
2014-12-03,105.42,28427.699999999946,0,5,31346.699999999946
2014-12-04,105.37,28427.699999999946,0,5,31285.699999999946
2014-12-05,105.38,28415.399999999947,0,5,30727.399999999947
2014-12-08,104.63,28415.399999999947,0,5,29795.399999999947
2014-12-09,104.96,28415.399999999947,0,5,30048.399999999947
2014-12-10,103.31,28415.399999999947,0,5,29071.399999999947
2014-12-11,103.8,28415.399999999947,0,5,29084.399999999947
2014-12-12,102.67,27944.79999999995,0,4,28662.79999999995
2014-12-15,101.61,27944.79999999995,0,4,28260.79999999995
2014-12-16,99.98,27944.79999999995,0,4,28109.79999999995
2014-12-17,101.8,27944.79999999995,0,4,28164.79999999995
2014-12-18,104.25,27944.79999999995,0,4,28491.79999999995
2014-12-19,104.32,27441.49999999995,0,3,28222.49999999995
2014-12-22,104.58,27441.49999999995,0,3,28266.49999999995
2014-12-23,104.21,27441.49999999995,0,3,28101.49999999995
2014-12-24,104.3,27441.49999999995,0,3,28024.49999999995
2014-12-26,105.04,26983.89999999995,0,3,28050.89999999995
2014-12-29,105.02,26983.89999999995,0,3,27929.89999999995
2014-12-30,104.32,26983.89999999995,0,3,27555.89999999995
2014-12-31,103.25,26983.89999999995,0,3,27335.89999999995
2015-01-02,102.94,26629.699999999953,0,1,26915.699999999953
2015-01-05,101.43,26629.699999999953,0,1,26805.699999999953
2015-01-06,100.07,26629.699999999953,0,1,26717.699999999953
2015-01-07,101.36,26629.699999999953,0,1,26761.699999999953
2015-01-08,103.3,26629.699999999953,0,1,26926.699999999953
2015-01-09,102.62,26153.399999999954,0,2,26692.399999999954
