date,strategy,QQQ,SPY,TQQQ_naive
2019-06-06,3.5889194347269764,1.6095151789759834,1.3544490417082784,3.0504587155963394
2019-06-07,3.603103583228195,1.6405980969642027,1.36800304370571,3.2201834862385414
2019-06-10,3.585290931622013,1.659719075668326,1.3742806867361,3.339449541284414
2019-06-11,3.585290931622013,1.6619845944721319,1.3739477814238816,3.353211009174322
2019-06-12,3.594527121343737,1.6523787947439943,1.3715223284348677,3.2935779816513864
2019-06-13,3.603433447146828,1.6621658359764364,1.377181718742567,3.3486238532110195
2019-06-14,3.6060723584958922,1.6550974173085615,1.375659865886715,3.3073394495412947
2019-06-17,3.605412630658625,1.6650657000453084,1.376183002805914,3.3669724770642304
2019-06-18,3.612339772949918,1.6892614408699569,1.3905930470347625,3.513761467889919
2019-06-19,3.6222356905089077,1.6956048935206143,1.3937318685499573,3.5550458715596434
2019-06-20,3.6281732410443017,1.7113729043951043,1.4070480810386625,3.651376146789002
2019-06-21,3.6133293647058173,1.7088355233348416,1.3982023113140225,3.6330275229357905
2019-06-24,3.6258641936138707,1.7051200724965996,1.396490226851189,3.6330275229357905
2019-06-25,3.6314718802306323,1.6758495695514253,1.382793551148521,3.4449541284403775
2019-06-26,3.6166280038921466,1.6836429542365179,1.3814143719979053,3.490825688073405
2019-06-27,3.627513513207035,1.6900770276393273,1.3863128358776788,3.5275229357798272
2019-06-28,3.629162832800201,1.692251925690981,1.3934465211394849,3.541284403669735
2019-07-01,3.6182773234853123,1.7150883552333462,1.4060969230037548,3.68348623853212
2019-07-02,3.6633368169284677,1.7218849116447645,1.4097588814381485,3.7293577981651493
2019-07-03,3.7444439051261456,1.7348436792025352,1.421030104151802,3.8119266055045986
2019-07-04,3.7444439051261456,1.7348436792025352,1.421030104151802,3.8119266055045986
2019-07-05,3.721914158404567,1.731309469868598,1.4194131354924595,3.7889908256880838
2019-07-08,3.6408070702068884,1.7191662890801973,1.411613639606218,3.7064220183486336
2019-07-09,3.694878462338674,1.7277752605346606,1.413373281970797,3.7614678899082667
2019-07-10,3.807527195946561,1.7449932034435864,1.4201265040186404,3.8761467889908365
2019-07-11,3.7940093479136148,1.743724512913455,1.4234555571408165,3.8623853211009287
2019-07-12,3.8570926387340307,1.7537834164023538,1.4298283159746967,3.9266055045871675
2019-07-15,3.8931402334885554,1.759401903035793,1.4303038949921505,3.96330275229359
2019-07-16,3.834562892012454,1.7503398278205686,1.425690778522849,3.903669724770654
2019-07-17,3.7804914998806693,1.7417308563661054,1.4159889665667926,3.8486238532110213
2019-07-18,3.7940093479136143,1.743724512913455,1.4211727778570384,3.8623853211009287
2019-07-19,3.7038903610273057,1.7309469868599887,1.4132781661673064,3.7706422018348738
2019-07-22,3.789503398569299,1.74472134118713,1.4167498929947182,3.857798165137626
2019-07-23,3.8615985880783468,1.7561395559583124,1.4268797260664832,3.93119266055047
2019-07-24,3.9472116256203402,1.7684639782510172,1.433585390212581,4.018348623853222
2019-07-25,3.8345628920124537,1.7516991391028522,1.426737052361247,3.903669724770653
2019-07-26,3.9472116256203402,1.7697326687811485,1.4362961906120675,4.018348623853223
2019-07-29,3.911164030865816,1.7636610783869484,1.4336805060160718,3.9816513761468
2019-07-30,3.8570926387340307,1.75604893520616,1.4301612212869144,3.9266055045871675
2019-07-31,3.6948784623386737,1.7317625736293587,1.4145146716126857,3.7614678899082667
2019-08-01,3.645313019551204,1.7231536021748957,1.4021971750606335,3.711009174311937
2019-08-02,3.4513226775750874,1.6977797915722677,1.3916393208731603,3.541284403669734
2019-08-05,3.174193617609206,1.6377888536474827,1.3497883673372304,3.169724770642211
2019-08-06,3.174193617609206,1.660715903942,1.3687164122318896,3.298165137614689
2019-08-07,3.174193617609206,1.6696873584050722,1.369524896561561,3.348623853211019
2019-08-08,3.174193617609206,1.7060262800181216,1.3963951110476978,3.5688073394495516
2019-08-09,3.174193617609206,1.6899864068871748,1.3868835306986227,3.463302752293588
2019-08-12,3.174193617609206,1.6705935659265945,1.3700004755790145,3.348623853211019
2019-08-13,3.174193617609206,1.707204349796101,1.3913064155609427,3.5688073394495516
2019-08-14,3.174193617609206,1.6561848663343879,1.3501688305511934,3.247706422018358
2019-08-15,3.174193617609206,1.6542818305391909,1.3537356731820964,3.2339449541284497
2019-08-16,3.174193617609206,1.6808337109197977,1.3737099919151543,3.3807339449541387
2019-08-19,3.174193617609206,1.7075668328047096,1.3902601417225446,3.541284403669735
2019-08-20,3.174193617609206,1.694336202990482,1.3796071717315805,3.46788990825689
2019-08-21,3.174193617609206,1.7093792478477543,1.3908308365434892,3.555045871559643
2019-08-22,3.174193617609206,1.7038513819664676,1.3904028154277808,3.5229357798165237
2019-08-23,3.174193617609206,1.6499320344358832,1.3546868312170042,3.2018348623853305
2019-08-26,3.174193617609206,1.6748527412777496,1.3696675702667973,3.330275229357807
2019-08-27,3.174193617609206,1.6713185319438124,1.3642935273695698,3.307339449541293
2019-08-28,3.174193617609206,1.6772995015858603,1.3739002235221356,3.344036697247715
2019-08-29,3.174193617609206,1.7029451744449449,1.391449089266179,3.4954128440367063
2019-08-30,3.174193617609206,1.698867240598094,1.3908308365434892,3.4678899082568893
2019-09-02,3.174193617609206,1.698867240598094,1.3908308365434892,3.4678899082568893
2019-09-03,3.174193617609206,1.6823742637063857,1.38269843534503,3.366972477064228
2019-09-04,3.308253566036843,1.706660625283187,1.398392542921004,3.5091743119266146
2019-09-05,3.489883173583963,1.7379247847757104,1.4163694297807554,3.70183486238533
2019-09-06,3.481234144653148,1.736202990484818,1.417463261520899,3.692660550458725
2019-09-09,3.4596115723261094,1.7325781603987283,1.4181766300470795,3.6697247706422105
2019-09-10,3.4336644855336638,1.7275940190303547,1.4178437247348619,3.6422018348623943
2019-09-11,3.5244792893072243,1.7438151336656065,1.4279259999048817,3.738532110091753
2019-09-12,3.5677244339613003,1.7510647938377857,1.4328720216864006,3.7844036697247803
2019-09-13,3.528803803772632,1.744811961939281,1.4319208636514928,3.7431192660550554
2019-09-16,3.4812341446531483,1.7370185772541882,1.4274979787891733,3.6926605504587258
2019-09-17,3.5244792893072248,1.7453556864521944,1.4311123793218214,3.738532110091753
2019-09-18,3.5244792893072248,1.7446307204349767,1.4319684215532384,3.738532110091753
2019-09-19,3.541777347168856,1.747530584503848,1.4318733057497475,3.756880733944964
2019-09-20,3.4293399710682575,1.7290439510647906,1.4185570932610425,3.6376146788990926
2019-09-23,3.433664485533665,1.7263253285002231,1.4182241879488249,3.6422018348623957
2019-09-24,3.2952800226406205,1.7033982782057058,1.4070956389404072,3.495412844036707
2019-09-25,3.403392884275812,1.722519256909829,1.415418271745848,3.6100917431192765
2019-09-26,3.368796768552551,1.7161758042591717,1.4124696818376345,3.5733944954128547
2019-09-27,3.2477103635211373,1.6948799275033946,1.4048604175583745,3.4449541284403775
2019-09-30,3.3342006528292902,1.7110104213864938,1.411375850097491,3.536697247706433
2019-10-01,3.2520348779865453,1.6970548255550486,1.3945879107813737,3.4495412844036806
2019-10-02,3.0877033283010547,1.6678749433620266,1.3699529176772693,3.275229357798175
2019-10-03,2.991872087747622,1.6861803352967795,1.3811765824891782,3.380733944954139
2019-10-04,2.991872087747622,1.7110104213864945,1.3998668378751102,3.5229357798165246
2019-10-07,2.991872087747622,1.7058450385138166,1.3938269843534474,3.490825688073405
2019-10-08,2.991872087747622,1.6802899864068839,1.372188139059302,3.330275229357808
2019-10-09,2.991872087747622,1.69669234254644,1.3852190041375347,3.4311926605504697
2019-10-10,2.991872087747622,1.7098323516085152,1.394587910781374,3.5091743119266163
2019-10-11,2.991872087747622,1.73185319438151,1.4090455129119677,3.6376146788990935
2019-10-14,2.991872087747622,1.7316719528772055,1.4074761021543705,3.6422018348623966
2019-10-15,2.991872087747622,1.7536927956502006,1.421410567365765,3.7798165137614794
2019-10-16,2.991872087747622,1.7493429995468928,1.419127788081987,3.7522935779816624
2019-10-17,2.991872087747622,1.7539646579066577,1.42331288343558,3.7798165137614794
2019-10-18,2.991872087747622,1.7371091980063402,1.417082798306936,3.6697247706422123
2019-10-21,2.991872087747622,1.7525147258722216,1.4266894944595019,3.766055045871571
2019-10-22,2.991872087747622,1.7385591300407761,1.422028820088455,3.6788990825688184
2019-10-23,2.991872087747622,1.7419120978704095,1.4261663575403023,3.6972477064220297
2019-10-24,2.991872087747622,1.758858178522879,1.4284966947258257,3.8027522935779925
2019-10-25,2.991872087747622,1.7729043951064762,1.434346316640507,3.8899082568807453
2019-10-28,2.991872087747622,1.790394200271859,1.4424311599372206,4.009174311926618
2019-10-29,2.991872087747622,1.7765292251925657,1.4420031388215122,3.9174311926605614
2019-10-30,2.991872087747622,1.7851381966470292,1.446426023683832,3.967889908256892
2019-10-31,2.991872087747622,1.7859537834163992,1.4425738336424567,3.9724770642201954
2019-11-01,2.991872087747622,1.8021748980516503,1.4559376040329068,4.082568807339461
2019-11-04,3.0388648430525578,1.8133212505663763,1.4617872259475881,4.155963302752307
2019-11-05,3.0263334416379086,1.814318078840051,1.4601702572882453,4.160550458715609
2019-11-06,3.0294662919915707,1.8102401449932,1.4605031626004632,4.133027522935793
2019-11-07,3.0936897242416506,1.8163117353874,1.4656394159889634,4.174311926605516
2019-11-08,3.1453817550770804,1.8235613955595797,1.469253816521612,4.224770642201848
2019-11-11,3.151647455784406,1.8211146352514693,1.4664479003186348,4.206422018348636
2019-11-12,3.1782766837905365,1.8263706388762995,1.4695391639320838,4.238532110091756
2019-11-13,3.2049059117966676,1.8268237426370608,1.470014742949538,4.233944954128454
2019-11-14,3.1923745103820176,1.825373810602625,1.47215484852808,4.233944954128454
2019-11-15,3.2675629188699165,1.8387856819211572,1.4828078185190439,4.311926605504602
2019-11-18,3.29732499722971,1.8402356139555929,1.4839016502591873,4.334862385321115
2019-11-19,3.3176885245285157,1.8429542365201605,1.4834736291434791,4.353211009174326
2019-11-20,3.2518986671016044,1.831898504757587,1.4779569125410157,4.275229357798179
2019-11-21,3.2080387621503297,1.8278205709107358,1.475579017453747,4.243119266055059
2019-11-22,3.1955073607356796,1.8289986406887153,1.4788605126741778,4.256880733944968
2019-11-25,3.3302199259431644,1.850657000453101,1.4903219669948131,4.403669724770657
2019-11-26,3.333352776296827,1.854191209787039,1.4936985780187346,4.4266055045871715
2019-11-27,3.3913105078395818,1.8671499773448097,1.5003566842630873,4.5183486238532256
2019-11-28,3.3913105078395813,1.8671499773448097,1.5003566842630873,4.5183486238532256
2019-11-29,3.3568491539492946,1.8586316266424987,1.4947924097588783,4.45871559633029
2019-12-02,3.2221365887418094,1.839601268690528,1.4820944499928634,4.311926605504601
2019-12-03,3.1391160543697554,1.8251925690983215,1.4721548485280802,4.220183486238544
2019-12-04,3.1720109830832115,1.8344358858178502,1.4812384077614467,4.279816513761481
2019-12-05,3.2033394866198353,1.8380607159039402,1.4839016502591877,4.302752293577995
2019-12-06,3.31142282382119,1.8577254191209764,1.4974556522566194,4.435779816513774
2019-12-09,3.259730792985759,1.8492976891708177,1.4927474199838273,4.380733944954142
2019-12-10,3.2628636433394216,1.8477571363842298,1.491082893422739,4.371559633027536
2019-12-11,3.3302199259431644,1.857544177616672,1.4953155466780772,4.440366972477077
2019-12-12,3.436736837967688,1.8714091526959653,1.5082037380510738,4.541284403669738
2019-12-13,3.5072259709250924,1.877571363842318,1.509107338184236,4.582568807339462
2019-12-16,3.596512206004472,1.8964204802899844,1.5194749607647275,4.71100917431194
2019-12-17,3.5730158283520033,1.8975079293158112,1.5198078660769452,4.720183486238545
2019-12-18,3.5730158283520033,1.8989578613502474,1.5199029818804357,4.729357798165151
2019-12-19,3.6435049613094086,1.9108291798821908,1.52613306700908,4.82568807339451
2019-12-20,3.7014626928521626,1.9185319438151316,1.5253245826794088,4.880733944954142
2019-12-23,3.7406233222729433,1.9194381513366539,1.5276549198649318,4.9174311926605645
2019-12-24,3.7437561726266053,1.9204349796103282,1.5277024777666772,4.922018348623867
2019-12-25,3.7437561726266053,1.9204349796103282,1.5277024777666772,4.922018348623867
2019-12-26,3.8220774314681663,1.9373810602627977,1.5358348789651364,5.050458715596345
2019-12-27,3.82677670699866,1.9357498867240577,1.5354544157511734,5.036697247706437
2019-12-30,3.7594204243949174,1.9230629814227436,1.5269891092404964,4.935779816513775
2019-12-31,3.7876160775778795,1.926687811508833,1.530698625576636,4.963302752293592
2020-01-01,3.7876160775778795,1.926687811508833,1.530698625576636,4.963302752293592
2020-01-02,3.7876160775778795,1.958858178522879,1.5450135540019938,5.211009174311941
2020-01-03,3.684256836024257,1.9409152695967349,1.5333143101726314,5.068807339449554
2020-01-06,3.7542743867541297,1.9534209333937445,1.5391639320873127,5.165137614678913
2020-01-07,3.750940217671755,1.9531490711372879,1.5348361630284837,5.16055045871561
2020-01-08,3.834294444731127,1.9678296329859508,1.543016122128688,5.275229357798179
2020-01-09,3.9309853481199997,1.9845038513819637,1.5534788605126704,5.40825688073396
2020-01-10,3.9009778263786252,1.9794290892614381,1.5490084177486052,5.366972477064234
2020-01-13,4.037678758755996,2.0022655188038034,1.559661387739569,5.555045871559648
2020-01-14,3.991000391602748,1.9943815133665581,1.5572834926523005,5.49082568807341
2020-01-15,3.991000391602748,1.995197100135928,1.5608027773814581,5.49082568807341
2020-01-16,4.104362140403494,2.014318078840051,1.5737860845579454,5.646788990825703
2020-01-17,4.164377183886241,2.024286361576798,1.578684548437719,5.729357798165153
2020-01-20,4.164377183886241,2.024286361576798,1.578684548437719,5.729357798165153
2020-01-21,4.161043014803867,2.0233801540552756,1.5755932848242697,5.724770642201851
2020-01-22,4.19105053654524,2.028726778432258,1.575783516431251,5.766055045871576
2020-01-23,4.231060565533738,2.0352514725872193,1.5775907166975756,5.82110091743121
2020-01-24,4.121032985815368,2.0181241504304457,1.56356113568269,5.669724770642218
2020-01-27,3.8643019664725013,1.9764386044404139,1.5384981214628772,5.316513761467905
2020-01-28,4.044347096920745,2.006796556411415,1.5546202501545592,5.564220183486255
2020-01-29,4.06101794233262,2.0100589034888965,1.5533361868074345,5.587155963302769
2020-01-30,4.104362140403494,2.017217942908924,1.5583773243924441,5.646788990825706
2020-01-31,3.904311995461,1.9852288173991823,1.5300803728539463,5.371559633027539
2020-02-03,4.084357125909244,2.015224286361575,1.5414467113710908,5.619266055045888
2020-02-04,4.412512074332368,2.0613502492070666,1.564940314833306,6.000000000000018
2020-02-05,4.488690901644879,2.0681468056184844,1.5830123174965485,6.06880733944956
2020-02-06,4.604424120061963,2.085999093792476,1.5883388024920309,6.220183486238552
2020-02-07,4.482830991851609,2.0770276393294043,1.5798734959813538,6.137614678899102
2020-02-10,4.65862828564971,2.1021295876755755,1.5916678556142068,6.357798165137634
2020-02-11,4.613213984751867,2.102492070684184,1.5944262139154386,6.362385321100937
2020-02-12,4.758246752135302,2.122972360670591,1.60469872069244,6.55045871559635
2020-02-13,4.7230872933756824,2.120253738106024,1.6029866362296064,6.5229357798165335
2020-02-14,4.7831513687567,2.126325328500224,1.6055547629238567,6.568807339449562
2020-02-17,4.7831513687567,2.126325328500224,1.6055547629238567,6.568807339449562
2020-02-18,4.734807112962223,2.127140915269594,1.6014172254720087,6.582568807339471
2020-02-19,4.89009472248388,2.147530584503848,1.6090740476530139,6.770642201834884
2020-02-20,4.743596977652127,2.1275940190303553,1.6024634993104068,6.577981651376168
2020-02-21,4.422766916470589,2.0867240598096934,1.5859609074047618,6.201834862385342
2020-02-24,3.7576085558365038,2.0062528318985016,1.5333618680743772,5.48623853211011
2020-02-25,3.7576085558365038,1.9516991391028515,1.486897798069146,5.045871559633044
2020-02-26,3.7576085558365038,1.9617580425917507,1.481428639368428,5.114678899082586
2020-02-27,3.7576085558365038,1.8635251472587195,1.4148951348266483,4.3486238532110235
2020-02-28,3.7576085558365038,1.8649750792931554,1.4089503971084765,4.417431192660565
2020-03-02,3.7576085558365038,1.9612143180788368,1.4699671850477922,5.018348623853227
