date,action,symbol,price,shares,cost,reason
2016-10-03,BUY,TECL,4.368388652801514,24313.15619303249,0.0,REBALANCE
2016-11-14,SELL,TECL,3.868586111068726,24313.15619303249,0.0,STOP
2016-12-01,BUY,TECL,4.014047622680664,23432.093289863984,0.0,REBALANCE
2017-06-29,SELL,TECL,6.455819177627563,23432.093289863984,0.0,STOP
2017-07-03,BUY,TECL,6.388132095336914,23680.374008403127,0.0,REBALANCE
2017-10-02,SELL,TECL,8.167105674743652,23680.374008403127,0.0,REBALANCE
2017-10-02,BUY,TQQQ,4.539682388305664,42602.12508308617,0.0,REBALANCE
2017-11-01,SELL,TQQQ,5.142357349395752,42602.12508308617,0.0,REBALANCE
2017-11-01,BUY,TECL,9.778901100158691,22402.859869124775,0.0,REBALANCE
2017-12-01,SELL,TECL,9.967883110046387,22402.859869124775,0.0,REBALANCE
2017-12-01,BUY,TQQQ,5.359891891479492,41662.98369957324,0.0,REBALANCE
2018-01-02,SELL,TQQQ,5.778714179992676,41662.98369957324,0.0,REBALANCE
2018-01-02,BUY,TECL,10.580212593078613,22755.542250921073,0.0,REBALANCE
2018-02-01,SELL,TECL,12.460898399353027,22755.542250921073,0.0,REBALANCE
2018-02-01,BUY,TQQQ,6.843799591064453,41432.320779985,0.0,REBALANCE
2018-02-05,SELL,TQQQ,6.159419631958008,41432.320779985,0.0,STOP
2018-03-01,BUY,TQQQ,6.269650459289551,40703.8720367099,0.0,REBALANCE
2018-03-23,SELL,TQQQ,5.642685413360596,40703.8720367099,0.0,STOP
2018-04-02,BUY,TECL,9.682615280151367,23720.775675107547,0.0,REBALANCE
2018-05-01,SELL,TECL,10.645691871643066,23720.775675107547,0.0,REBALANCE
2018-05-01,BUY,TQQQ,5.8631134033203125,43069.96154134683,0.0,REBALANCE
2018-08-01,SELL,TQQQ,7.402094841003418,43069.96154134683,0.0,REBALANCE
2018-08-01,BUY,TECL,13.134157180786133,24273.19360802236,0.0,REBALANCE
2018-09-04,SELL,TECL,15.219768524169922,24273.19360802236,0.0,REBALANCE
2018-09-04,BUY,TQQQ,8.492142677307129,43502.8475255916,0.0,REBALANCE
2018-10-01,SELL,TQQQ,8.505216598510742,43502.8475255916,0.0,REBALANCE
2018-10-01,BUY,TECL,15.469356536865234,23918.32782284052,0.0,REBALANCE
2018-10-05,SELL,TECL,13.922420883178711,23918.32782284052,0.0,STOP
2018-11-01,BUY,SHY,69.89489608610798,4764.311064447168,0.0,REBALANCE
2018-12-03,SELL,SHY,70.06497474698614,4764.311064447168,0.0,REBALANCE
2018-12-03,BUY,GLD,116.41000366210938,2867.5485260372916,0.0,REBALANCE
2019-05-01,SELL,GLD,120.4000015258789,2867.5485260372916,0.0,REBALANCE
2019-05-01,BUY,TECL,15.053191184997559,22935.525276162745,0.0,REBALANCE
2019-05-07,SELL,TECL,13.547872066497803,22935.525276162745,0.0,STOP
2019-06-03,BUY,TECL,10.730324745178223,28957.889868059032,0.0,REBALANCE
2019-07-01,SELL,TECL,15.161124229431152,28957.889868059032,0.0,REBALANCE
2019-07-01,BUY,TQQQ,7.648110389709473,57404.26632734654,0.0,REBALANCE
2019-08-05,SELL,TQQQ,6.8991356059267845,57404.26632734654,0.0,STOP
2019-09-03,BUY,TQQQ,6.993203639984131,56632.101414395416,0.0,REBALANCE
2019-10-01,SELL,TQQQ,7.161098480224609,56632.101414395416,0.0,REBALANCE
2019-10-01,BUY,TECL,14.856426239013672,27297.82040754625,0.0,REBALANCE
2019-11-01,SELL,TECL,17.47723388671875,27297.82040754625,0.0,REBALANCE
2019-11-01,BUY,TQQQ,8.474483489990234,56297.28259236714,0.0,REBALANCE
2019-12-02,SELL,TQQQ,8.959111213684082,56297.28259236714,0.0,REBALANCE
2019-12-02,BUY,TECL,18.826072692871094,26791.22852660663,0.0,REBALANCE
2020-01-02,SELL,TECL,23.366722106933594,26791.22852660663,0.0,REBALANCE
2020-01-02,BUY,TQQQ,10.820575714111328,57854.88761639177,0.0,REBALANCE
2020-02-27,SELL,TQQQ,9.803318425649607,57854.88761639177,0.0,STOP
2020-03-02,BUY,TQQQ,10.42391586303711,54410.44356419145,0.0,REBALANCE
2020-03-03,SELL,TQQQ,9.3815242767334,54410.44356419145,0.0,STOP
2020-04-01,BUY,IEF,104.02655375954976,4906.948070058838,0.0,REBALANCE
2020-05-01,SELL,IEF,104.03355474034372,4906.948070058838,0.0,REBALANCE
2020-05-01,BUY,TQQQ,7.565112113952637,67479.13883694839,0.0,REBALANCE
2020-06-01,SELL,TQQQ,9.980802536010742,67479.13883694839,0.0,REBALANCE
2020-06-01,BUY,TECL,17.887203216552734,37652.39047591216,0.0,REBALANCE
2020-08-03,SELL,TECL,26.619747161865234,37652.39047591216,0.0,REBALANCE
2020-08-03,BUY,TQQQ,14.75024127960205,67951.23520417731,0.0,REBALANCE
2020-09-03,SELL,TQQQ,17.298627662658692,67951.23520417731,0.0,STOP
2020-10-01,BUY,TQQQ,16.32258415222168,72014.52331644531,0.0,REBALANCE
2020-10-28,SELL,TQQQ,14.690325736999512,72014.52331644531,0.0,STOP
2020-11-02,BUY,TECL,23.674945831298828,44685.078177232295,0.0,REBALANCE
2020-12-01,SELL,TECL,33.33708190917969,44685.078177232295,0.0,REBALANCE
2020-12-01,BUY,TQQQ,19.56256103515625,76149.03328022218,0.0,REBALANCE
2021-02-01,SELL,TQQQ,23.137264251708984,76149.03328022218,0.0,REBALANCE
2021-02-01,BUY,TECL,38.75969314575195,45456.50810214899,0.0,REBALANCE
2021-03-04,SELL,TECL,33.412348937988284,45456.50810214899,0.0,STOP
2021-04-01,BUY,TQQQ,22.846614837646484,66478.50112607544,0.0,REBALANCE
2021-05-03,SELL,TQQQ,25.22894859313965,66478.50112607544,0.0,REBALANCE
2021-05-03,BUY,TECL,43.66704559326172,38408.43053777699,0.0,REBALANCE
2021-05-11,SELL,TECL,37.734672290002536,38408.43053777699,0.0,STOP
2021-06-01,BUY,TECL,41.637306213378906,34808.43674393714,0.0,REBALANCE
2021-08-02,SELL,TECL,56.48207473754883,34808.43674393714,0.0,REBALANCE
2021-08-02,BUY,TQQQ,31.613609313964844,62190.07472834883,0.0,REBALANCE
2021-09-20,SELL,TQQQ,32.05220375061035,62190.07472834883,0.0,STOP
2021-10-01,BUY,TECL,54.54458999633789,36544.9432582141,0.0,REBALANCE
2021-12-03,SELL,TECL,66.61046447753907,36544.9432582141,0.0,STOP
2022-01-03,BUY,TECL,82.08189392089844,29656.670045660012,0.0,REBALANCE
2022-01-05,SELL,TECL,73.8737045288086,29656.670045660012,0.0,STOP
2022-02-01,BUY,GLD,168.22999572753906,13022.933697327657,0.0,REBALANCE
2022-06-01,SELL,GLD,172.22999572753906,13022.933697327657,0.0,REBALANCE
2022-06-01,BUY,SHY,72.63951218826776,30877.682785609773,0.0,REBALANCE
2022-09-01,SELL,SHY,71.99788977468738,30877.682785609773,0.0,REBALANCE
2022-09-01,BUY,IEF,87.58724633341201,25381.8688765882,0.0,REBALANCE
2022-10-03,SELL,IEF,85.10684407993276,25381.8688765882,0.0,REBALANCE
2022-10-03,BUY,SHY,71.34766590677994,30276.684310310644,0.0,REBALANCE
2023-01-03,SELL,SHY,71.74125156107314,30276.684310310644,0.0,REBALANCE
2023-01-03,BUY,GLD,171.05999755859375,12697.809286459154,0.0,REBALANCE
2023-04-03,SELL,GLD,184.5399932861328,12697.809286459154,0.0,REBALANCE
2023-04-03,BUY,TQQQ,13.517411231994629,173350.7696300216,0.0,REBALANCE
2023-04-25,SELL,TQQQ,12.165670108795167,173350.7696300216,0.0,STOP
2023-05-01,BUY,TECL,33.993438720703125,62039.274512707176,0.0,REBALANCE
2023-06-01,SELL,TECL,44.14683532714844,62039.274512707176,0.0,REBALANCE
2023-06-01,BUY,TQQQ,17.34718894958496,157883.65732845545,0.0,REBALANCE
2023-07-03,SELL,TQQQ,19.948808670043945,157883.65732845545,0.0,REBALANCE
2023-07-03,BUY,TECL,49.9032096862793,63113.99390885488,0.0,REBALANCE
2023-08-04,SELL,TECL,48.12034721374512,63113.99390885488,0.0,STOP
2023-09-01,BUY,TQQQ,20.43689727783203,148607.06396144626,0.0,REBALANCE
2023-09-20,SELL,TQQQ,18.393207550048828,148607.06396144626,0.0,STOP
2023-10-02,BUY,TECL,41.42626953125,65981.33507494189,0.0,REBALANCE
2023-10-26,SELL,TECL,37.283642578125004,65981.33507494189,0.0,STOP
2023-11-01,BUY,TECL,41.686805725097656,59012.0655917892,0.0,REBALANCE
2023-12-01,SELL,TECL,56.063175201416016,59012.0655917892,0.0,REBALANCE
2023-12-01,BUY,TQQQ,21.454559326171875,154205.1608691908,0.0,REBALANCE
2024-01-05,SELL,TQQQ,22.22579154968262,154205.1608691908,0.0,STOP
