opened,closed,px_open,px_close,long_strike,short_strike,long_delta,short_delta,expiration,dte,days_held,contracts,debit,cost,entry_equity,equity_fraction,value_at_close,gross_pnl,fees,net_pnl,reason,multiple
2022-11-11,2022-12-09,287.96,282.04,310.0,326.0,0.20201,0.0718,2022-12-16,35,28,55,1.9,10450.0,507019.64400000003,0.02061064127132715,0.05,-10175.0,143.0,-10318.0,SL,0.026315789473684213
2022-11-18,2022-12-09,284.82,282.04,305.0,320.0,0.21141,0.06873,2022-12-23,35,21,55,1.9099999999999997,10504.999999999998,489255.304,0.021471407492395827,0.28,-8964.999999999998,143.0,-9107.999999999998,SL,0.1465968586387435
2022-11-25,2022-12-16,286.92,274.25,305.0,318.0,0.20897,0.06777,2022-12-30,35,21,55,1.73,9515.0,485713.7040000001,0.01958972934393467,0.04000000000000001,-9295.0,143.0,-9438.0,SL,0.023121387283237
2022-12-02,2022-12-16,292.55,274.25,310.0,322.0,0.21129,0.07261,2023-01-06,35,14,55,1.62,8910.0,509304.8840000001,0.017494432666779608,0.049999999999999996,-8635.0,143.0,-8778.0,SL,0.030864197530864192
2022-12-09,2022-12-23,282.04,267.36,302.0,315.0,0.21169,0.07106,2023-01-13,35,14,55,1.8699999999999997,10284.999999999998,431436.3340000001,0.023838975045620513,0.08,-9844.999999999998,143.0,-9987.999999999998,SL,0.042780748663101616
2022-12-16,2022-12-30,274.25,266.28,292.0,305.0,0.21521,0.07123,2023-01-20,35,14,55,1.65,9075.0,406924.37400000007,0.02230144120096379,0.26,-7645.0,143.0,-7788.0,SL,0.1575757575757576
2022-12-23,2023-01-27,267.36,296.26,285.0,299.0,0.21039,0.06946,2023-01-27,35,35,55,1.71,9405.0,388870.99400000006,0.024185398615768187,10.86,50324.99999999999,143.0,50181.99999999999,EXP,6.350877192982456
2022-12-30,2023-02-03,266.28,306.18,285.0,300.0,0.21515,0.06473,2023-02-03,35,35,55,2.01,11054.999999999998,383247.35400000005,0.02884560032735411,14.739999999999998,70014.99999999999,143.0,69871.99999999999,EXP,7.333333333333333
2023-01-06,2023-02-03,268.8,306.18,287.0,300.0,0.20387,0.07336,2023-02-10,35,28,55,1.68,9240.0,383550.77400000003,0.024090682711019634,11.19,52305.0,143.0,52162.0,TP,6.660714285714286
2023-01-13,2023-02-17,280.97,301.16,297.0,310.0,0.21277,0.06841,2023-02-17,35,35,55,1.63,8965.0,426480.5640000001,0.021020887601339786,3.8000000000000003,11935.000000000002,143.0,11792.000000000002,EXP,2.3312883435582825
2023-02-03,2023-02-17,306.18,301.16,326.0,340.0,0.2052,0.07478,2023-03-10,35,14,55,1.62,8910.0,676754.064,0.01316578720981275,0.24,-7590.0,143.0,-7733.0,SL,0.14814814814814814
2023-01-20,2023-02-24,282.68,291.85,300.0,310.0,0.1946,0.07157,2023-02-24,35,35,55,1.3,7150.0,431718.9040000001,0.016561702380306232,0.0,-7150.0,143.0,-7293.0,EXP,0.0
2023-01-27,2023-02-24,296.26,291.85,314.0,325.0,0.21245,0.08147,2023-03-03,35,28,55,1.5300000000000002,8415.000000000002,579679.724,0.014516636776483148,0.0,-8415.000000000002,143.0,-8558.000000000002,SL,0.0
2023-02-10,2023-02-24,299.7,291.85,320.0,335.0,0.20473,0.07086,2023-03-17,35,14,55,1.88,10340.0,630185.914,0.016407856428222227,0.21,-9185.0,143.0,-9328.0,SL,0.11170212765957448
2023-02-17,2023-03-10,301.16,288.55,319.0,332.0,0.21624,0.07072,2023-03-24,35,21,55,1.8399999999999999,10120.0,611776.7940000001,0.016541980832309892,0.07999999999999999,-9679.999999999998,143.0,-9822.999999999998,SL,0.043478260869565216
2023-02-24,2023-03-31,291.85,320.93,310.0,323.0,0.21534,0.07222,2023-03-31,35,35,55,1.81,9955.0,555981.2740000001,0.017905279306223536,10.66,48675.0,143.0,48532.0,EXP,5.889502762430939
2023-03-10,2023-03-31,288.55,320.93,308.0,322.0,0.20592,0.06509,2023-04-14,35,21,55,1.7200000000000002,9460.000000000002,533295.0240000001,0.017738774176149073,9.91,45045.0,143.0,44902.0,TP,5.761627906976743
2023-03-03,2023-04-06,299.68,318.05,316.0,330.0,0.2214,0.05992,2023-04-06,34,34,55,1.91,10505.0,576696.404,0.018215823658924706,1.83,-439.99999999999915,143.0,-582.9999999999991,EXP,0.9581151832460734
2023-03-17,2023-04-21,305.36,316.61,325.0,338.0,0.20683,0.07192,2023-04-21,35,35,55,1.7800000000000002,9790.000000000002,611450.664,0.01601110371841873,0.0,-9790.000000000002,143.0,-9933.000000000002,EXP,0.0
2023-03-24,2023-04-21,310.89,316.61,330.0,342.0,0.20793,0.06567,2023-04-28,35,28,55,1.65,9075.0,636963.024,0.014247294831983842,0.09,-8579.999999999998,143.0,-8722.999999999998,SL,0.05454545454545455
2023-03-31,2023-04-21,320.93,316.61,340.0,355.0,0.20462,0.05452,2023-05-05,35,21,55,1.73,9515.0,737682.804,0.012898497766798966,0.08,-9075.0,143.0,-9218.0,SL,0.04624277456647399
2023-04-06,2023-05-05,318.05,322.89,336.0,350.0,0.22188,0.06803,2023-05-12,36,29,55,1.8699999999999999,10285.0,688666.404,0.014934662037034698,0.049999999999999996,-10009.999999999998,143.0,-10152.999999999998,SL,0.026737967914438502
2023-04-14,2023-05-12,318.57,325.03,335.0,347.0,0.2154,0.06672,2023-05-19,35,28,55,1.6700000000000002,9185.000000000002,671677.4639999999,0.013674718138228325,0.08,-8745.0,143.0,-8888.0,SL,0.04790419161676646
2023-04-21,2023-05-26,316.61,348.4,332.0,342.0,0.21694,0.07672,2023-05-26,35,35,55,1.48,8140.0,648174.424,0.012558348028863292,9.690000000000001,45155.00000000001,143.0,45012.00000000001,EXP,6.547297297297298
2023-04-28,2023-05-26,322.56,348.4,338.0,348.0,0.20644,0.06728,2023-06-02,35,28,55,1.3800000000000001,7590.0,666773.8740000001,0.011383169461135784,7.460000000000001,33440.00000000001,143.0,33297.00000000001,TP,5.405797101449275
2023-05-05,2023-06-02,322.89,354.65,338.0,346.0,0.19827,0.07459,2023-06-09,35,28,55,1.19,6545.0,653863.284,0.010009737754291767,7.340000000000002,33825.000000000015,143.0,33682.000000000015,TP,6.168067226890758
2023-05-12,2023-06-02,325.03,354.65,340.0,349.0,0.20249,0.0683,2023-06-16,35,21,55,1.24,6820.0,651253.264,0.010472116420747798,7.26,33110.0,143.0,32967.0,TP,5.854838709677419
2023-05-19,2023-06-16,336.51,367.93,350.0,362.0,0.2228,0.06288,2023-06-23,35,28,55,1.58,8690.0,731278.524,0.01188329714985586,10.350000000000001,48235.00000000001,143.0,48092.00000000001,TP,6.550632911392405
2023-05-26,2023-06-30,348.4,369.42,366.0,379.0,0.20829,0.07056,2023-06-30,35,35,55,1.63,8965.0,851300.8139999999,0.010530942591110927,3.18,8525.000000000002,143.0,8382.000000000002,EXP,1.9509202453987733
2023-06-02,2023-07-07,354.65,366.24,372.0,384.0,0.20208,0.07076,2023-07-07,35,35,63,1.4,8820.0,889250.064,0.009918469907470256,0.0,-8820.0,163.8,-8983.8,EXP,0.0
2023-06-16,2023-07-07,367.93,366.24,386.0,402.0,0.21561,0.07113,2023-07-21,35,21,64,1.83,11712.0,987470.3940000001,0.011860608754615481,0.25,-10112.0,166.4,-10278.400000000001,SL,0.13661202185792348
2023-06-09,2023-07-14,354.5,379.07,372.0,384.0,0.19971,0.06962,2023-07-14,35,35,64,1.37,8768.0,881941.7640000001,0.009941699506590096,7.07,36480.0,166.4,36313.600000000006,EXP,5.160583941605839
2023-06-23,2023-07-28,362.54,383.48,380.0,394.0,0.22061,0.07304,2023-07-28,35,35,64,1.9099999999999997,12223.999999999998,925721.1340000001,0.013204840584313588,3.22,8384.000000000004,166.4,8217.600000000002,EXP,1.68586387434555
2023-06-30,2023-08-04,369.42,372.04,388.0,402.0,0.20944,0.06972,2023-08-04,35,35,64,1.59,10176.0,962581.0340000001,0.010571577499001502,0.0,-10176.0,166.4,-10342.400000000001,EXP,0.0
2023-07-07,2023-08-04,366.24,372.04,385.0,400.0,0.20467,0.06093,2023-08-11,35,28,64,1.83,11712.0,918846.714,0.012746413326129608,0.28,-9920.0,166.4,-10086.400000000001,SL,0.15300546448087432
2023-07-14,2023-08-04,379.07,372.04,397.0,411.0,0.21093,0.06714,2023-08-18,35,21,64,1.79,11456.0,1030829.4440000001,0.01111338065349247,0.13,-10624.0,166.4,-10790.400000000001,SL,0.07262569832402235
2023-07-21,2023-08-11,375.63,366.24,394.0,408.0,0.21671,0.07453,2023-08-25,35,21,64,1.81,11584.0,985796.5540000001,0.011750903320767744,0.05,-11264.0,166.4,-11430.400000000001,SL,0.027624309392265196
2023-07-28,2023-08-11,383.48,366.24,402.0,415.0,0.20684,0.07284,2023-09-01,35,14,65,1.58,10270.0,1027851.9540000001,0.009991711316044255,0.039999999999999994,-10010.0,169.0,-10179.0,SL,0.025316455696202528
2023-08-04,2023-08-18,372.04,358.13,391.0,405.0,0.20729,0.06939,2023-09-08,35,14,65,1.82,11830.0,936579.0540000001,0.01263107470690883,0.06999999999999999,-11375.0,169.0,-11544.0,SL,0.03846153846153846
2023-08-11,2023-09-08,366.24,372.58,384.0,397.0,0.20576,0.06836,2023-09-15,35,28,65,1.7500000000000002,11375.000000000002,908147.6540000001,0.012525496211874815,0.26999999999999996,-9620.000000000002,169.0,-9789.000000000002,SL,0.15428571428571425
2023-09-01,2023-09-15,377.59,370.81,395.0,405.0,0.20364,0.07234,2023-10-06,35,14,74,1.29,9546.0,965460.8640000001,0.009887505911373742,0.13999999999999999,-8510.000000000002,192.4,-8702.400000000003,SL,0.10852713178294572
2023-08-18,2023-09-22,358.13,357.91,377.0,389.0,0.21237,0.07511,2023-09-22,35,35,65,1.66,10790.0,877473.3640000001,0.012296669554518807,0.0,-10790.0,169.0,-10959.0,EXP,0.0
2023-08-25,2023-09-22,364.02,357.91,382.0,394.0,0.21546,0.07243,2023-09-29,35,28,65,1.6500000000000001,10725.0,894443.7640000001,0.011990692351677013,0.01,-10660.0,169.0,-10829.0,SL,0.006060606060606061
2023-09-08,2023-09-22,372.58,357.91,389.0,402.0,0.21561,0.06837,2023-10-13,35,14,74,1.75,12950.0,913315.614,0.01417910720181775,0.09,-12284.0,192.4,-12476.400000000001,SL,0.05142857142857143
2023-09-15,2023-09-29,370.81,358.27,387.0,398.0,0.20172,0.07021,2023-10-20,35,14,74,1.45,10730.0,879665.7340000002,0.012197815130536842,0.15,-9620.0,192.4,-9812.400000000001,SL,0.10344827586206896
2023-09-22,2023-10-20,357.91,354.6,377.0,389.0,0.2092,0.06163,2023-10-27,35,28,74,1.6800000000000002,12432.000000000002,825065.0340000001,0.015067903119986055,0.049999999999999996,-12062.0,192.4,-12254.400000000001,SL,0.029761904761904757
2023-10-06,2023-10-20,364.7,354.6,384.0,395.0,0.21124,0.08311,2023-11-10,35,14,74,1.65,12210.0,845406.3740000001,0.014442758388760385,0.21999999999999997,-10582.0,192.4,-10774.400000000001,SL,0.13333333333333333
2023-09-29,2023-10-27,358.27,345.31,377.5,390.0,0.20756,0.06946,2023-11-03,35,28,74,1.7499999999999998,12949.999999999998,821617.674,0.015761588887144604,0.0,-12949.999999999998,192.4,-13142.4,SL,0.0
2023-10-13,2023-10-27,365.28,345.31,384.0,396.0,0.20583,0.06809,2023-11-17,35,14,74,1.66,12284.0,833559.8539999999,0.014736794173871047,0.04000000000000001,-11988.0,192.4,-12180.400000000001,SL,0.02409638554216868
2023-10-27,2023-11-17,345.31,386.04,366.0,379.0,0.20468,0.07186,2023-12-01,35,21,74,1.8600000000000003,13764.000000000002,738175.8940000001,0.018645962448619328,11.429999999999998,70817.99999999997,192.4,70625.59999999998,TP,6.145161290322578
2023-10-20,2023-11-24,354.6,389.51,375.0,388.0,0.20266,0.06823,2023-11-24,35,35,74,1.92,14208.0,774504.3240000001,0.018344636123684182,12.88,81104.0,192.4,80911.6,EXP,6.708333333333334
2023-11-03,2023-12-08,367.71,392.17,385.0,395.0,0.21387,0.08166,2023-12-08,35,35,74,1.42,10508.0,832188.494,0.012626946990689829,6.67,38850.0,192.4,38657.600000000006,EXP,4.69718309859155
2023-11-10,2023-12-15,378.39,405.34,395.0,408.0,0.21665,0.07025,2023-12-15,35,35,74,1.74,12876.0,911950.4140000001,0.014119188721592048,9.870000000000001,60162.00000000001,192.4,59969.60000000001,EXP,5.672413793103449
2023-11-17,2023-12-22,386.04,408.38,402.0,414.0,0.21628,0.07282,2023-12-22,35,35,74,1.5299999999999998,11321.999999999998,988069.6140000002,0.01145870679512668,6.28,35150.0,192.4,34957.600000000006,EXP,4.104575163398693
2023-11-24,2023-12-29,389.51,409.52,405.0,416.0,0.20928,0.07149,2023-12-29,35,35,78,1.31,10218.0,1026935.7940000001,0.009949989142164422,4.36,23790.0,202.8,23587.199999999997,EXP,3.3282442748091605
2023-12-01,2024-01-05,389.94,396.75,406.0,418.0,0.19982,0.0742,2024-01-05,35,35,78,1.43,11154.0,1022993.724,0.010903292697033202,0.0,-11154.0,202.8,-11356.8,EXP,0.0
2023-12-15,2024-01-05,405.34,396.75,420.0,435.0,0.21624,0.05673,2024-01-19,35,21,78,1.6,12480.0,1198817.044,0.010410262401974991,0.09,-11778.0,202.8,-11980.8,SL,0.056249999999999994
2023-12-22,2024-01-05,408.38,396.75,425.0,440.0,0.22045,0.05925,2024-01-26,35,14,78,1.82,14196.0,1256129.364,0.011301383764164596,0.14,-13104.000000000002,202.8,-13306.800000000001,SL,0.07692307692307693
2023-12-08,2024-01-12,392.17,409.56,408.0,420.0,0.20526,0.07722,2024-01-12,35,35,78,1.46,11388.0,1030588.814,0.011049993795100516,1.29,-1325.9999999999995,202.8,-1528.7999999999997,EXP,0.8835616438356165
2023-12-29,2024-02-02,409.52,429.01,426.0,439.78,0.22342,0.06861,2024-02-02,35,35,78,1.73,13494.0,1245306.2040000001,0.010835889162566156,2.89,9048.000000000002,202.8,8845.200000000003,EXP,1.670520231213873
2024-01-05,2024-02-02,396.75,429.01,415.0,428.0,0.20428,0.06889,2024-02-09,35,28,78,1.51,11778.0,1107427.084,0.010635463201295518,10.32,68718.0,202.8,68515.20000000001,TP,6.8344370860927155
2024-01-12,2024-02-09,409.56,437.05,426.0,439.78,0.22408,0.06891,2024-02-16,35,28,78,1.67,13026.0,1170453.784,0.011129016948865707,9.47,60840.00000000001,202.8,60637.200000000004,TP,5.670658682634731
2024-01-19,2024-02-23,421.18,436.78,440.0,450.0,0.21196,0.08535,2024-02-23,35,35,87,1.45,12615.0,1271790.424,0.009919087108962223,0.0,-12615.0,226.20000000000002,-12841.2,EXP,0.0
2024-01-26,2024-03-01,423.81,445.61,442.0,455.0,0.20631,0.08354,2024-03-01,35,35,87,1.67,14529.0,1277444.884,0.011373484822692357,3.22,13485.000000000002,226.20000000000002,13258.800000000001,EXP,1.9281437125748504
2024-02-02,2024-03-08,429.01,439.02,450.0,465.0,0.1878,0.05646,2024-03-08,35,35,91,1.46,13286.0,1330154.384,0.0099883142587154,0.0,-13286.0,236.6,-13522.599999999999,EXP,0.0
2024-02-09,2024-03-08,437.05,439.02,456.0,470.0,0.21989,0.07819,2024-03-15,35,28,91,1.73,15743.0,1409247.124,0.011171213147709073,0.24000000000000002,-13559.0,236.6,-13795.599999999999,SL,0.13872832369942198
2024-03-01,2024-03-15,445.61,433.92,465.0,480.0,0.20263,0.07316,2024-04-05,35,14,91,1.69,15379.0,1426997.404,0.010777174476205284,0.21000000000000002,-13468.0,236.6,-13704.599999999999,SL,0.12426035502958581
2024-02-16,2024-03-22,430.57,446.38,450.0,464.0,0.20936,0.07189,2024-03-22,35,35,91,1.73,15743.0,1332608.1840000001,0.011813675008917699,0.0,-15743.0,236.6,-15979.599999999999,EXP,0.0
2024-02-23,2024-03-22,436.78,446.38,456.0,470.0,0.21155,0.0728,2024-03-28,34,28,91,1.6399999999999997,14923.999999999998,1350547.794,0.011050330885217082,0.26,-12557.999999999998,236.6,-12794.599999999997,SL,0.1585365853658537
2024-03-08,2024-04-05,439.02,440.47,460.0,475.0,0.20962,0.07346,2024-04-12,35,28,91,1.99,18109.0,1347350.814,0.013440449073718375,0.05,-17654.0,236.6,-17890.6,SL,0.02512562814070352
2024-03-15,2024-04-12,433.92,438.27,454.78,469.78,0.20805,0.05931,2024-04-19,35,28,91,1.87,17017.0,1289638.5140000002,0.013195170441381528,0.18,-15379.000000000002,236.6,-15615.6,SL,0.0962566844919786
2024-03-22,2024-04-12,446.38,438.27,465.0,480.0,0.21392,0.0647,2024-04-26,35,21,91,1.9300000000000002,17563.000000000004,1341640.5340000002,0.013090689759974112,0.15,-16198.000000000002,236.6,-16434.600000000002,SL,0.077720207253886
2024-03-28,2024-04-19,444.01,414.65,465.0,480.0,0.20136,0.06626,2024-05-03,36,22,91,1.7000000000000002,15470.000000000002,1308519.4440000001,0.011822522065633135,0.0,-15470.000000000002,236.6,-15706.6,SL,0.0
2024-04-05,2024-04-19,440.47,414.65,460.0,475.0,0.22914,0.06987,2024-05-10,35,14,91,2.23,20293.0,1270775.5640000002,0.01596898821073018,0.04000000000000001,-19929.0,236.6,-20165.6,SL,0.017937219730941707
2024-04-12,2024-04-19,438.27,414.65,460.0,474.78,0.21447,0.07004,2024-05-17,35,7,91,2.05,18654.999999999996,1242358.2640000002,0.015015797407695267,0.12,-17562.999999999996,236.6,-17799.599999999995,SL,0.05853658536585366
2024-04-19,2024-05-24,414.65,457.95,438.0,453.0,0.20821,0.07197,2024-05-24,35,35,91,2.27,20657.0,1141622.064,0.018094429541438854,13.05,98098.0,236.6,97861.4,EXP,5.748898678414097
2024-04-26,2024-05-31,431.0,450.71,452.0,465.0,0.20451,0.08172,2024-05-31,35,35,91,1.8299999999999998,16652.999999999996,1205990.814,0.013808562890098429,0.0,-16652.999999999996,236.6,-16889.599999999995,EXP,0.0
2024-05-03,2024-06-07,435.48,462.96,455.0,470.0,0.21114,0.06758,2024-06-07,35,35,91,2.09,19019.0,1224541.2340000002,0.015531530888407795,7.53,49504.0,236.6,49267.399999999994,EXP,3.6028708133971294
2024-05-10,2024-06-14,442.06,479.19,460.0,475.0,0.2212,0.06688,2024-06-14,35,35,91,2.06,18746.0,1261864.534,0.014855794338380225,14.270000000000001,111111.0,236.6,110874.4,EXP,6.927184466019418
2024-05-17,2024-06-14,451.76,479.19,469.78,483.0,0.20847,0.06799,2024-06-21,35,28,91,1.5499999999999998,14104.999999999998,1367733.134,0.010312684287138135,8.88,66703.00000000001,236.6,66466.40000000001,TP,5.729032258064517
2024-05-31,2024-06-21,450.71,480.18,469.0,480.0,0.20383,0.08144,2024-07-05,35,21,101,1.48,14948.0,1294802.1539999999,0.011544620893486714,7.73,63125.0,262.6,62862.399999999994,TP,5.222972972972974
2024-05-24,2024-06-28,457.95,479.11,475.0,487.0,0.20837,0.07058,2024-06-28,35,35,101,1.44,14544.0,1460060.274,0.00996123260045633,2.68,12524.000000000004,262.6,12261.400000000005,EXP,1.8611111111111114
2024-06-07,2024-07-05,462.96,496.16,480.0,495.0,0.22992,0.06782,2024-07-12,35,28,101,1.92,19392.0,1453897.304,0.013337943434277116,12.190000000000001,103727.00000000003,262.6,103464.40000000002,TP,6.348958333333334
2024-06-14,2024-07-19,479.19,475.24,500.0,510.0,0.18542,0.08386,2024-07-19,35,35,153,1.15,17594.999999999996,1762755.5240000002,0.009981531619355739,0.0,-17594.999999999996,397.8,-17992.8,EXP,0.0
2024-06-21,2024-07-19,480.18,475.24,500.0,515.0,0.21671,0.07256,2024-07-26,35,28,153,2.0100000000000002,30753.000000000004,1774168.864,0.01733375025569156,0.12,-28917.0,397.8,-29314.800000000003,SL,0.059701492537313425
2024-07-05,2024-07-19,496.16,475.24,515.0,535.0,0.23857,0.05715,2024-08-09,35,14,153,2.6100000000000003,39933.00000000001,1964601.2840000002,0.02032626178411884,0.22000000000000003,-36567.0,397.8,-36964.8,SL,0.0842911877394636
2024-06-28,2024-07-26,479.11,462.97,500.0,515.0,0.20209,0.0658,2024-08-02,35,28,153,1.94,29682.0,1705627.5840000003,0.017402392103902556,0.04000000000000001,-29070.0,397.8,-29467.800000000003,SL,0.02061855670103093
2024-07-12,2024-07-26,494.82,462.97,515.0,535.0,0.23581,0.06274,2024-08-16,35,14,153,2.48,37944.0,1901565.684,0.0199540832689953,0.09,-36567.0,397.8,-36964.8,SL,0.03629032258064516
2024-07-19,2024-08-02,475.24,448.75,499.0,516.0,0.2123,0.07618,2024-08-23,35,14,153,2.41,36873.0,1650049.844,0.022346597670415583,0.18000000000000002,-34119.0,397.8,-34516.8,SL,0.07468879668049792
2024-07-26,2024-08-09,462.97,450.41,489.0,509.0,0.20862,0.06801,2024-08-30,35,14,153,2.5999999999999996,39779.99999999999,1568598.9440000004,0.025360210876184286,0.39,-33812.99999999999,397.8,-34210.799999999996,SL,0.15000000000000002
2024-08-02,2024-09-06,448.75,448.69,479.0,500.0,0.20884,0.06034,2024-09-06,35,35,153,2.93,44829.0,1489319.2040000001,0.030100330325157076,0.0,-44829.0,397.8,-45226.8,EXP,0.0
2024-08-09,2024-09-06,450.41,448.69,477.0,495.0,0.20851,0.06887,2024-09-13,35,28,153,2.6100000000000003,39933.00000000001,1465439.5240000002,0.027249845077878494,0.07,-38862.00000000001,397.8,-39259.80000000001,SL,0.02681992337164751
2024-08-16,2024-09-06,475.03,448.69,499.78,514.78,0.18672,0.06912,2024-09-20,35,21,153,1.76,26928.0,1675279.344,0.01607373725250205,0.010000000000000002,-26775.0,397.8,-27172.800000000003,SL,0.005681818181818183
2024-08-23,2024-09-06,480.0,448.69,505.0,520.0,0.18682,0.06997,2024-09-27,35,14,153,1.7100000000000002,26163.000000000004,1727565.9740000002,0.015144428863357552,0.020000000000000004,-25857.000000000004,397.8,-26254.800000000007,SL,0.011695906432748539
2024-08-30,2024-09-06,476.27,448.69,496.0,515.0,0.23177,0.06245,2024-10-04,35,7,153,2.3600000000000003,36108.00000000001,1575133.454,0.02292377189266403,0.17,-33507.00000000001,397.8,-33904.80000000001,SL,0.07203389830508475
2024-09-06,2024-10-11,448.69,493.36,475.0,491.0,0.21025,0.068,2024-10-11,35,35,153,2.3600000000000003,36108.00000000001,1312462.614,0.027511640800154637,14.610000000000001,187425.0,397.8,187027.2,EXP,6.190677966101695
2024-09-13,2024-10-18,475.34,494.47,500.0,515.0,0.18787,0.06972,2024-10-18,35,35,153,1.73,26469.0,1459966.314,0.018129870358091014,0.0,-26469.0,397.8,-26866.800000000003,EXP,0.0
2024-09-20,2024-10-25,482.44,495.32,505.0,525.0,0.19704,0.05754,2024-10-25,35,35,153,2.09,31977.0,1506031.2140000002,0.02123262765256338,0.0,-31977.0,397.8,-32374.800000000003,EXP,0.0
2024-09-27,2024-11-01,486.75,487.43,510.0,525.0,0.20699,0.08112,2024-11-01,35,35,153,2.0300000000000002,31059.000000000004,1553973.824,0.019986823149988918,0.0,-31059.000000000004,397.8,-31456.800000000007,EXP,0.0
2024-10-04,2024-11-01,487.32,487.43,515.0,530.0,0.1904,0.07054,2024-11-08,35,28,153,1.9899999999999998,30446.999999999996,1535858.414,0.019824092977883047,0.19,-27539.999999999996,397.8,-27937.8,SL,0.09547738693467338
2024-10-11,2024-11-15,493.36,496.57,520.0,535.0,0.1896,0.07831,2024-11-15,35,35,153,1.8800000000000001,28764.0,1602383.3740000003,0.01795076039025352,0.0,-28764.0,397.8,-29161.800000000003,EXP,0.0
2024-10-18,2024-11-15,494.47,496.57,520.0,535.0,0.20132,0.0721,2024-11-22,35,28,153,2.0,30600.0,1547162.2540000002,0.019778145389009728,0.13999999999999999,-28458.0,397.8,-28855.800000000003,SL,0.06999999999999999
2024-11-08,2024-11-15,514.14,496.57,535.0,555.0,0.23242,0.06509,2024-12-13,35,7,153,2.63,40239.0,1669121.6040000003,0.024107889984509478,0.36,-34731.0,397.8,-35128.8,SL,0.13688212927756654
2024-10-25,2024-11-22,495.32,505.79,520.0,535.0,0.21056,0.07695,2024-11-29,35,28,153,2.3,35189.99999999999,1527218.7040000001,0.023041886474957675,0.09999999999999999,-33659.99999999999,397.8,-34057.799999999996,SL,0.043478260869565216
2024-11-01,2024-12-06,487.43,526.48,514.0,530.0,0.21423,0.08297,2024-12-06,35,35,153,2.59,39627.0,1426234.8340000003,0.027784344524009845,10.120000000000001,115209.00000000001,397.8,114811.20000000003,EXP,3.907335907335908
2024-11-15,2024-12-20,496.57,518.66,520.0,539.78,0.2088,0.05957,2024-12-20,35,35,153,2.35,35955.0,1380559.144,0.026043795484070906,0.01,-35802.00000000001,397.8,-36199.80000000001,EXP,0.00425531914893617
2024-11-22,2024-12-27,505.79,522.56,527.0,545.0,0.20778,0.05711,2024-12-27,35,35,153,2.04,31212.0,1421934.924,0.021950371619116373,0.0,-31212.0,397.8,-31609.800000000003,EXP,0.0
2024-11-29,2025-01-03,509.74,518.58,530.0,540.0,0.18537,0.0824,2025-01-03,35,35,153,1.3199999999999998,20195.999999999996,1413567.024,0.014287260283457203,0.0,-20195.999999999996,397.8,-20593.8,EXP,0.0
2024-12-06,2025-01-03,526.48,518.58,546.0,560.0,0.20408,0.06729,2025-01-10,35,28,153,1.7400000000000002,26622.000000000004,1767043.824,0.015065840268599928,0.009999999999999998,-26469.000000000004,397.8,-26866.800000000007,SL,0.005747126436781607
2024-12-13,2025-01-03,530.53,518.58,549.78,564.78,0.22832,0.08028,2025-01-17,35,21,153,1.97,30141.0,1823098.074,0.016532846164369324,0.07999999999999999,-28917.0,397.8,-29314.800000000003,SL,0.04060913705583756
2024-12-20,2025-01-10,518.66,507.19,542.0,560.0,0.20425,0.06386,2025-01-24,35,21,153,2.42,37026.0,1477624.7140000002,0.02505778337976553,0.10999999999999999,-35343.0,397.8,-35740.8,SL,0.04545454545454545
2024-12-27,2025-01-10,522.56,507.19,546.0,560.0,0.20509,0.07209,2025-01-31,35,14,153,2.0300000000000002,31059.000000000004,1449633.514,0.021425415251540608,0.24,-27387.000000000004,397.8,-27784.800000000007,SL,0.11822660098522166
2025-01-03,2025-02-07,518.58,522.92,541.0,560.0,0.21463,0.06345,2025-02-07,35,35,153,2.55,39014.99999999999,1373033.7740000002,0.028415178664061024,0.0,-39014.99999999999,397.8,-39412.799999999996,EXP,0.0
2025-01-10,2025-02-14,507.19,538.15,534.0,550.0,0.20661,0.07698,2025-02-14,35,35,153,2.33,35649.0,1297539.6640000003,0.027474304631353443,4.33,30600.0,397.8,30202.199999999997,EXP,1.8583690987124464
2025-01-17,2025-02-21,521.74,526.08,545.0,560.0,0.20668,0.0673,2025-02-21,35,35,153,1.8900000000000001,28917.0,1364928.664,0.021185722567549508,0.0,-28917.0,397.8,-29314.800000000003,EXP,0.0
2025-01-24,2025-02-21,529.63,526.08,550.0,570.0,0.24425,0.05968,2025-02-28,35,28,153,2.76,42228.0,1428671.4340000001,0.029557530860521142,0.06999999999999999,-41157.0,397.8,-41554.8,SL,0.02536231884057971
2025-01-31,2025-02-28,522.29,508.17,547.0,565.0,0.20673,0.07127,2025-03-07,35,28,153,2.4,36720.0,1299119.7140000002,0.028265293493960477,0.0,-36720.0,397.8,-37117.8,SL,0.0
2025-02-07,2025-02-28,522.92,508.17,546.0,560.0,0.20929,0.07427,2025-03-14,35,21,153,2.1399999999999997,32741.999999999996,1231749.6739999999,0.026581699748840365,0.09,-31364.999999999996,397.8,-31762.8,SL,0.042056074766355145
2025-02-14,2025-02-28,538.15,508.17,560.0,575.0,0.21464,0.08184,2025-03-21,35,14,153,2.2199999999999998,33965.99999999999,1420429.114,0.02391249212313737,0.039999999999999994,-33353.99999999999,397.8,-33751.799999999996,SL,0.018018018018018018
