date,qqq_close,cash,qqq_shares,open_spreads,equity
2022-06-15,282.8,35.53400000004922,1433,1,406222.93400000007
2022-06-16,271.39,35.53400000004922,1433,1,389377.40400000004
2022-06-17,274.69,184.34400000004933,1434,0,394089.80400000006
2022-06-21,281.08,184.34400000004933,1434,0,403253.064
2022-06-22,280.67,184.34400000004933,1434,0,402665.12400000007
2022-06-23,284.85,184.34400000004933,1434,0,408659.24400000006
2022-06-24,294.61,184.34400000004933,1434,0,422655.08400000003
2022-06-27,292.45,184.34400000004933,1434,0,419557.64400000003
2022-06-28,283.54,184.34400000004933,1434,0,406780.7040000001
2022-06-29,283.8,184.34400000004933,1434,0,407153.54400000005
2022-06-30,280.28,184.34400000004933,1434,0,402105.864
2022-07-01,282.13,130.17400000005182,1393,1,404082.264
2022-07-05,286.96,130.17400000005182,1393,1,414880.454
2022-07-06,288.8,130.17400000005182,1393,1,418818.5740000001
2022-07-07,294.98,130.17400000005182,1393,1,434632.3140000001
2022-07-08,295.35,171.97400000005655,1355,2,434416.2240000001
2022-07-11,289.04,171.97400000005655,1355,2,413546.17400000006
2022-07-12,286.24,171.97400000005655,1355,2,404417.17400000006
2022-07-13,285.65,171.97400000005655,1355,2,401967.724
2022-07-14,286.67,171.97400000005655,1355,2,403734.8240000001
2022-07-15,291.87,136.53400000005786,1317,3,415164.324
2022-07-18,289.4,136.53400000005786,1317,3,404981.33400000003
2022-07-19,298.3,136.53400000005786,1317,3,444477.6340000001
2022-07-20,303.03,136.53400000005786,1317,3,470562.044
2022-07-21,307.38,136.53400000005786,1317,3,488335.99400000006
2022-07-22,301.99,16.624000000056185,1276,4,452675.86400000006
2022-07-25,300.27,16.624000000056185,1276,4,439261.14400000003
2022-07-26,294.37,16.624000000056185,1276,4,408137.74400000006
2022-07-27,306.81,16.624000000056185,1276,4,470486.18400000007
2022-07-28,309.81,16.624000000056185,1276,4,511549.18400000007
2022-07-29,315.46,110.7640000000556,1242,5,546737.084
2022-08-01,315.27,110.7640000000556,1242,5,548756.104
2022-08-02,314.33,110.7640000000556,1242,5,533068.6240000001
2022-08-03,322.89,110.7640000000556,1242,5,625485.1440000001
2022-08-04,324.4,110.7640000000556,1242,5,646170.564
2022-08-05,321.75,256.5140000000538,1477,5,619471.2640000001
2022-08-08,320.71,256.5140000000538,1477,5,609355.184
2022-08-09,317.08,256.5140000000538,1477,5,573083.674
2022-08-10,325.93,256.5140000000538,1477,5,657820.1240000001
2022-08-11,324.08,256.5140000000538,1477,5,639962.674
2022-08-12,330.39,322.50400000004447,1886,4,720183.044
2022-08-15,333.06,322.50400000004447,1886,4,740508.6640000001
2022-08-16,332.28,322.50400000004447,1886,4,732657.584
2022-08-17,328.49,322.50400000004447,1886,4,701089.6440000001
2022-08-18,329.28,322.50400000004447,1886,4,701919.584
2022-08-19,322.86,235.3840000000455,1853,5,649259.9640000002
2022-08-22,314.36,235.3840000000455,1853,5,600124.4640000002
2022-08-23,314.1,235.3840000000455,1853,5,596012.6840000001
2022-08-24,315.01,235.3840000000455,1853,5,596653.9140000001
2022-08-25,320.58,235.3840000000455,1853,5,617205.1240000001
2022-08-26,307.44,275.72400000004745,1817,2,572204.204
2022-08-29,304.41,275.72400000004745,1817,2,563123.6940000001
2022-08-30,301.02,275.72400000004745,1817,2,553884.064
2022-08-31,299.27,275.72400000004745,1817,2,549384.314
2022-09-01,299.4,275.72400000004745,1817,2,549400.524
2022-09-02,295.17,109.01400000004833,1780,2,539316.6140000001
2022-09-06,293.05,109.01400000004833,1780,2,531638.014
2022-09-07,298.97,109.01400000004833,1780,2,546300.6140000002
2022-09-08,300.52,109.01400000004833,1780,2,550214.6140000001
2022-09-09,307.09,244.02400000004673,1741,3,568492.714
2022-09-12,310.74,244.02400000004673,1741,3,587992.3640000001
2022-09-13,293.7,244.02400000004673,1741,3,522740.724
2022-09-14,296.03,244.02400000004673,1741,3,528777.254
2022-09-15,291.1,244.02400000004673,1741,3,514639.12400000007
2022-09-16,289.32,107.22400000004563,1706,3,508867.14400000003
2022-09-19,291.05,107.22400000004563,1706,3,513688.5240000001
2022-09-20,288.73,107.22400000004563,1706,3,507365.60400000005
2022-09-21,283.56,107.22400000004563,1706,3,491505.58400000003
2022-09-22,280.07,107.22400000004563,1706,3,482416.64400000003
2022-09-23,275.51,107.62400000004573,1716,0,472882.78400000004
2022-09-26,274.37,107.62400000004573,1716,0,470926.54400000005
2022-09-27,274.48,107.62400000004573,1716,0,471115.3040000001
2022-09-28,279.94,107.62400000004573,1716,0,480484.66400000005
2022-09-29,271.87,107.62400000004573,1716,0,466636.54400000005
2022-09-30,267.26,107.62400000004573,1716,0,458725.78400000004
2022-10-03,273.53,107.62400000004573,1716,0,469485.10400000005
2022-10-04,282.13,107.62400000004573,1716,0,484242.7040000001
2022-10-05,281.98,107.62400000004573,1716,0,483985.3040000001
2022-10-06,279.76,107.62400000004573,1716,0,480175.78400000004
2022-10-07,269.1,107.62400000004573,1716,0,461883.2240000001
2022-10-10,266.41,107.62400000004573,1716,0,457267.1840000001
2022-10-11,262.75,107.62400000004573,1716,0,450986.62400000007
2022-10-12,262.66,107.62400000004573,1716,0,450832.1840000001
2022-10-13,268.82,107.62400000004573,1716,0,461402.74400000006
2022-10-14,260.74,107.62400000004573,1716,0,447537.4640000001
2022-10-17,269.35,107.62400000004573,1716,0,462312.2240000001
2022-10-18,271.48,107.62400000004573,1716,0,465967.3040000001
2022-10-19,270.49,107.62400000004573,1716,0,464268.4640000001
2022-10-20,269.11,107.62400000004573,1716,0,461900.3840000001
2022-10-21,275.42,107.62400000004573,1716,0,472728.3440000001
2022-10-24,278.45,107.62400000004573,1716,0,477927.824
2022-10-25,284.21,107.62400000004573,1716,0,487811.98400000005
2022-10-26,277.93,107.62400000004573,1716,0,477035.5040000001
2022-10-27,272.87,107.62400000004573,1716,0,468352.54400000005
2022-10-28,281.22,9.924000000048181,1676,1,482279.6440000001
2022-10-31,277.95,9.924000000048181,1676,1,473444.124
2022-11-01,275.11,9.924000000048181,1676,1,466704.2840000001
2022-11-02,265.68,9.924000000048181,1676,1,447214.60400000005
2022-11-03,260.49,9.924000000048181,1676,1,437691.16400000005
2022-11-04,264.68,76.36400000005051,1643,1,444570.60400000005
2022-11-07,267.59,76.36400000005051,1643,1,450616.734
2022-11-08,269.54,76.36400000005051,1643,1,455140.5840000001
2022-11-09,263.32,76.36400000005051,1643,1,440466.12400000007
2022-11-10,282.75,76.36400000005051,1643,1,491584.61400000006
2022-11-11,287.96,209.38400000004913,1606,2,506673.144
2022-11-14,285.44,209.38400000004913,1606,2,497071.0240000001
2022-11-15,289.39,209.38400000004913,1606,2,512379.72400000005
2022-11-16,285.44,209.38400000004913,1606,2,495146.0240000001
2022-11-17,284.81,209.38400000004913,1606,2,491439.24400000006
2022-11-18,284.82,171.2240000000511,1569,3,488798.80400000006
2022-11-21,281.89,171.2240000000511,1569,3,471881.634
2022-11-22,285.95,171.2240000000511,1569,3,486501.77400000003
2022-11-23,288.82,171.2240000000511,1569,3,498484.80400000006
2022-11-25,286.92,53.084000000051674,1536,4,484927.204
2022-11-28,282.71,53.084000000051674,1536,4,462510.644
2022-11-29,280.57,53.084000000051674,1536,4,451248.60400000005
2022-11-30,293.36,53.084000000051674,1536,4,526774.044
2022-12-01,293.72,53.084000000051674,1536,4,522597.0040000001
2022-12-02,292.55,140.63400000005277,1505,5,508793.3840000001
2022-12-05,287.64,140.63400000005277,1505,5,467743.83400000003
2022-12-06,281.68,140.63400000005277,1505,5,438149.0340000001
2022-12-07,280.53,140.63400000005277,1505,5,432073.28400000004
2022-12-08,283.85,140.63400000005277,1505,5,441689.88400000014
2022-12-09,282.04,127.87400000005437,1474,3,430924.8340000001
2022-12-12,285.58,127.87400000005437,1474,3,443127.79400000005
2022-12-13,288.65,127.87400000005437,1474,3,448257.97400000005
2022-12-14,286.51,127.87400000005437,1474,3,436468.61400000006
2022-12-15,276.89,127.87400000005437,1474,3,412608.73400000005
2022-12-16,274.25,109.37400000005437,1442,2,406522.87400000007
2022-12-19,269.75,109.37400000005437,1442,2,395908.87400000007
2022-12-20,269.54,109.37400000005437,1442,2,394726.0540000001
2022-12-21,273.45,109.37400000005437,1442,2,402179.27400000003
2022-12-22,266.76,109.37400000005437,1442,2,388572.29400000005
2022-12-23,267.36,91.61400000005415,1408,2,388414.49400000006
2022-12-27,263.58,91.61400000005415,1408,2,378747.254
2022-12-28,260.1,91.61400000005415,1408,2,371427.4140000001
2022-12-29,266.44,91.61400000005415,1408,2,384039.1340000001
2022-12-30,266.28,175.97400000005473,1371,2,382570.854
2023-01-03,264.48,175.97400000005473,1371,2,375043.05400000006
2023-01-04,265.74,175.97400000005473,1371,2,377870.5140000001
2023-01-05,261.58,175.97400000005473,1371,2,366887.15400000004
2023-01-06,268.8,3.6740000000554573,1337,3,383094.2740000001
2023-01-09,270.54,3.6740000000554573,1337,3,389490.6540000001
2023-01-10,272.83,3.6740000000554573,1337,3,398327.384
2023-01-11,277.55,3.6740000000554573,1337,3,421908.0240000001
2023-01-12,279.05,3.6740000000554573,1337,3,420503.5240000001
2023-01-13,280.97,239.18400000005568,1304,4,426244.06400000013
2023-01-17,281.54,239.18400000005568,1304,4,429572.3440000001
2023-01-18,277.88,239.18400000005568,1304,4,401974.7040000001
2023-01-19,275.15,239.18400000005568,1304,4,387359.78400000004
2023-01-20,282.68,84.68400000005568,1279,5,431317.4040000001
2023-01-23,288.96,84.68400000005568,1279,5,491929.52400000003
2023-01-24,288.37,84.68400000005568,1279,5,504539.91400000005
2023-01-25,287.73,84.68400000005568,1279,5,472151.3540000001
2023-01-26,293.34,84.68400000005568,1279,5,538066.544
2023-01-27,296.26,3.704000000056112,1452,5,579278.224
2023-01-30,290.27,3.704000000056112,1452,5,527240.7440000001
2023-01-31,294.62,3.704000000056112,1452,5,562541.944
2023-02-01,300.92,3.704000000056112,1452,5,638349.5440000001
2023-02-02,311.72,3.704000000056112,1452,5,681806.1440000001
2023-02-03,306.18,305.90400000000955,1887,4,676352.564
2023-02-06,303.59,2.314000000009571,1888,4,658100.2339999999
2023-02-07,309.88,2.314000000009571,1888,4,696265.754
2023-02-08,304.37,2.314000000009571,1888,4,663477.8740000001
2023-02-09,301.68,2.314000000009571,1888,4,646794.154
2023-02-10,299.7,80.3140000000094,1853,5,629949.414
2023-02-13,304.5,80.3140000000094,1853,5,665078.814
2023-02-14,306.75,80.3140000000094,1853,5,677663.064
2023-02-15,309.1,80.3140000000094,1853,5,708032.6140000001
2023-02-16,303.3,80.3140000000094,1853,5,642670.214
2023-02-17,301.16,220.5740000000078,1892,4,611320.2940000001
2023-02-21,294.03,220.5740000000078,1892,4,571045.3339999999
2023-02-22,294.25,220.5740000000078,1892,4,567611.574
2023-02-23,296.82,220.5740000000078,1892,4,572749.014
2023-02-24,291.85,181.92400000000816,1861,2,555634.7740000001
2023-02-27,293.94,181.92400000000816,1861,2,561119.264
2023-02-28,293.56,181.92400000000816,1861,2,558047.084
2023-03-01,291.2,181.92400000000816,1861,2,551125.124
2023-03-02,293.61,181.92400000000816,1861,2,557590.1340000001
2023-03-03,299.68,94.22400000000926,1826,3,576074.9040000001
2023-03-06,300.02,94.22400000000926,1826,3,575265.7440000001
2023-03-07,296.34,94.22400000000926,1826,3,560406.064
2023-03-08,297.82,94.22400000000926,1826,3,563878.544
2023-03-09,292.66,94.22400000000926,1826,3,546261.3840000001
2023-03-10,288.55,164.8240000000078,1794,3,532838.524
2023-03-13,290.69,164.8240000000078,1794,3,542837.684
2023-03-14,297.37,164.8240000000078,1794,3,563511.604
2023-03-15,298.93,164.8240000000078,1794,3,573790.2440000001
2023-03-16,306.81,164.8240000000078,1794,3,614986.964
2023-03-17,305.36,74.84400000000642,1762,4,611104.1640000001
2023-03-20,305.97,74.84400000000642,1762,4,609098.984
2023-03-21,310.34,74.84400000000642,1762,4,638083.924
2023-03-22,306.12,74.84400000000642,1762,4,599903.2840000001
2023-03-23,309.75,74.84400000000642,1762,4,628739.344
2023-03-24,310.89,255.04400000000533,1732,5,636671.524
2023-03-27,308.76,255.04400000000533,1732,5,604602.364
2023-03-28,307.12,255.04400000000533,1732,5,582621.884
2023-03-29,312.72,255.04400000000533,1732,5,629006.084
2023-03-30,315.68,255.04400000000533,1732,5,665207.804
2023-03-31,320.93,0.15400000000954606,2055,4,737281.304
2023-04-03,320.15,0.15400000000954606,2055,4,723248.404
2023-04-04,319.07,0.15400000000954606,2055,4,712174.004
2023-04-05,315.92,0.15400000000954606,2055,4,677045.754
2023-04-06,318.05,273.2540000000099,2053,4,688264.904
2023-04-10,317.87,273.2540000000099,2053,4,683935.364
2023-04-11,315.83,273.2540000000099,2053,4,670727.244
2023-04-12,313.04,273.2540000000099,2053,4,654714.374
2023-04-13,319.17,273.2540000000099,2053,4,679564.264
2023-04-14,318.57,255.28400000000875,2024,5,671385.9639999999
2023-04-17,318.84,255.28400000000875,2024,5,667807.4439999999
2023-04-18,318.86,255.28400000000875,2024,5,662512.924
2023-04-19,318.71,255.28400000000875,2024,5,660449.3239999999
2023-04-20,316.28,255.28400000000875,2024,5,649811.004
2023-04-21,316.61,46.3140000000094,2001,3,647827.924
2023-04-24,315.95,46.3140000000094,2001,3,643317.264
2023-04-25,309.99,46.3140000000094,2001,3,627266.304
2023-04-26,311.87,46.3140000000094,2001,3,629323.184
2023-04-27,320.35,46.3140000000094,2001,3,663396.6640000001
2023-04-28,322.56,126.25400000000991,1977,4,666372.374
2023-05-01,322.19,126.25400000000991,1977,4,660525.884
2023-05-02,319.38,126.25400000000991,1977,4,646665.514
2023-05-03,317.29,126.25400000000991,1977,4,638738.584
2023-05-04,316.17,126.25400000000991,1977,4,632949.344
2023-05-05,322.89,171.05400000000918,1957,4,653406.784
2023-05-08,323.69,171.05400000000918,1957,4,653597.384
2023-05-09,321.64,171.05400000000918,1957,4,644745.534
2023-05-10,325.14,171.05400000000918,1957,4,658965.034
2023-05-11,326.2,171.05400000000918,1957,4,660489.454
2023-05-12,325.03,148.65400000000864,1937,4,650961.764
2023-05-15,326.79,148.65400000000864,1937,4,658165.8840000001
2023-05-16,327.16,148.65400000000864,1937,4,660917.574
2023-05-17,331.12,148.65400000000864,1937,4,686353.094
2023-05-18,337.27,148.65400000000864,1937,4,742430.644
2023-05-19,336.51,136.41400000000795,1911,5,730767.024
2023-05-22,337.64,136.41400000000795,1911,5,744971.4539999999
2023-05-23,333.36,136.41400000000795,1911,5,695377.3740000001
2023-05-24,331.65,136.41400000000795,1911,5,678689.5639999999
2023-05-25,339.72,136.41400000000795,1911,5,769846.334
2023-05-26,348.4,272.3140000000276,2155,4,850954.314
2023-05-30,349.98,272.3140000000276,2155,4,859694.214
2023-05-31,347.99,272.3140000000276,2155,4,843195.7640000001
2023-06-01,352.01,272.3140000000276,2155,4,872373.864
2023-06-02,354.65,242.76400000005378,2356,3,888727.164
2023-06-05,354.9,242.76400000005378,2356,3,887704.164
2023-06-06,354.84,242.76400000005378,2356,3,886311.804
2023-06-07,348.82,242.76400000005378,2356,3,849695.6840000001
2023-06-08,353.15,242.76400000005378,2356,3,872700.164
2023-06-09,354.5,254.06400000005306,2331,4,881410.564
2023-06-12,360.49,254.06400000005306,2331,4,926865.2540000001
2023-06-13,363.26,254.06400000005306,2331,4,948587.124
2023-06-14,365.9,254.06400000005306,2331,4,972389.9639999999
2023-06-15,370.26,254.06400000005306,2331,4,1006439.124
2023-06-16,367.93,56.97400000007474,2454,4,987131.194
2023-06-20,366.9,56.97400000007474,2454,4,970589.574
2023-06-21,361.9,56.97400000007474,2454,4,928579.574
2023-06-22,366.17,56.97400000007474,2454,4,956644.1540000001
2023-06-23,362.54,76.13400000007641,2420,5,925189.9340000001
2023-06-26,357.68,76.13400000007641,2420,5,887725.734
2023-06-27,363.83,76.13400000007641,2420,5,922886.734
2023-06-28,364.54,76.13400000007641,2420,5,932357.9340000001
2023-06-29,363.81,76.13400000007641,2420,5,915135.334
2023-06-30,369.42,216.45400000007703,2439,5,962177.834
2023-07-03,370.29,216.45400000007703,2439,5,964311.7640000001
2023-07-05,370.28,216.45400000007703,2439,5,958441.374
2023-07-06,367.46,216.45400000007703,2439,5,931500.394
2023-07-07,366.24,110.87400000007801,2411,4,918187.5140000001
2023-07-10,366.36,110.87400000007801,2411,4,917196.8340000001
2023-07-11,368.17,110.87400000007801,2411,4,925272.7440000001
2023-07-12,372.82,110.87400000007801,2411,4,958307.8940000001
2023-07-13,379.15,110.87400000007801,2411,4,1032769.524
2023-07-14,379.07,378.3140000000785,2499,4,1030618.2440000001
2023-07-17,382.61,378.3140000000785,2499,4,1055976.7040000001
2023-07-18,385.74,378.3140000000785,2499,4,1087990.574
2023-07-19,385.65,378.3140000000785,2499,4,1084053.664
2023-07-20,376.76,1.5540000000785312,2500,4,1000269.5540000001
2023-07-21,375.63,354.51400000007743,2468,5,985201.354
2023-07-24,376.23,354.51400000007743,2468,5,984442.1540000001
2023-07-25,378.78,354.51400000007743,2468,5,1006223.554
2023-07-26,377.52,354.51400000007743,2468,5,986281.8740000001
2023-07-27,376.62,354.51400000007743,2468,5,965948.6740000001
2023-07-28,383.48,170.85400000007758,2495,5,1027442.4540000001
2023-07-31,383.68,170.85400000007758,2495,5,1027494.454
2023-08-01,382.79,170.85400000007758,2495,5,1011428.9040000001
2023-08-02,374.39,170.85400000007758,2495,5,954304.904
2023-08-03,373.79,170.85400000007758,2495,5,952807.9040000001
2023-08-04,372.04,303.7940000000781,2469,3,936169.5540000001
2023-08-07,375.19,303.7940000000781,2469,3,945762.9040000001
2023-08-08,372.0,303.7940000000781,2469,3,931413.7940000001
2023-08-09,367.91,303.7940000000781,2469,3,916584.5840000001
2023-08-10,368.59,303.7940000000781,2469,3,916904.5040000001
2023-08-11,366.24,243.79400000007627,2439,2,907868.1540000001
2023-08-14,370.35,243.79400000007627,2439,2,923287.4440000001
2023-08-15,366.42,243.79400000007627,2439,2,907332.1740000001
2023-08-16,362.54,243.79400000007627,2439,2,893188.8540000002
2023-08-17,358.58,243.79400000007627,2439,2,879825.4140000001
2023-08-18,358.13,125.5640000000767,2410,2,877063.8640000002
2023-08-21,363.9,125.5640000000767,2410,2,898509.5640000001
2023-08-22,363.38,125.5640000000767,2410,2,896606.3640000002
2023-08-23,369.11,125.5640000000767,2410,2,923025.6640000001
2023-08-24,361.22,125.5640000000767,2410,2,885875.7640000002
2023-08-25,364.02,236.66400000007525,2380,3,894099.2640000001
2023-08-28,366.76,236.66400000007525,2380,3,905105.464
2023-08-29,374.77,236.66400000007525,2380,3,954589.2640000001
2023-08-30,376.86,236.66400000007525,2380,3,966843.4640000002
2023-08-31,377.99,236.66400000007525,2380,3,974017.8640000002
2023-09-01,377.59,34.21400000007452,2355,4,965142.664
2023-09-05,378.07,34.21400000007452,2355,4,967035.064
2023-09-06,374.74,34.21400000007452,2355,4,935015.9140000001
2023-09-07,372.06,34.21400000007452,2355,4,912657.5140000001
2023-09-08,372.58,208.49400000007336,2324,4,912923.414
2023-09-11,376.97,208.49400000007336,2324,4,941971.7740000001
2023-09-12,372.79,208.49400000007336,2324,4,907161.4540000001
2023-09-13,374.21,208.49400000007336,2324,4,911658.534
2023-09-14,377.27,208.49400000007336,2324,4,931432.974
2023-09-15,370.81,333.9640000000727,2297,4,879347.534
2023-09-18,370.66,333.9640000000727,2297,4,878713.984
2023-09-19,369.87,333.9640000000727,2297,4,871290.354
2023-09-20,364.54,333.9640000000727,2297,4,846122.344
2023-09-21,357.86,333.9640000000727,2297,4,826020.3840000001
2023-09-22,357.91,82.59400000007008,2264,2,824598.8340000001
2023-09-25,359.61,82.59400000007008,2264,2,829113.6340000001
2023-09-26,354.21,82.59400000007008,2264,2,810968.034
2023-09-27,355.04,82.59400000007008,2264,2,813217.1540000001
2023-09-28,358.01,82.59400000007008,2264,2,821051.234
2023-09-29,358.27,231.37400000007074,2230,2,821225.474
2023-10-02,361.26,231.37400000007074,2230,2,832555.174
2023-10-03,354.92,231.37400000007074,2230,2,808130.9740000002
2023-10-04,359.75,231.37400000007074,2230,2,824599.8740000001
2023-10-05,358.69,231.37400000007074,2230,2,818610.074
2023-10-06,364.7,324.9740000000693,2196,3,844940.174
2023-10-09,366.56,324.9740000000693,2196,3,853316.734
2023-10-10,368.59,324.9740000000693,2196,3,863398.614
2023-10-11,371.22,324.9740000000693,2196,3,881458.0940000002
2023-10-12,369.93,324.9740000000693,2196,3,866859.2540000001
2023-10-13,365.28,364.2940000000672,2162,4,833241.6540000001
2023-10-16,369.41,364.2940000000672,2162,4,859856.7140000002
2023-10-17,368.2,364.2940000000672,2162,4,846732.6940000001
2023-10-18,363.37,0.9240000000671671,2163,4,816976.2340000002
2023-10-19,359.97,0.9240000000671671,2163,4,796006.0340000002
2023-10-20,354.6,267.92400000006637,2127,3,773964.1240000002
2023-10-23,355.67,267.92400000006637,2127,3,776092.0140000002
2023-10-24,359.13,267.92400000006637,2127,3,785079.4340000001
2023-10-25,350.34,267.92400000006637,2127,3,752841.104
2023-10-26,343.66,267.92400000006637,2127,3,735154.7440000002
2023-10-27,345.31,323.7240000000638,2087,2,737709.694
2023-10-30,349.2,323.7240000000638,2087,2,748936.1240000001
2023-10-31,350.87,323.7240000000638,2087,2,752051.4140000001
2023-11-01,356.96,323.7240000000638,2087,2,776823.244
2023-11-02,363.44,323.7240000000638,2087,2,806035.0040000001
2023-11-03,367.71,15.404000000062297,2059,3,831870.2940000001
2023-11-06,369.21,15.404000000062297,2059,3,836882.7940000001
2023-11-07,372.7,15.404000000062297,2059,3,865306.704
2023-11-08,372.94,15.404000000062297,2059,3,865060.8640000001
2023-11-09,370.07,15.404000000062297,2059,3,841169.5340000001
2023-11-10,378.39,286.8540000000612,2024,4,911632.214
2023-11-13,377.21,286.8540000000612,2024,4,897995.894
2023-11-14,385.33,286.8540000000612,2024,4,983990.774
2023-11-15,385.62,286.8540000000612,2024,4,973847.734
2023-11-16,385.95,286.8540000000612,2024,4,986725.654
2023-11-17,386.04,6.854000000050291,2214,4,987603.4140000001
2023-11-20,390.74,6.854000000050291,2214,4,1037821.214
2023-11-21,388.47,6.854000000050291,2214,4,1011409.4340000001
2023-11-22,390.06,6.854000000050291,2214,4,1035205.694
2023-11-24,389.51,379.58400000006077,2431,4,1026288.394
2023-11-27,389.17,379.58400000006077,2431,4,1022169.854
2023-11-28,390.19,379.58400000006077,2431,4,1031349.474
2023-11-29,389.81,379.58400000006077,2431,4,1028115.694
2023-11-30,388.83,379.58400000006077,2431,4,1010755.314
2023-12-01,389.94,42.50400000006084,2403,5,1022502.324
2023-12-04,386.32,42.50400000006084,2403,5,976831.464
2023-12-05,387.29,42.50400000006084,2403,5,987160.3740000001
2023-12-06,385.05,42.50400000006084,2403,5,961695.6540000001
2023-12-07,390.43,42.50400000006084,2403,5,1016237.7940000001
2023-12-08,392.17,166.58400000006077,2499,5,1030019.4140000001
2023-12-11,395.52,166.58400000006077,2499,5,1063999.064
2023-12-12,398.67,166.58400000006077,2499,5,1099904.914
2023-12-13,403.74,166.58400000006077,2499,5,1167864.844
2023-12-14,403.39,166.58400000006077,2499,5,1163688.1940000001
2023-12-15,405.34,131.32400000008056,2648,5,1198403.6439999999
2023-12-18,407.08,131.32400000008056,2648,5,1235441.1639999999
2023-12-19,409.16,131.32400000008056,2648,5,1278547.0040000002
2023-12-20,403.08,131.32400000008056,2648,5,1169437.1639999999
2023-12-21,407.77,131.32400000008056,2648,5,1246804.284
2023-12-22,408.38,356.0840000000826,2726,5,1255637.964
2023-12-26,410.88,356.0840000000826,2726,5,1293886.964
2023-12-27,411.5,356.0840000000826,2726,5,1295577.084
2023-12-28,411.3,356.0840000000826,2726,5,1121559.884
2023-12-29,409.52,191.28400000008696,2776,5,1244736.804
2024-01-02,402.59,191.28400000008696,2776,5,1157639.1239999998
2024-01-03,398.33,191.28400000008696,2776,5,1121087.3639999998
2024-01-04,396.28,191.28400000008696,2776,5,1108376.564
2024-01-05,396.75,117.1840000000866,2750,3,1106857.6840000001
2024-01-08,404.95,117.1840000000866,2750,3,1152261.6840000001
2024-01-09,405.75,117.1840000000866,2750,3,1155085.6840000001
2024-01-10,408.5,117.1840000000866,2750,3,1179652.1840000001
2024-01-11,409.35,117.1840000000866,2750,3,1177075.6840000001
2024-01-12,409.56,226.8640000000869,2742,3,1170118.384
2024-01-16,409.52,226.8640000000869,2742,3,1170164.704
2024-01-17,407.21,226.8640000000869,2742,3,1153690.684
2024-01-18,412.99,226.8640000000869,2742,3,1195747.4440000001
2024-01-19,421.18,134.16400000008616,2712,4,1271416.324
2024-01-22,421.73,134.16400000008616,2712,4,1265326.924
2024-01-23,423.48,134.16400000008616,2712,4,1281325.924
2024-01-24,425.83,134.16400000008616,2712,4,1299561.124
2024-01-25,426.35,134.16400000008616,2712,4,1309782.364
2024-01-26,423.81,325.41400000008616,2677,5,1276896.7840000002
2024-01-29,428.15,325.41400000008616,2677,5,1333247.9640000002
2024-01-30,425.3,325.41400000008616,2677,5,1281377.5140000002
2024-01-31,416.97,325.41400000008616,2677,5,1191272.1040000003
2024-02-01,421.88,325.41400000008616,2677,5,1244496.174
2024-02-02,429.01,93.22400000008929,2886,4,1329672.084
2024-02-05,428.45,93.22400000008929,2886,4,1320553.924
2024-02-06,427.59,93.22400000008929,2886,4,1304429.9640000002
2024-02-07,431.99,93.22400000008929,2886,4,1350869.3640000003
2024-02-08,432.79,93.22400000008929,2886,4,1356505.164
2024-02-09,437.05,305.9240000001082,3018,4,1408855.8240000003
2024-02-12,435.34,305.9240000001082,3018,4,1389286.044
2024-02-13,428.55,305.9240000001082,3018,4,1328346.8240000003
2024-02-14,433.22,305.9240000001082,3018,4,1360812.8840000003
2024-02-15,434.51,305.9240000001082,3018,4,1379131.104
2024-02-16,430.57,375.7140000001091,2981,5,1331943.884
2024-02-20,427.32,375.7140000001091,2981,5,1305764.634
2024-02-21,425.61,375.7140000001091,2981,5,1292285.1240000003
2024-02-22,438.07,375.7140000001091,2981,5,1381581.384
2024-02-23,436.78,70.83400000010988,2947,5,1349974.494
2024-02-26,436.55,70.83400000010988,2947,5,1340961.6840000001
2024-02-27,437.6,70.83400000010988,2947,5,1344796.034
2024-02-28,435.27,70.83400000010988,2947,5,1315471.524
2024-02-29,439.0,70.83400000010988,2947,5,1340156.834
2024-03-01,445.61,442.9640000001127,2974,5,1426424.1040000003
2024-03-04,444.02,442.9640000001127,2974,5,1401129.4440000001
2024-03-05,436.05,6.914000000112708,2975,5,1334383.664
2024-03-06,438.79,6.914000000112708,2975,5,1347813.164
2024-03-07,445.45,6.914000000112708,2975,5,1402570.664
2024-03-08,439.02,409.7740000001104,2937,4,1346595.5140000002
2024-03-11,437.39,409.7740000001104,2937,4,1327248.2040000001
2024-03-12,443.66,409.7740000001104,2937,4,1365865.1940000004
2024-03-13,440.25,409.7740000001104,2937,4,1334010.0240000002
2024-03-14,439.14,409.7740000001104,2937,4,1320648.9540000001
2024-03-15,433.92,254.37400000011257,2902,4,1288974.2140000002
2024-03-18,437.48,254.37400000011257,2902,4,1307677.334
2024-03-19,438.57,254.37400000011257,2902,4,1309020.514
2024-03-20,443.77,254.37400000011257,2902,4,1344039.914
2024-03-21,445.87,254.37400000011257,2902,4,1349588.114
2024-03-22,446.38,325.77400000010675,2867,3,1340885.2340000002
2024-03-25,444.76,325.77400000010675,2867,3,1327686.6940000001
2024-03-26,443.32,325.77400000010675,2867,3,1314094.2140000002
2024-03-27,444.83,325.77400000010675,2867,3,1319697.384
2024-03-28,444.01,277.824000000106,2832,4,1307855.144
2024-04-01,444.95,277.824000000106,2832,4,1310699.224
2024-04-02,441.11,277.824000000106,2832,4,1281260.344
2024-04-03,442.1,277.824000000106,2832,4,1286703.024
