opened,closed,px_open,px_close,long_strike,short_strike,long_delta,short_delta,expiration,dte,days_held,contracts,debit,cost,entry_equity,equity_fraction,value_at_close,gross_pnl,fees,net_pnl,reason,multiple
2018-01-05,2018-02-05,161.92,158.12,166.5,170.0,0.20653,0.07041,2018-02-09,35,31,13,0.5499999999999999,714.9999999999999,49605.09999999946,0.014413840512366827,0.0,-714.9999999999999,33.800000000000004,-748.7999999999998,VIX,0.0
2018-01-12,2018-02-05,164.49,158.12,170.0,174.0,0.20729,0.05964,2018-02-16,35,24,13,0.52,676.0,52522.29999999946,0.012870723483168235,0.010000000000000009,-663.0,33.800000000000004,-696.8,VIX,0.019230769230769246
2018-01-19,2018-02-05,166.34,158.12,172.5,177.5,0.20152,0.06233,2018-02-23,35,17,13,0.57,740.9999999999999,54061.499999999454,0.013706611914208954,0.0,-740.9999999999999,33.800000000000004,-774.7999999999998,VIX,0.0
2018-02-02,2018-02-05,164.61,158.12,171.5,177.5,0.2056,0.05998,2018-03-09,35,3,13,0.84,1092.0,51562.89999999945,0.021178017528106677,0.0,-1092.0,33.800000000000004,-1125.8000000000002,VIX,0.0
2018-03-09,2018-03-16,173.16,171.02,180.0,182.5,0.16629,0.09119,2018-04-13,35,7,13,0.36,468.0,52831.69999999944,0.008858318017402524,0.05000000000000002,-402.9999999999999,33.800000000000004,-436.79999999999984,SL,0.13888888888888895
2018-02-23,2018-03-19,168.17,167.1,174.0,178.0,0.19498,0.0709,2018-03-29,34,24,13,0.58,753.9999999999999,49095.49999999944,0.01535782301840308,0.09000000000000001,-636.9999999999999,33.800000000000004,-670.7999999999998,SL,0.15517241379310348
2018-02-16,2018-03-20,164.96,167.65,171.5,176.5,0.2024,0.06838,2018-03-23,35,32,13,0.77,1001.0,48917.39999999944,0.020463066311782952,0.09,-884.0,33.800000000000004,-917.8,SL,0.11688311688311688
2018-03-02,2018-03-22,165.99,162.8,172.5,177.5,0.22132,0.07012,2018-04-06,35,20,13,0.84,1092.0,47908.59999999944,0.02279340243714099,0.05,-1026.9999999999998,33.800000000000004,-1060.8,SL,0.05952380952380953
2018-03-16,2018-03-22,171.02,162.8,177.0,182.0,0.21559,0.07092,2018-04-20,35,6,13,0.6699999999999999,871.0,49001.899999999434,0.017774820976329694,0.06999999999999999,-780.0,33.800000000000004,-813.8,SL,0.1044776119402985
2018-03-23,2018-04-23,158.51,161.89,167.5,173.5,0.21446,0.07009,2018-04-27,35,31,13,1.1400000000000001,1482.0000000000002,45017.39999999943,0.03292060403310762,0.1,-1352.0,33.800000000000004,-1385.8000000000002,SL,0.08771929824561403
2018-04-06,2018-05-10,156.63,169.62,165.5,172.5,0.22613,0.06689,2018-05-11,35,34,13,1.09,1417.0000000000002,43856.499999999425,0.03230991985224582,3.97,3744.0,33.800000000000004,3710.2,EXP,3.642201834862385
2018-04-13,2018-05-17,161.37,168.33,169.0,175.0,0.20739,0.07018,2018-05-18,35,34,13,0.81,1053.0,44385.599999999424,0.023723910457445967,0.22,-767.0000000000001,33.800000000000004,-800.8000000000001,EXP,0.2716049382716049
2018-04-20,2018-05-24,162.3,169.55,170.0,175.0,0.20661,0.07332,2018-05-25,35,34,13,0.73,949.0,44134.69999999942,0.02150235528960234,0.25,-624.0,33.800000000000004,-657.8,EXP,0.3424657534246575
2018-04-27,2018-05-31,162.09,170.07,169.0,174.0,0.2181,0.07304,2018-06-01,35,34,13,0.77,1001.0,42306.89999999942,0.023660443095571023,1.29,676.0,33.800000000000004,642.2,EXP,1.6753246753246753
2018-05-11,2018-06-14,169.46,177.6,175.0,180.0,0.2153,0.06268,2018-06-15,35,34,13,0.6699999999999999,871.0,50502.09999999942,0.01724680755849777,2.58,2483.0,33.800000000000004,2449.2,EXP,3.850746268656717
2018-05-18,2018-06-21,167.46,175.71,173.0,177.5,0.21239,0.06986,2018-06-22,35,34,13,0.69,897.0,45619.29999999941,0.019662730467149024,2.52,2379.0,33.800000000000004,2345.2,EXP,3.6521739130434785
2018-06-15,2018-06-25,176.98,171.37,182.0,187.0,0.2316,0.06527,2018-07-20,35,10,13,0.69,897.0,54678.9999999994,0.016404835494431315,0.1,-767.0,33.800000000000004,-800.8,SL,0.1449275362318841
2018-06-08,2018-06-26,174.44,172.07,180.0,185.0,0.20132,0.0522,2018-07-13,35,18,13,0.5700000000000001,741.0000000000001,49954.799999999406,0.014833409402099677,0.09,-624.0000000000001,33.800000000000004,-657.8000000000001,SL,0.15789473684210523
2018-05-25,2018-06-27,169.72,169.73,175.0,178.0,0.18504,0.07623,2018-06-29,35,33,13,0.44999999999999996,584.9999999999999,46209.49999999941,0.012659734470184862,0.01,-571.9999999999999,33.800000000000004,-605.7999999999998,SL,0.022222222222222227
2018-06-01,2018-06-27,172.74,169.73,177.5,180.0,0.21542,0.08697,2018-07-06,35,26,13,0.43,559.0,47904.69999999941,0.011669001162725305,0.020000000000000004,-533.0,33.800000000000004,-566.8,SL,0.04651162790697675
2018-06-22,2018-06-27,175.32,169.73,181.5,185.0,0.217,0.08807,2018-07-27,35,5,13,0.71,923.0,52201.1999999994,0.017681585863926704,0.10999999999999999,-780.0,33.800000000000004,-813.8,SL,0.15492957746478872
2018-07-13,2018-07-30,179.61,175.11,186.0,190.0,0.19584,0.06115,2018-08-17,35,17,13,0.57,740.9999999999999,50557.99999999939,0.014656434194390775,0.05,-675.9999999999999,33.800000000000004,-709.7999999999998,SL,0.08771929824561404
2018-06-29,2018-08-02,171.65,179.53,179.0,183.5,0.21822,0.07247,2018-08-03,35,34,13,0.81,1053.0,47874.79999999939,0.02199486995245961,0.86,64.99999999999991,33.800000000000004,31.199999999999907,EXP,1.0617283950617282
2018-07-06,2018-08-09,175.61,181.91,181.5,187.5,0.229,0.04805,2018-08-10,35,34,13,0.9500000000000001,1235.0,48312.89999999939,0.02556253091824369,0.69,-338.0000000000001,33.800000000000004,-371.80000000000007,EXP,0.7263157894736841
2018-07-20,2018-08-15,178.99,179.23,185.0,189.0,0.21027,0.06773,2018-08-24,35,26,13,0.6699999999999999,871.0,48877.09999999939,0.01782020619062937,0.05,-805.9999999999998,33.800000000000004,-839.7999999999997,SL,0.0746268656716418
2018-07-27,2018-08-30,177.62,186.41,184.5,188.5,0.19356,0.06631,2018-08-31,35,34,13,0.63,819.0,46572.199999999386,0.017585598275366224,1.89,1637.9999999999995,33.800000000000004,1604.1999999999994,EXP,3.0
2018-08-03,2018-09-06,180.08,181.81,185.5,189.0,0.2172,0.07395,2018-09-07,35,34,13,0.5900000000000001,767.0000000000001,45910.49999999938,0.01670641792182639,0.0,-767.0000000000001,33.800000000000004,-800.8000000000001,SL,0.0
2018-08-31,2018-09-06,186.65,181.81,192.5,197.5,0.20715,0.06023,2018-10-05,35,6,13,0.66,858.0,53124.19999999937,0.016150831447814935,0.09999999999999999,-728.0000000000001,33.800000000000004,-761.8000000000001,SL,0.1515151515151515
2018-08-10,2018-09-07,180.52,181.11,186.5,190.5,0.21361,0.07004,2018-09-14,35,28,13,0.59,767.0,46006.69999999938,0.016671484805474212,0.07,-676.0,33.800000000000004,-709.8,SL,0.11864406779661019
2018-08-24,2018-09-17,182.48,181.34,188.0,192.0,0.21604,0.06356,2018-09-28,35,24,13,0.5499999999999999,714.9999999999999,45253.999999999374,0.015799708313077514,0.07,-623.9999999999999,33.800000000000004,-657.7999999999998,SL,0.1272727272727273
2018-08-17,2018-09-18,179.86,182.84,186.0,190.0,0.18571,0.06617,2018-09-21,35,32,13,0.5199999999999999,675.9999999999999,44360.899999999376,0.01523864484264317,0.08,-571.9999999999998,33.800000000000004,-605.7999999999997,SL,0.15384615384615388
2018-09-07,2018-10-04,181.11,182.38,188.0,193.0,0.21564,0.06802,2018-10-12,35,27,13,0.73,949.0,44749.599999999366,0.021206893469439134,0.09999999999999999,-819.0,33.800000000000004,-852.8,SL,0.136986301369863
2018-09-14,2018-10-05,183.99,180.15,190.0,194.0,0.19686,0.07335,2018-10-19,35,21,13,0.53,689.0,44667.699999999364,0.015425016286936865,0.010000000000000002,-676.0,33.800000000000004,-709.8,SL,0.01886792452830189
2018-09-28,2018-10-05,185.79,180.15,192.0,197.5,0.21338,0.04667,2018-11-02,35,7,13,0.77,1001.0,44314.09999999936,0.022588747148199206,0.11,-858.0,33.800000000000004,-891.8,SL,0.14285714285714285
2018-09-21,2018-10-08,183.71,179.05,190.0,193.5,0.2055,0.07767,2018-10-26,35,17,13,0.54,702.0,43394.99999999936,0.016176978914621738,0.039999999999999994,-650.0,33.800000000000004,-683.8,SL,0.07407407407407406
2018-10-05,2018-10-10,180.15,171.73,188.0,193.0,0.21548,0.06673,2018-11-09,35,5,13,0.9199999999999999,1196.0,41009.49999999935,0.029163974201100205,0.05,-1130.9999999999998,33.800000000000004,-1164.8,SL,0.05434782608695653
2018-10-12,2018-10-24,174.32,165.34,183.0,189.0,0.211,0.06024,2018-11-16,35,12,13,1.0,1300.0,39749.79999999935,0.03270456706700465,0.09,-1183.0,33.800000000000004,-1216.8000000000002,SL,0.09
2018-10-19,2018-10-24,173.02,165.34,181.5,187.5,0.21492,0.07326,2018-11-23,35,5,13,1.02,1326.0,39134.89999999935,0.0338828002626817,0.1,-1196.0,33.800000000000004,-1229.8000000000002,SL,0.09803921568627451
2018-10-26,2018-11-14,166.66,165.2,177.5,184.0,0.21623,0.07253,2018-11-30,35,19,13,1.15,1494.9999999999998,37303.19999999934,0.04007699071393409,0.09000000000000001,-1377.9999999999998,33.800000000000004,-1411.8,SL,0.07826086956521741
2018-11-02,2018-11-14,169.38,165.2,179.0,185.0,0.2044,0.0763,2018-12-07,35,12,13,0.95,1235.0,37000.29999999934,0.03337810774507293,0.14,-1053.0,33.800000000000004,-1086.8000000000002,SL,0.1473684210526316
2018-11-09,2018-11-19,171.52,162.06,180.0,185.5,0.21279,0.0787,2018-12-14,35,10,13,0.8200000000000001,1066.0,36437.39999999934,0.029255654904027713,0.04000000000000001,-1014.0,33.800000000000004,-1047.8000000000002,SL,0.04878048780487806
2018-11-16,2018-11-23,167.5,159.21,177.0,183.0,0.20478,0.07562,2018-12-21,35,7,13,0.8599999999999999,1117.9999999999998,34007.699999999335,0.03287490774148271,0.12000000000000001,-961.9999999999998,33.800000000000004,-995.7999999999997,SL,0.13953488372093026
2018-11-30,2018-12-07,169.37,161.38,178.5,185.0,0.20473,0.0547,2019-01-04,35,7,13,0.97,1261.0,35747.09999999933,0.03527558878902131,0.020000000000000004,-1235.0,33.800000000000004,-1268.8000000000002,SL,0.02061855670103093
2018-11-23,2018-12-17,159.21,157.43,168.5,176.0,0.22113,0.06986,2018-12-28,35,24,13,1.06,1378.0,32760.99999999933,0.04206220811330631,0.16,-1170.0,33.800000000000004,-1203.8000000000002,SL,0.1509433962264151
2018-12-07,2018-12-19,161.38,154.53,171.0,177.5,0.21593,0.0707,2019-01-11,35,12,13,1.04,1352.0,31319.299999999326,0.04316827004435058,0.06,-1274.0,33.800000000000004,-1307.8000000000002,SL,0.05769230769230769
2018-12-14,2018-12-20,161.08,152.29,171.0,178.0,0.20801,0.07062,2019-01-18,35,6,13,0.97,1261.0,30028.399999999325,0.0419935794114914,0.15,-1066.0,33.800000000000004,-1099.8000000000002,VIX,0.15463917525773196
2019-01-04,2019-02-07,156.23,168.23,166.0,172.0,0.21605,0.06907,2019-02-08,35,34,13,1.04,1352.0,27880.79999999932,0.04849215230553044,2.1700000000000004,1469.0000000000005,33.800000000000004,1435.2000000000003,EXP,2.0865384615384617
2019-01-11,2019-02-14,160.69,171.22,169.0,175.0,0.22812,0.06161,2019-02-15,35,34,13,0.99,1287.0,28253.899999999318,0.0455512336350037,2.03,1351.9999999999998,33.800000000000004,1318.1999999999996,EXP,2.05050505050505
2019-01-18,2019-02-21,165.25,171.62,172.5,177.5,0.21505,0.07322,2019-02-22,35,34,13,0.81,1053.0,29861.999999999316,0.035262206148282904,0.16999999999999998,-832.0000000000002,33.800000000000004,-865.8000000000002,EXP,0.2098765432098765
2019-01-25,2019-02-28,165.15,173.19,172.5,177.5,0.21152,0.07145,2019-03-01,35,34,13,0.81,1053.0,28870.099999999315,0.03647372194762141,1.1,377.00000000000006,33.800000000000004,343.2000000000001,EXP,1.3580246913580247
2019-02-01,2019-03-07,167.45,171.43,174.5,180.0,0.2099,0.071,2019-03-08,35,34,13,0.8,1040.0,29685.199999999313,0.03503429318313584,0.0,-1040.0,33.800000000000004,-1073.8000000000002,SL,0.0
2019-02-08,2019-03-08,168.56,171.17,176.0,180.0,0.19811,0.0775,2019-03-15,35,28,13,0.61,793.0,29092.39999999931,0.02725797802862668,0.06999999999999999,-702.0,33.800000000000004,-735.8,SL,0.11475409836065573
2019-02-15,2019-03-08,171.94,171.17,178.5,182.5,0.20056,0.06739,2019-03-22,35,21,13,0.63,819.0,32750.599999999307,0.025007175441061152,0.06,-741.0000000000001,33.800000000000004,-774.8000000000001,SL,0.09523809523809523
2019-02-22,2019-03-28,172.89,178.31,179.0,183.0,0.20098,0.06072,2019-03-29,35,34,13,0.5499999999999999,714.9999999999999,30701.799999999304,0.023288536828460094,0.39999999999999997,-194.99999999999994,33.800000000000004,-228.79999999999995,EXP,0.7272727272727273
2019-03-01,2019-04-03,174.39,183.78,180.0,184.0,0.20443,0.07254,2019-04-05,35,33,13,0.58,753.9999999999999,30589.9999999993,0.02464857796665633,3.17,3367.0,33.800000000000004,3333.2,TP,5.4655172413793105
2019-03-08,2019-04-03,171.17,183.78,178.0,182.5,0.20689,0.06787,2019-04-12,35,26,13,0.6599999999999999,857.9999999999998,26492.399999999296,0.03238664673642337,3.6899999999999995,3938.999999999999,33.800000000000004,3905.199999999999,TP,5.590909090909091
2019-03-15,2019-04-17,178.35,187.15,184.0,188.0,0.22432,0.07308,2019-04-18,34,33,13,0.62,806.0,30739.499999999294,0.02622033539907996,2.65,2638.9999999999995,33.800000000000004,2605.1999999999994,EXP,4.274193548387097
2019-03-22,2019-04-25,178.56,190.48,186.5,192.5,0.21179,0.063,2019-04-26,35,34,13,0.8600000000000001,1118.0000000000002,31905.599999999293,0.0350408705681769,2.9499999999999997,2717.0,33.800000000000004,2683.2,EXP,3.4302325581395343
2019-03-29,2019-05-02,179.66,188.11,186.5,190.5,0.20129,0.07108,2019-05-03,35,34,13,0.68,884.0,29947.79999999929,0.029518028035449048,1.72,1352.0,33.800000000000004,1318.1999999999998,EXP,2.5294117647058822
2019-04-05,2019-05-08,184.66,185.77,191.5,196.0,0.20806,0.06745,2019-05-10,35,33,13,0.6399999999999999,831.9999999999999,37723.099999999286,0.022055451434267483,0.060000000000000005,-753.9999999999998,33.800000000000004,-787.7999999999997,SL,0.09375000000000003
2019-04-12,2019-05-10,185.83,185.0,192.0,196.0,0.21674,0.07401,2019-05-17,35,28,13,0.63,819.0,38213.199999999284,0.02143238462102141,0.05,-753.9999999999999,33.800000000000004,-787.7999999999998,SL,0.07936507936507937
2019-04-26,2019-05-10,190.65,185.0,197.0,202.5,0.21618,0.06515,2019-05-31,35,14,13,0.72,936.0,44441.49999999928,0.021061395317440123,0.02,-910.0,33.800000000000004,-943.8,SL,0.02777777777777778
2019-05-03,2019-05-10,191.11,185.0,197.5,202.5,0.21492,0.0735,2019-06-07,35,7,13,0.75,975.0,42483.69999999928,0.022949978462328297,0.06,-897.0,33.800000000000004,-930.8,SL,0.08
2019-05-10,2019-05-22,185.0,181.02,192.5,197.0,0.20279,0.07189,2019-06-14,35,12,13,0.77,1001.0,37693.19999999927,0.02655651417231807,0.09,-884.0,33.800000000000004,-917.8,SL,0.11688311688311688
2019-05-17,2019-05-28,183.04,177.49,191.0,196.0,0.20177,0.05505,2019-06-21,35,11,13,0.71,923.0,37039.29999999927,0.024919477419930135,0.1,-793.0,33.800000000000004,-826.8,SL,0.14084507042253522
2019-05-24,2019-06-03,178.16,170.12,186.0,192.0,0.22849,0.06388,2019-06-28,35,10,13,0.97,1261.0,35991.499999999265,0.035036050178515084,0.08,-1157.0,33.800000000000004,-1190.8000000000002,SL,0.08247422680412371
2019-05-31,2019-07-01,173.95,189.26,183.0,189.0,0.20125,0.06715,2019-07-05,35,31,13,0.8999999999999999,1169.9999999999998,35021.69999999926,0.03340785855626724,4.95,5265.000000000001,33.800000000000004,5231.200000000002,TP,5.500000000000001
2019-06-07,2019-07-11,181.04,192.42,188.5,195.0,0.21504,0.05271,2019-07-12,35,34,13,0.84,1092.0,36053.89999999926,0.030287985488394387,3.93,4017.000000000001,33.800000000000004,3983.2000000000007,EXP,4.678571428571429
2019-06-14,2019-07-18,182.64,192.42,190.0,196.0,0.22046,0.06235,2019-07-19,35,34,13,0.8400000000000001,1092.0000000000002,36569.99999999926,0.02986054142740012,2.74,2470.0,33.800000000000004,2436.2,EXP,3.261904761904762
2019-06-21,2019-07-19,188.57,191.01,196.5,202.5,0.21007,0.06054,2019-07-26,35,28,13,0.75,975.0,42065.09999999926,0.0231783592574371,0.07,-884.0,33.800000000000004,-917.8,SL,0.09333333333333334
2019-06-28,2019-08-01,186.74,190.15,195.0,200.0,0.21304,0.08225,2019-08-02,35,34,13,0.8699999999999999,1130.9999999999998,40254.199999999255,0.02809644707881465,0.019999999999999997,-1104.9999999999998,33.800000000000004,-1138.8,SL,0.022988505747126436
2019-07-05,2019-08-01,191.05,190.15,197.5,202.5,0.21265,0.07242,2019-08-09,35,27,13,0.76,988.0,44263.39999999925,0.022320924285075632,0.09999999999999999,-858.0,33.800000000000004,-891.8,SL,0.13157894736842105
2019-07-12,2019-08-01,193.53,190.15,200.0,204.0,0.21481,0.07632,2019-08-16,35,20,13,0.65,845.0,48662.59999999925,0.017364464701845217,0.09,-728.0000000000001,33.800000000000004,-761.8000000000001,SL,0.13846153846153844
2019-07-26,2019-08-02,195.29,187.35,201.0,207.5,0.22837,0.04863,2019-08-30,35,7,13,0.88,1144.0,47073.99999999924,0.024302162552577184,0.1,-1014.0,33.800000000000004,-1047.8000000000002,SL,0.11363636363636365
2019-07-19,2019-08-05,191.01,180.73,198.0,202.5,0.21109,0.07163,2019-08-23,35,17,13,0.7,910.0,44256.899999999245,0.02056176551001122,0.010000000000000002,-897.0,33.800000000000004,-930.8,SL,0.014285714285714289
2019-08-02,2019-08-15,187.35,182.55,195.5,201.0,0.21567,0.07604,2019-09-06,35,13,13,0.97,1261.0,40905.499999999236,0.03082715038320088,0.12,-1105.0,33.800000000000004,-1138.8000000000002,SL,0.12371134020618557
2019-08-09,2019-08-23,186.49,182.07,195.0,199.5,0.20379,0.07098,2019-09-13,35,14,13,0.74,962.0,40065.69999999923,0.024010562650846445,0.08,-858.0,33.800000000000004,-891.8,SL,0.10810810810810811
2019-08-16,2019-09-19,185.48,192.84,194.0,199.0,0.20221,0.0624,2019-09-20,35,34,13,0.77,1001.0,39056.89999999923,0.025629274212751647,0.19,-754.0000000000001,33.800000000000004,-787.8000000000001,EXP,0.24675324675324675
2019-08-30,2019-09-24,187.47,187.97,195.5,200.0,0.20405,0.07987,2019-10-04,35,25,13,0.81,1053.0,39370.199999999226,0.02674611762195825,0.1,-923.0000000000002,33.800000000000004,-956.8000000000002,SL,0.12345679012345678
2019-09-06,2019-09-24,191.59,187.97,198.5,202.5,0.21273,0.08211,2019-10-11,35,18,13,0.65,845.0,41108.299999999224,0.02055545960304892,0.07,-754.0000000000001,33.800000000000004,-787.8000000000001,SL,0.1076923076923077
2019-08-23,2019-09-26,182.07,189.38,191.0,196.5,0.21439,0.07186,2019-09-27,35,34,13,1.07,1391.0,38074.09999999923,0.03653402181535554,0.12000000000000001,-1235.0,33.800000000000004,-1268.8000000000002,SL,0.11214953271028037
2019-09-13,2019-09-27,192.54,187.03,199.0,204.0,0.23056,0.07286,2019-10-18,35,14,13,0.8,1040.0,41130.39999999922,0.025285433645187493,0.06999999999999999,-949.0000000000002,33.800000000000004,-982.8000000000002,SL,0.08749999999999998
2019-09-20,2019-10-02,190.8,184.05,198.0,203.0,0.21749,0.07327,2019-10-25,35,12,13,0.8200000000000001,1066.0,36585.59999999922,0.029137146855594077,0.05,-1001.0,33.800000000000004,-1034.8,SL,0.06097560975609756
2019-09-27,2019-10-31,187.03,197.08,195.5,201.0,0.20409,0.0701,2019-11-01,35,34,13,0.8999999999999999,1169.9999999999998,33147.09999999921,0.03529720548705701,1.8,1170.0000000000002,33.800000000000004,1136.2,EXP,2.0000000000000004
2019-10-04,2019-11-07,188.81,200.43,196.0,201.0,0.23081,0.07104,2019-11-08,35,34,13,0.94,1222.0,32736.29999999921,0.03732859241881427,4.12,4134.0,33.800000000000004,4100.200000000001,EXP,4.382978723404256
2019-10-11,2019-11-14,191.11,201.43,199.0,204.0,0.19483,0.06248,2019-11-15,35,34,13,0.75,975.0,33343.39999999921,0.029241169166912287,2.48,2249.0,33.800000000000004,2215.2,EXP,3.3066666666666666
2019-10-18,2019-11-21,191.69,201.7,199.0,204.0,0.21461,0.07222,2019-11-22,35,34,13,0.76,988.0,32182.499999999207,0.03069991454983374,2.6500000000000004,2457.0000000000005,33.800000000000004,2423.2000000000003,EXP,3.4868421052631584
2019-10-25,2019-11-27,195.64,206.04,202.0,206.0,0.19738,0.07865,2019-11-29,35,33,13,0.6,780.0,34960.599999999205,0.02231082990566574,3.6100000000000003,3913.0,33.800000000000004,3879.2,TP,6.0166666666666675
2019-11-01,2019-12-03,198.87,201.41,205.0,210.0,0.22855,0.06637,2019-12-06,35,32,13,0.73,949.0,39749.7999999992,0.02387433395891348,0.09000000000000001,-832.0,33.800000000000004,-865.8,SL,0.12328767123287673
2019-11-08,2019-12-05,201.23,202.83,208.0,213.0,0.20716,0.07436,2019-12-13,35,27,13,0.6799999999999999,884.0,44421.9999999992,0.01990004952501049,0.09000000000000001,-767.0,33.800000000000004,-800.8,SL,0.13235294117647062
2019-11-15,2019-12-19,202.91,210.86,209.0,213.0,0.21498,0.07165,2019-12-20,35,34,13,0.59,767.0,45519.1999999992,0.016850032513752736,1.97,1794.0,33.800000000000004,1760.1999999999998,EXP,3.3389830508474576
2019-11-22,2019-12-20,201.83,211.71,208.0,212.0,0.21048,0.06898,2019-12-27,35,28,13,0.6,780.0,41975.399999999194,0.018582312497320216,3.13,3288.9999999999995,33.800000000000004,3255.1999999999994,TP,5.216666666666667
2019-11-29,2020-01-02,205.1,216.16,211.5,215.0,0.20549,0.07786,2020-01-03,35,34,13,0.56,728.0000000000001,48389.59999999919,0.015044555028353454,3.2199999999999998,3457.999999999999,33.800000000000004,3424.199999999999,TP,5.749999999999999
2019-12-06,2020-01-08,205.0,217.15,211.5,215.0,0.20145,0.07561,2020-01-10,35,33,13,0.55,715.0000000000001,44607.89999999919,0.01602855099657265,3.15,3379.999999999999,33.800000000000004,3346.199999999999,TP,5.727272727272727
2019-12-13,2020-01-09,207.19,218.99,213.0,217.0,0.20979,0.06158,2020-01-17,35,27,13,0.58,753.9999999999999,44993.999999999185,0.016757789927546195,3.3500000000000005,3601.000000000001,33.800000000000004,3567.2000000000007,TP,5.775862068965519
2019-12-20,2020-01-17,211.71,223.38,217.5,221.0,0.21595,0.07688,2020-01-24,35,28,13,0.5700000000000001,741.0000000000001,53354.29999999918,0.013888290165928735,3.0500000000000003,3224.000000000001,33.800000000000004,3190.2000000000007,TP,5.350877192982456
2019-12-27,2020-01-30,213.61,222.6,221.0,225.0,0.20027,0.07608,2020-01-31,35,34,13,0.6,780.0,56054.39999999918,0.01391505394759397,2.79,2847.0,33.800000000000004,2813.2,EXP,4.65
2020-01-03,2020-02-05,214.18,228.22,222.0,227.0,0.20586,0.06968,2020-02-07,35,33,13,0.77,1001.0,58022.599999999176,0.017251898398210598,4.29,4576.0,33.800000000000004,4542.200000000001,TP,5.571428571428571
2020-01-10,2020-02-12,218.43,234.27,226.0,230.0,0.19977,0.07743,2020-02-14,35,33,13,0.6599999999999999,857.9999999999998,63366.89999999917,0.013540192119229614,3.7299999999999995,3990.999999999999,33.800000000000004,3957.199999999999,TP,5.651515151515151
2020-01-17,2020-02-18,223.38,234.73,231.0,236.0,0.18318,0.06446,2020-02-21,35,32,13,0.6299999999999999,818.9999999999998,68858.09999999916,0.011894025539479157,3.33,3510.0,33.800000000000004,3476.2,TP,5.2857142857142865
2020-02-07,2020-02-24,229.2,221.39,238.0,245.0,0.21124,0.07177,2020-03-13,35,17,13,0.99,1287.0,77964.59999999916,0.016507491861691252,0.15,-1092.0,33.800000000000004,-1125.8000000000002,SL,0.15151515151515152
2020-02-14,2020-02-24,234.64,221.39,243.0,249.0,0.21206,0.06541,2020-03-20,35,10,13,0.8200000000000001,1066.0,85795.79999999917,0.012424850633714124,0.06,-988.0,33.800000000000004,-1021.8,SL,0.07317073170731707
2020-01-24,2020-02-25,222.7,215.37,231.0,236.0,0.2008,0.07013,2020-02-28,35,32,13,0.79,1027.0,68425.19999999917,0.015009090218223877,0.02,-1001.0,33.800000000000004,-1034.8,SL,0.02531645569620253
2020-02-21,2020-02-25,230.27,215.37,240.0,246.0,0.20421,0.07361,2020-03-27,35,4,13,0.98,1274.0,81211.99999999919,0.01568733684677157,0.06999999999999999,-1183.0,33.800000000000004,-1216.8000000000002,SL,0.07142857142857142
2020-01-31,2020-02-27,219.07,205.64,229.0,234.0,0.20257,0.07412,2020-03-06,35,27,13,0.8899999999999999,1156.9999999999998,65414.399999999165,0.01768723706095316,0.07,-1065.9999999999998,33.800000000000004,-1099.8,VIX,0.07865168539325844
2020-06-05,2020-06-11,239.69,234.02,251.0,260.0,0.2134,0.06571,2020-07-10,35,6,13,1.2200000000000002,1586.0000000000002,72790.59999999922,0.021788527639558092,1.23,12.999999999999723,33.800000000000004,-20.80000000000028,VIX,1.0081967213114753
2020-07-17,2020-08-20,259.42,279.93,276.0,289.0,0.20187,0.06909,2020-08-21,35,34,13,1.62,2106.0,72769.79999999923,0.02894057699760096,4.130000000000001,3263.000000000001,33.800000000000004,3229.2000000000007,EXP,2.549382716049383
2020-07-24,2020-08-24,255.56,283.63,273.0,285.0,0.20713,0.06714,2020-08-28,35,31,13,1.6800000000000002,2184.0000000000005,71764.89999999924,0.03043270456727486,8.91,9399.0,33.800000000000004,9365.2,TP,5.303571428571428
2020-07-31,2020-08-31,265.79,294.88,281.0,292.5,0.2056,0.0653,2020-09-04,35,31,13,1.6300000000000001,2119.0,74360.99999999924,0.028496120278103058,9.379999999999999,10074.999999999998,33.800000000000004,10041.199999999999,TP,5.754601226993864
2020-08-07,2020-09-02,271.47,302.76,287.5,298.0,0.20964,0.07062,2020-09-11,35,26,13,1.49,1937.0,78166.09999999925,0.0247805634411851,7.989999999999998,8449.999999999996,33.800000000000004,8416.199999999997,TP,5.36241610738255
2020-08-14,2020-09-02,272.16,302.76,288.0,300.0,0.21305,0.07163,2020-09-18,35,19,13,1.5799999999999998,2053.9999999999995,75159.19999999925,0.027328657037329028,8.329999999999998,8774.999999999996,33.800000000000004,8741.199999999997,TP,5.272151898734177
2020-08-21,2020-09-03,281.87,287.41,297.5,307.5,0.21299,0.09603,2020-09-25,35,13,13,1.47,1911.0,91791.39999999925,0.020818943822624076,3.08,2093.0,33.800000000000004,2059.2,VIX,2.0952380952380953
2020-08-28,2020-09-03,292.53,287.41,312.5,327.5,0.20705,0.07712,2020-10-02,35,6,13,1.91,2483.0,107747.59999999926,0.023044596817005825,1.8399999999999999,-91.00000000000009,33.800000000000004,-124.8000000000001,VIX,0.9633507853403142
2020-09-11,2020-09-23,270.45,264.16,291.0,307.0,0.21019,0.0692,2020-10-16,35,12,13,2.1100000000000003,2743.0000000000005,114497.19999999927,0.023956917723752354,0.58,-1989.0000000000005,33.800000000000004,-2022.8000000000006,VIX,0.2748815165876777
