date,qqq_close,cash,qqq_shares,open_spreads,equity
2013-03-19,68.23,24002.300000000007,0,1,24137.300000000007
2013-03-20,68.709,24002.300000000007,0,1,24164.300000000007
2013-03-21,67.93,24002.300000000007,0,1,24092.300000000007
2013-03-22,68.59,24002.300000000007,0,1,24155.300000000007
2013-03-25,68.34,24002.300000000007,0,1,24092.300000000007
2013-03-26,68.71,24002.300000000007,0,1,24119.300000000007
2013-03-27,68.801,24002.300000000007,0,1,24128.300000000007
2013-03-28,68.97,24002.300000000007,0,1,24137.300000000007
2013-04-01,68.5,24002.300000000007,0,1,24029.300000000007
2013-04-02,69.04,24002.300000000007,0,1,24101.300000000007
2013-04-03,68.41,24008.600000000006,0,0,24008.600000000006
2013-04-04,68.43,24008.600000000006,0,0,24008.600000000006
2013-04-05,67.861,23807.900000000005,0,1,23960.900000000005
2013-04-08,68.22,23807.900000000005,0,1,23987.900000000005
2013-04-09,68.68,23807.900000000005,0,1,24041.900000000005
2013-04-10,70.015,23807.900000000005,0,1,24338.900000000005
2013-04-11,69.99,23807.900000000005,0,1,24320.900000000005
2013-04-12,69.94,23571.200000000004,0,2,24264.200000000004
2013-04-15,68.56,23571.200000000004,0,2,23895.200000000004
2013-04-16,69.47,23571.200000000004,0,2,24111.200000000004
2013-04-17,68.115,23571.200000000004,0,2,23805.200000000004
2013-04-18,67.169,23574.800000000003,0,0,23574.800000000003
2013-04-19,68.09,23574.800000000003,0,0,23574.800000000003
2013-04-22,68.79,23574.800000000003,0,0,23574.800000000003
2013-04-23,69.45,23574.800000000003,0,0,23574.800000000003
2013-04-24,69.42,23574.800000000003,0,0,23574.800000000003
2013-04-25,69.79,23574.800000000003,0,0,23574.800000000003
2013-04-26,69.57,23410.100000000002,0,1,23509.100000000002
2013-04-29,70.21,23410.100000000002,0,1,23572.100000000002
2013-04-30,70.72,23410.100000000002,0,1,23635.100000000002
2013-05-01,70.39,23410.100000000002,0,1,23581.100000000002
2013-05-02,71.28,23410.100000000002,0,1,23716.100000000002
2013-05-03,72.12,23410.100000000002,0,1,23824.100000000002
2013-05-06,72.4,23410.100000000002,0,1,23860.100000000002
2013-05-07,72.36,23410.100000000002,0,1,23860.100000000002
2013-05-08,72.71,23410.100000000002,0,1,23923.100000000002
2013-05-09,72.6065,23410.100000000002,0,1,23896.100000000002
2013-05-10,73.05,23164.4,0,2,23902.4
2013-05-13,73.14,23164.4,0,2,23929.4
2013-05-14,73.52,23164.4,0,2,24055.4
2013-05-15,73.67,23164.4,0,2,24064.4
2013-05-16,73.59,23164.4,0,2,24019.4
2013-05-17,74.3,23164.4,0,2,24253.4
2013-05-20,74.19,23164.4,0,2,24163.4
2013-05-21,74.27,23164.4,0,2,24208.4
2013-05-22,73.619,23164.4,0,2,24028.4
2013-05-23,73.45,23164.4,0,2,23965.4
2013-05-24,73.41,23164.4,0,2,23947.4
2013-05-28,73.89,23164.4,0,2,24109.4
2013-05-29,73.54,23164.4,0,2,24019.4
2013-05-30,73.93,23953.7,0,1,24097.7
2013-05-31,73.25,23978.0,0,0,23978.0
2013-06-03,73.38,23978.0,0,0,23978.0
2013-06-04,73.0,23978.0,0,0,23978.0
2013-06-05,72.05,23978.0,0,0,23978.0
2013-06-06,72.4,23978.0,0,0,23978.0
2013-06-07,73.39,23978.0,0,0,23978.0
2013-06-10,73.42,23978.0,0,0,23978.0
2013-06-11,72.69,23978.0,0,0,23978.0
2013-06-12,71.85,23978.0,0,0,23978.0
2013-06-13,72.76,23978.0,0,0,23978.0
2013-06-14,72.28,23750.3,0,1,23948.3
2013-06-17,72.98,23750.3,0,1,24029.3
2013-06-18,73.58,23750.3,0,1,24110.3
2013-06-19,72.76,23750.3,0,1,23939.3
2013-06-20,71.025,23750.3,0,1,23831.3
2013-06-21,70.43,23405.6,0,2,23720.6
2013-06-24,69.73,23402.899999999998,0,1,23582.899999999998
2013-06-25,70.24,23402.899999999998,0,1,23600.899999999998
2013-06-26,70.87,23402.899999999998,0,1,23663.899999999998
2013-06-27,71.17,23402.899999999998,0,1,23699.899999999998
2013-06-28,71.27,23148.199999999997,0,2,23598.199999999997
2013-07-01,71.71,23148.199999999997,0,2,23715.199999999997
2013-07-02,71.74,23148.199999999997,0,2,23697.199999999997
2013-07-03,72.031,23148.199999999997,0,2,23805.199999999997
2013-07-05,72.58,23148.199999999997,0,2,23976.199999999997
2013-07-08,72.65,23148.199999999997,0,2,23949.199999999997
2013-07-09,73.09,23148.199999999997,0,2,24156.199999999997
2013-07-10,73.51,23148.199999999997,0,2,24372.199999999997
2013-07-11,74.97,23148.199999999997,0,2,25344.199999999997
2013-07-12,75.3,23148.199999999997,0,2,25515.199999999997
2013-07-15,75.47,23148.199999999997,0,2,25605.199999999997
2013-07-16,75.37,23148.199999999997,0,2,25569.199999999997
2013-07-17,75.56,23148.199999999997,0,2,25659.199999999997
2013-07-18,75.37,23148.199999999997,0,2,24696.199999999997
2013-07-19,74.59,22911.499999999996,0,3,25107.499999999996
2013-07-22,74.81,22911.499999999996,0,3,25260.499999999996
2013-07-23,74.26,22911.499999999996,0,3,24702.499999999996
2013-07-24,74.5,22911.499999999996,0,3,25053.499999999996
2013-07-25,74.97,24411.799999999996,0,2,25410.799999999996
2013-07-26,75.37,24411.799999999996,0,2,25752.799999999996
2013-07-29,75.23,24411.799999999996,0,2,25617.799999999996
2013-07-30,75.63,25678.099999999995,0,1,25939.099999999995
2013-07-31,75.77,25678.099999999995,0,1,25975.099999999995
2013-08-01,76.54,25678.099999999995,0,1,26155.099999999995
2013-08-02,76.97,25405.399999999994,0,2,26188.399999999994
2013-08-05,77.02,25405.399999999994,0,2,26161.399999999994
2013-08-06,76.56,25405.399999999994,0,2,25963.399999999994
2013-08-07,76.42,25405.399999999994,0,2,25882.399999999994
2013-08-08,76.8,25405.399999999994,0,2,26008.399999999994
2013-08-09,76.49,25405.399999999994,0,2,25864.399999999994
2013-08-12,76.67,25405.399999999994,0,2,25891.399999999994
2013-08-13,77.1,25405.399999999994,0,2,26062.399999999994
2013-08-14,76.81,25405.399999999994,0,2,25900.399999999994
2013-08-15,75.51,25411.699999999993,0,1,25501.699999999993
2013-08-16,75.485,25192.999999999993,0,2,25435.999999999993
2013-08-19,75.35,25199.299999999992,0,1,25379.299999999992
2013-08-20,75.68,25199.299999999992,0,1,25406.299999999992
2013-08-21,75.42,25199.299999999992,0,1,25352.299999999992
2013-08-22,76.16,25199.299999999992,0,1,25478.299999999992
2013-08-23,76.67,24935.59999999999,0,2,25475.59999999999
2013-08-26,76.71,24935.59999999999,0,2,25466.59999999999
2013-08-27,75.14,24935.59999999999,0,2,25142.59999999999
2013-08-28,75.43,24935.59999999999,0,2,25178.59999999999
2013-08-29,75.96,24935.59999999999,0,2,25277.59999999999
2013-08-30,75.47,24608.89999999999,0,3,25112.89999999999
2013-09-03,75.9,24608.89999999999,0,3,25166.89999999999
2013-09-04,76.71,24608.89999999999,0,3,25472.89999999999
2013-09-05,76.84,24608.89999999999,0,3,25472.89999999999
2013-09-06,76.93,24336.19999999999,0,4,25389.19999999999
2013-09-09,77.83,24336.19999999999,0,4,26118.19999999999
2013-09-10,78.21,24336.19999999999,0,4,26361.19999999999
2013-09-11,78.06,24336.19999999999,0,4,26046.19999999999
2013-09-12,78.01,24336.19999999999,0,4,25938.19999999999
2013-09-13,78.06,24336.19999999999,0,4,25893.19999999999
2013-09-16,77.85,24336.19999999999,0,4,25605.19999999999
2013-09-17,78.37,24336.19999999999,0,4,26127.19999999999
2013-09-18,79.31,25422.49999999999,0,3,27528.49999999999
2013-09-19,79.5,25422.49999999999,0,3,27672.49999999999
2013-09-20,78.985,25422.49999999999,0,3,27303.49999999999
2013-09-23,78.83,25422.49999999999,0,3,27015.49999999999
2013-09-24,78.83,25422.49999999999,0,3,26988.49999999999
2013-09-25,78.56,25422.49999999999,0,3,26646.49999999999
2013-09-26,79.17,25662.79999999999,0,2,27255.79999999999
2013-09-27,79.07,25354.099999999988,0,3,27136.099999999988
2013-09-30,78.88,25354.099999999988,0,3,26902.099999999988
2013-10-01,79.68,25354.099999999988,0,3,27766.099999999988
2013-10-02,79.65,25354.099999999988,0,3,27649.099999999988
2013-10-03,78.72,26122.699999999986,0,1,26338.699999999986
2013-10-04,79.4,25858.999999999985,0,2,26344.999999999985
2013-10-07,78.74,25858.999999999985,0,2,26245.999999999985
2013-10-08,77.22,25858.999999999985,0,2,26011.999999999985
2013-10-09,76.98,25883.299999999985,0,1,25946.299999999985
2013-10-10,78.61,25883.299999999985,0,1,26018.299999999985
2013-10-11,79.21,25592.599999999984,0,2,26033.599999999984
2013-10-14,79.75,25592.599999999984,0,2,26204.599999999984
2013-10-15,79.47,25592.599999999984,0,2,26213.599999999984
2013-10-16,80.38,25592.599999999984,0,2,26276.599999999984
2013-10-17,80.86,25592.599999999984,0,2,26393.599999999984
2013-10-18,82.14,25592.599999999984,0,2,27104.599999999984
2013-10-21,82.32,25592.599999999984,0,2,27203.599999999984
2013-10-22,82.46,25592.599999999984,0,2,27329.599999999984
2013-10-23,81.95,25592.599999999984,0,2,27005.599999999984
2013-10-24,82.35,25592.599999999984,0,2,27284.599999999984
2013-10-25,82.9,25592.599999999984,0,2,27617.599999999984
2013-10-28,82.85,25592.599999999984,0,2,27608.599999999984
2013-10-29,83.08,25592.599999999984,0,2,27788.599999999984
2013-10-30,82.92,25592.599999999984,0,2,27689.599999999984
2013-10-31,82.74,26723.899999999983,0,1,27632.899999999983
2013-11-01,82.78,26433.199999999983,0,2,27558.199999999983
2013-11-04,82.91,26433.199999999983,0,2,27585.199999999983
2013-11-05,83.03,26433.199999999983,0,2,27639.199999999983
2013-11-06,83.01,26433.199999999983,0,2,27594.199999999983
2013-11-07,81.45,26433.199999999983,0,2,26874.199999999983
2013-11-08,82.56,26433.199999999983,0,2,27288.199999999983
2013-11-11,82.46,26433.199999999983,0,2,27162.199999999983
2013-11-12,82.53,26433.199999999983,0,2,27207.199999999983
2013-11-13,83.52,26433.199999999983,0,2,27909.199999999983
2013-11-14,83.77,27879.49999999998,0,1,28149.49999999998
2013-11-15,83.96,27552.79999999998,0,2,28146.79999999998
2013-11-18,83.14,27552.79999999998,0,2,27876.79999999998
