date,equity,holding,shares,cash,stop_reference,entered_at_open
2015-08-05,227667.49646013152,TQQQ,94603.53392821312,0.0,2.3667209148406982,False
2015-08-06,216740.47504424787,TQQQ,94603.53392821312,0.0,2.3667209148406982,False
2015-08-07,215878.27843476515,TQQQ,94603.53392821312,0.0,2.3667209148406982,False
2015-08-10,223169.19214337878,TQQQ,94603.53392821312,0.0,2.3667209148406982,False
2015-08-11,214660.09247019773,TQQQ,94603.53392821312,0.0,2.3667209148406982,False
2015-08-12,216552.97333298772,TQQQ,94603.53392821312,0.0,2.3667209148406982,False
2015-08-13,215578.42907238184,TQQQ,94603.53392821312,0.0,2.3667209148406982,False
2015-08-14,216740.47504424787,TQQQ,94603.53392821312,0.0,2.3667209148406982,False
2015-08-17,222063.35382993455,TQQQ,94603.53392821312,0.0,2.3667209148406982,False
2015-08-18,218520.9405901943,TQQQ,94603.53392821312,0.0,2.3667209148406982,False
2015-08-19,214416.3605452757,TQQQ,94603.53392821312,0.0,2.3667209148406982,False
2015-08-20,201510.14612916924,CASH,0.0,201510.14612916924,,False
2015-08-21,201510.14612916924,CASH,0.0,201510.14612916924,,False
2015-08-24,201510.14612916924,CASH,0.0,201510.14612916924,,False
2015-08-25,201510.14612916924,CASH,0.0,201510.14612916924,,False
2015-08-26,201510.14612916924,CASH,0.0,201510.14612916924,,False
2015-08-27,201510.14612916924,CASH,0.0,201510.14612916924,,False
2015-08-28,201510.14612916924,CASH,0.0,201510.14612916924,,False
2015-08-31,201510.14612916924,CASH,0.0,201510.14612916924,,False
2015-09-01,201510.14612916924,IEF,2410.3848436878266,0.0,83.60081862316389,False
2015-09-02,200962.37817935782,IEF,2410.3848436878266,0.0,83.60081862316389,False
2015-09-03,201453.5572281137,IEF,2410.3848436878266,0.0,83.60081862316389,False
2015-09-04,202077.03671319515,IEF,2410.3848436878266,0.0,83.60081862316389,False
2015-09-08,201189.1232843741,IEF,2410.3848436878266,0.0,83.60081862316389,False
2015-09-09,201264.6864383893,IEF,2410.3848436878266,0.0,83.60081862316389,False
2015-09-10,200811.2147760137,IEF,2410.3848436878266,0.0,83.60081862316389,False
2015-09-11,201340.13830646343,IEF,2410.3848436878266,0.0,83.60081862316389,False
